Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:14:52.537847,0.1334399878978729,0.5440381169319153,9.7907133102417,-0.0040899706073105,0.0007796994177624,0.0193655546754598,1726301692.537847,0.0131615792551652,-0.0320960518620868,0.003,0.0232217128198186,0.0069561538089695,-1.4272183473043991,0.1523711287739672,21.80189712950164,-179.8475815867576,1.4272132994117508,110.26095784546804,-0.0122266840753465,-0.0102167380882447,0.001495618364431
2024-09-14 16:14:52.547027,0.1363736689090729,0.5475414395332336,9.783641815185549,-0.0103080347180366,0.0030651607085019,0.0202360618859529,1726301692.547027,0.0131935418934775,-0.0320161452663062,0.003,0.0238988634311345,0.0070908484853,-1.429513681419657,0.1506917309004711,21.815963799787795,-179.84926135520936,1.42950873624341,110.27498871464591,-0.0124606023687089,-0.0104314755728297,0.0015269444349212
2024-09-14 16:14:52.556994,0.1433002054691315,0.5281023979187012,9.783476829528809,-0.0051390179432928,0.0018187185050919,0.0194467678666114,1726301692.556994,0.0132282439018923,-0.031929390245269,0.003,0.0247105371559701,0.0074428021725851,-1.4312958168657546,0.1518086620486384,21.830712235727905,-179.8481439583938,1.4312907918509672,110.28976974820765,-0.0127135774849579,-0.0106647059001694,0.0015609719508808
2024-09-14 16:14:52.567082,0.1386536508798599,0.5391614437103271,9.780855178833008,-0.0066098370589315,-0.0013942797668278,0.0211276076734066,1726301692.567082,0.0132633676072805,-0.0318415809817985,0.003,0.0254482052955906,0.0077323795077475,-1.4312395471873611,0.1521140153366733,21.846632143949023,-179.84783851353947,1.431234502135684,110.30569713648303,-0.0129686072485522,-0.0109008663882739,0.0015954210516153
2024-09-14 16:14:52.577279,0.1426612585783005,0.5608259439468384,9.798592567443848,-0.0037010787054896,-0.0003505183558445,0.0190649144351482,1726301692.577279,0.0132988715040345,-0.0317528212399136,0.003,0.0261380149810182,0.0079807109945013,-1.4317957157376968,0.1540914499430127,21.86147687333116,-179.84586042443888,1.431790536652742,110.32059276866411,-0.0132253601973907,-0.0111396743594722,0.0016302621615295
2024-09-14 16:14:52.586953,0.1285659074783325,0.5447755455970764,9.787680625915527,-0.0046075177378952,-0.0003114268765784,0.0172838345170021,1726301692.586953,0.0133325533046142,-0.0316686167384644,0.003,0.0267966360488549,0.0081720601102468,-1.432347168452593,0.1554406691453547,21.87458584798721,-179.844510746442,1.432341896244235,110.33373696359465,-0.0134680068344593,-0.0113663040510643,0.0016633295870551
2024-09-14 16:14:52.596363,0.1320548057556152,0.5329393744468689,9.785566329956056,-0.0071614515036344,-0.0014971618074923,0.0183336641639471,1726301692.596363,0.0133653170011534,-0.0315867074971163,0.003,0.0274511891400557,0.008349736786422,-1.4322423479908772,0.1553908080725396,21.88793733452641,-179.84456063020943,1.432237079550049,110.34708691893408,-0.0137031581312403,-0.011586832322132,0.0016955007835692
2024-09-14 16:14:52.606407,0.138945609331131,0.5452879667282104,9.785300254821776,-0.0067174853757023,0.0003032654931303,0.0154088968411088,1726301692.606407,0.0134002871357934,-0.0314992821605163,0.003,0.0282352363319375,0.0085079272526784,-1.4331711731769603,0.155550905891029,21.90049937127299,-179.84440041927127,1.4331658904494065,110.35965548173904,-0.0139531485259493,-0.0118222900752464,0.0017298479671433
2024-09-14 16:14:52.616090,0.1380867958068848,0.5303281545639038,9.777745246887209,-0.0033023981377482,0.0023360627237707,0.0207804329693317,1726301692.61609,0.013434001310747,-0.0314149967231322,0.003,0.0289626631585138,0.0087500357774699,-1.4351863916429954,0.1576740599621452,21.91554169666424,-179.84227646194347,1.4351809560852065,110.37475647485546,-0.0141932213659425,-0.0120493749277381,0.0017629833309838
2024-09-14 16:14:52.626511,0.1367795616388321,0.547433614730835,9.79275894165039,-0.0042097065597772,0.0020682148169726,0.0160954650491476,1726301692.626511,0.013470284682812,-0.0313242882929698,0.003,0.0297178836681699,0.0090976088529368,-1.4372023477653084,0.1593479767283551,21.928947547257888,-179.84060187929632,1.4371967883824532,110.38820987373263,-0.0144505135028047,-0.01229384882938,0.0017986650962273
2024-09-14 16:14:52.636514,0.1345744878053665,0.5296362042427063,9.789928436279297,-0.0053358441218733,0.0012116732541471,0.0183403026312589,1726301692.636514,0.0135051120381619,-0.0312372199045952,0.003,0.0304788569792506,0.009493836711512,-1.4386425274400534,0.1603422518558287,21.943117987100383,-179.83960719009144,1.4386368928206148,110.40240929189822,-0.0146964847133458,-0.0125285951625073,0.00183293009828
2024-09-14 16:14:52.646683,0.1268910020589828,0.5433511137962341,9.790044784545898,-0.0055430815555155,0.0006496637361124,0.021645464003086,1726301692.646683,0.0135405179816819,-0.0311487050457952,0.003,0.0312747349237807,0.0098515758542072,-1.439773497608659,0.1612810285756699,21.95945171484804,-179.83866803735688,1.439767792333131,110.41876978185466,-0.0149455047565057,-0.0127673351381144,0.001867778756819
2024-09-14 16:14:52.655798,0.1207657530903816,0.5402979254722595,9.79071044921875,-0.0056333006359636,0.0037278616800904,0.0161927584558725,1726301692.655798,0.0135722539993765,-0.0310693650015585,0.003,0.0320597610454629,0.0099182290154824,-1.442402628734747,0.1620041406884863,21.97124685313774,-179.83794450980824,1.4423968616684362,110.43059053340654,-0.0151678905629146,-0.0129813921331664,0.0018990297026903
2024-09-14 16:14:52.666726,0.1421422511339188,0.4418425261974335,9.769692420959473,-0.0045862654224038,0.0022642116528004,0.0222537498921155,1726301692.666726,0.0136103030199895,-0.0309742424500262,0.003,0.0330308843413535,0.0099333645153913,-1.4446273767026805,0.1636226243402742,21.98916530887592,-179.8363253530105,1.4446214847529075,110.44855609974724,-0.0154333138349084,-0.0132381378938571,0.0019365199872915
2024-09-14 16:14:52.676641,0.1722389906644821,0.546438455581665,9.790997505187988,-0.0052250772714614,-0.0007013620343059,0.0201768483966589,1726301692.676641,0.0136448240639551,-0.030887939840112,0.003,0.0339366394708706,0.0098937049218259,-1.4449640868298033,0.1646991800417632,22.00425236670766,-179.83524843061002,1.444958115700804,110.4636712754646,-0.0156731433597064,-0.0134711621740199,0.0019705468304498
2024-09-14 16:14:52.686964,0.109783373773098,0.4897714555263519,9.77077579498291,-0.0094559788703918,0.0091938665136694,0.0154422493651509,1726301692.686964,0.0136807662599255,-0.0307980843501861,0.003,0.0347657858742485,0.0103011440758584,-1.4511749136116,0.1632478826089117,22.017223881723183,-179.83669974220646,1.4511690220258904,110.47662388929878,-0.0159217945413476,-0.0137138558967153,0.0020059883388684
2024-09-14 16:14:52.696751,0.0696951746940612,0.5072895884513855,9.821378707885742,0.0038281718734651,0.0063985623419284,0.0170405935496091,1726301692.696751,0.0137148423637775,-0.0307128940905561,0.003,0.0355262800220539,0.0107338736831128,-1.4554940790017443,0.169342720682808,22.030229374227744,-179.83060262475527,1.4554877204037908,110.48979655676102,-0.016156583452969,-0.013944019585992,0.0020396378451039
2024-09-14 16:14:52.706956,0.1996763348579407,0.531200110912323,9.767496109008787,-0.0105741349980235,-0.0105712469667196,0.0169931016862392,1726301692.706956,0.0137503728241204,-0.0306240679396989,0.003,0.0362750551192836,0.0110986942585944,-1.4500734084641829,0.1672798227679842,22.043975987270105,-179.83266658995018,1.4500672269584367,110.50347491836264,-0.016400359569384,-0.0141840908633873,0.0020747055855383
2024-09-14 16:14:52.717034,0.1699024736881256,0.4879884421825409,9.755049705505373,0.0013015820877626,0.0029536259826272,0.013059789314866,1726301692.717034,0.0137854624949103,-0.030536343762724,0.003,0.0369796246748599,0.0115169354170363,-1.452537464506002,0.1720390020868827,22.05510732066188,-179.82790569856093,1.4525309151493706,110.5147341283305,-0.0166401111922641,-0.0144212495602471,0.002109376139307
2024-09-14 16:14:52.727383,0.1212676540017128,0.5486271381378174,9.820902824401855,-0.0069006541743874,0.0032458461355417,0.0116341235116124,1726301692.727383,0.0138214943429932,-0.0304462641425169,0.003,0.0376790832390154,0.0119862848974223,-1.4552422694394525,0.172043233856322,22.06581596777747,-179.8279012592305,1.455235707559064,110.5254510097444,-0.0168852515559966,-0.0146648428823342,0.0021449910061989
2024-09-14 16:14:52.736830,0.1737469583749771,0.448622077703476,9.8251953125,-0.0029817018657922,-0.0009535106946714,0.0148911364376545,1726301692.73683,0.013854386706916,-0.0303640332327099,0.003,0.0384806943914215,0.0122952736356247,-1.4554331928885262,0.174212868893369,22.077299772137643,-179.82573090945178,1.455426463577981,110.5369905126578,-0.0171081504848593,-0.0148872744638346,0.0021775195718893
2024-09-14 16:14:52.749411,0.1528243571519852,0.4891970753669739,9.748658180236816,-0.0016052676364779,0.0036135555710643,0.0151537070050835,1726301692.749411,0.0138981908950808,-0.0302545227622978,0.003,0.0394967074460952,0.0127347501378354,-1.4589784800095662,0.1780989935133625,22.092757280491192,-179.8218432502978,1.4589714299938308,110.5525577848464,-0.0174034293518291,-0.0151836051171146,0.0022208856470906
2024-09-14 16:14:52.757285,0.0652561485767364,0.4439366161823273,9.79422378540039,-0.0027360182721167,0.0087251299992203,0.0137801691889762,1726301692.757285,0.0139256061790228,-0.0301859845524429,0.003,0.0400552690399202,0.0130551233515623,-1.4635046636110405,0.1800060340773517,22.10182495429969,-179.81993522845156,1.4634974394555662,110.56168825888668,-0.0175876219605956,-0.0153691061001875,0.0022480470723668
2024-09-14 16:14:52.768262,0.1312104463577271,0.5340103507041931,9.77812671661377,-0.0044888174161314,-0.004393836017698,0.0179089847952127,1726301692.768262,0.0139638245425148,-0.0300904386437129,0.003,0.0409740674152736,0.0134647074120652,-1.461554855571863,0.181629883189467,22.11708990569555,-179.81831100733083,1.461547510292538,110.5769885120488,-0.0178431966174915,-0.0156277976280032,0.0022859231348069
2024-09-14 16:14:52.777315,0.1609816402196884,0.4465156197547913,9.782567977905272,-0.0087723927572369,0.0008217513095587,0.0161155629903078,1726301692.777315,0.0139953447310498,-0.0300116381723752,0.003,0.0417909572671746,0.0137868836574372,-1.4626545432806073,0.180723795186895,22.128806053425915,-179.81921730164328,1.462647265630453,110.58868501244848,-0.0180531679781156,-0.0158412096643787,0.0023171641535164
