time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:48:43.463505,1753868923.463505,-1.0018774271011353,-0.3465123474597931,9.723062515258787,0.0052492269314825,0.003978026099503,-0.1529499441385269,-0.1400604546070099,-0.1955043077468872,0.5924333333969116,1.7472944747905674,-9.37499683149113,102.55759203155311,0.0147244761055077,0.0101688545120593,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.472931,1753868923.472931,-1.004488229751587,-0.3501789271831512,9.719001770019531,0.0045221764594316,0.0075023532845079,-0.1497350484132766,-0.141183465719223,-0.1945491284132003,0.5947636365890503,1.74459416012306,-9.364465604382108,102.46605136489016,0.0153295282485703,0.0105867089179428,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.483722,1753868923.483722,-0.9822514653205872,-0.3535017669200897,9.713871955871582,0.001387525582686,0.0083403699100017,-0.1535863429307937,-0.1402783095836639,-0.193672776222229,0.5954761505126953,1.7415027489135986,-9.35240910077312,102.36125252553688,0.0160222123271628,0.0110650827200092,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.494109,1753868923.494109,-0.9982458353042604,-0.347511887550354,9.724424362182615,0.0040523703210055,0.0067592049017548,-0.1542395949363708,-0.1407129615545272,-0.1931263953447342,0.593032717704773,1.7385271093839505,-9.340804106711362,102.26037834610504,0.0166889557612001,0.0115255416816058,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.503896,1753868923.503896,-0.9945126175880432,-0.3373439013957977,9.723483085632324,0.0073041971772909,0.0090503403916955,-0.1529760658740997,-0.1419207006692886,-0.1928610950708389,0.5930854082107544,1.735723317374309,-9.329869317971632,102.16532979756542,0.0173171937901041,0.0119594084670243,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.513787,1753868923.513787,-1.0028544664382937,-0.335965096950531,9.714360237121582,0.0101510202512145,0.0100122429430484,-0.1519459784030914,-0.1425116807222366,-0.1931838244199752,0.593059241771698,1.732889745746733,-9.318818388722995,102.06927171998404,0.0179521044567816,0.0123978834355961,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.523590,1753868923.52359,-0.9924349188804626,-0.3191881477832794,9.72666835784912,0.0094534838572144,0.0120954858139157,-0.1531739830970764,-0.142553225159645,-0.1922415494918823,0.5928539633750916,1.7300813775113997,-9.307865752703226,101.97406803739445,0.0185813678680958,0.0128324583592514,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.533378,1753868923.533378,-1.0047153234481812,-0.3231598436832428,9.72022533416748,0.0085514020174741,0.0128718437626957,-0.1530132740736007,-0.1425244361162185,-0.1911534368991851,0.5942354798316956,1.72727738059613,-9.29693016483155,101.87901254255404,0.019209651809645,0.0132663568523521,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.543058,1753868923.543058,-1.0061097145080566,-0.3245583772659302,9.72495937347412,0.0102439923211932,0.0120289586484432,-0.15410678088665,-0.1428743600845337,-0.1899171620607376,0.5940696597099304,1.7245042561288104,-9.286114979505808,101.78500362369272,0.0198310182459795,0.0136954780546609,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.553609,1753868923.553609,-1.0034273862838743,-0.3251377642154693,9.727638244628906,0.0140566769987344,0.0114716729149222,-0.1577901989221573,-0.1420237571001052,-0.1892181783914566,0.5935056805610657,1.7214816249084772,-9.274326717852016,101.68253642595649,0.0205082909799897,0.0141632086447196,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.563343,1753868923.563343,-1.0047409534454346,-0.3081089854240417,9.728473663330078,0.0109618930146098,0.0158760417252779,-0.1558766365051269,-0.1405190080404281,-0.1883226931095123,0.5942093133926392,1.7186929959153068,-9.263451064875992,101.58800190367204,0.0211331314731467,0.0145947290616517,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.573342,1753868923.573342,-1.016520857810974,-0.2932022213935852,9.737415313720703,0.0158756840974092,0.0188041515648365,-0.1536887884140014,-0.1420409381389618,-0.1886110305786132,0.5935757160186768,1.7158284835379043,-9.252279466704117,101.49089493467808,0.021774974949254,0.0150379918902429,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.583343,1753868923.583343,-1.003324270248413,-0.3090269565582275,9.729477882385254,0.0145249236375093,0.0159683432430028,-0.1551002562046051,-0.1426892280578613,-0.1879599094390869,0.5930339097976685,1.7129634247454943,-9.241105737513724,101.39376944221542,0.0224169408590819,0.0154813392726533,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.593564,1753868923.593564,-1.0012603998184204,-0.3193066716194153,9.730076789855955,0.0193406399339437,0.0187567248940467,-0.1580336987972259,-0.1420838683843612,-0.1870931535959243,0.5937508344650269,1.7100353233215395,-9.22968614206251,101.29450680455662,0.0230730325594257,0.0159344420519685,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.602840,1753868923.60284,-1.0025397539138794,-0.3043745458126068,9.735942840576172,0.0178897269070148,0.0172309279441833,-0.155883327126503,-0.1420924663543701,-0.1867895722389221,0.59378582239151,1.7073779705340335,-9.219322466283996,101.20442254561672,0.023668458351205,0.0163456484138075,0.0,-0.041,0.008,0.86
2025-07-30 17:48:43.612928,1753868923.612928,-0.9999535083770752,-0.2885370850563049,9.73604679107666,0.0169170070439577,0.0176326967775821,-0.1564797461032867,-0.1427335739135742,-0.1858664453029632,0.5935893654823303,1.704487981556885,-9.208051509373997,101.10645191989664,0.024316010299536,0.0167928535642247,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.623562,1753868923.623562,-0.9897305369377136,-0.2903102338314056,9.71842098236084,0.0184911172837018,0.0207049585878849,-0.1584255248308181,-0.1427377462387085,-0.1841396242380142,0.5947306156158447,1.701441512981829,-9.19617028203762,101.00317663584032,0.024998624204608,0.0172642728146515,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.633121,1753868923.633121,-0.9997639656066896,-0.293996125459671,9.705220222473145,0.021315112709999,0.0242451187223196,-0.1584699004888534,-0.1439283043146133,-0.1844815015792846,0.5947132706642151,1.6987030858675156,-9.185490416387388,100.91034395723862,0.0256122160996834,0.0176880248494331,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.642859,1753868923.642859,-0.9968308806419371,-0.2895476520061493,9.70965576171875,0.0188379846513271,0.0250858888030052,-0.1577358990907669,-0.1436371207237243,-0.1841683387756347,0.5947438478469849,1.6959133640443291,-9.17461050137434,100.81577238801688,0.0262373014602816,0.0181197143740039,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.652982,1753868923.652982,-0.998952865600586,-0.2859507203102112,9.726608276367188,0.0214988477528095,0.0249246302992105,-0.158864215016365,-0.1430547088384628,-0.1835420578718185,0.5948050618171692,1.6930133346914091,-9.16330038699918,100.71746139356028,0.0268871031282289,0.0185684732008512,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.663291,1753868923.663291,-1.0020675659179688,-0.2664104700088501,9.743692398071287,0.0208028685301542,0.0261438600718975,-0.1599799245595932,-0.1434132158756256,-0.1820021867752075,0.5946742296218872,1.6900600298752118,-9.151782498319102,100.61734436090973,0.0275488420839361,0.0190254760250829,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.673231,1753868923.673231,-1.0049816370010376,-0.2699639797210693,9.737224578857422,0.0254378542304039,0.0250249933451414,-0.1600276380777359,-0.1434633582830429,-0.1807563304901123,0.5945039391517639,1.6872124563630568,-9.140676961721097,100.52081161944405,0.0281868901147043,0.0194661176852749,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.684154,1753868923.684154,-0.9949005246162416,-0.2762257754802704,9.741235733032228,0.0242769438773393,0.0261994656175375,-0.1606859564781189,-0.1425022631883621,-0.1802782118320465,0.5961124897003174,1.6840832059142934,-9.128472885080152,100.41473002988636,0.0288880527284494,0.0199503468393296,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.693457,1753868923.693457,-0.9910534024238586,-0.2748554944992065,9.740567207336426,0.0248172935098409,0.025893997400999,-0.1635076105594635,-0.1425496041774749,-0.1801835596561432,0.595181405544281,1.6814181350148,-9.118079108665157,100.3243841269517,0.0294852078965324,0.0203627475238666,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.704165,1753868923.704165,-1.0004267692565918,-0.273886889219284,9.74160099029541,0.0257731210440397,0.0256482698023319,-0.162990316748619,-0.1431433856487274,-0.1793550699949264,0.5959160923957825,1.6783504928581852,-9.10611530436144,100.22039105848496,0.0301725661082782,0.0208374432347923,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.713531,1753868923.713531,-0.9989652633666992,-0.2692319452762604,9.738242149353027,0.0288730822503566,0.0276935864239931,-0.1616295725107193,-0.1434273868799209,-0.1793961971998214,0.5962308645248413,1.6756673219615528,-9.095650937958233,100.12943156565107,0.0307737768933565,0.0212526447645945,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.723771,1753868923.723771,-0.9912545084953308,-0.2609297037124634,9.744720458984377,0.0264940578490495,0.0262688491493463,-0.1626472473144531,-0.1431132107973098,-0.1788425743579864,0.5969172120094299,1.6727337563875184,-9.0842100323219,100.02998369330572,0.0314310929309065,0.021706593082103,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.733798,1753868923.733798,-0.9885907173156738,-0.268749326467514,9.73348617553711,0.0256307553499937,0.0264134258031845,-0.1654623448848724,-0.1436596363782882,-0.178108736872673,0.5985828638076782,1.669861252690625,-9.073007268004282,99.93260581858264,0.0320747270001778,0.0221510925103017,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.743696,1753868923.743696,-0.990808129310608,-0.2702165246009826,9.732483863830566,0.027887875214219,0.0305870845913887,-0.1658043414354324,-0.1434731036424636,-0.1767271161079406,0.5971667766571045,1.6670257003086448,-9.06194861381354,99.83648059342738,0.0327100814890925,0.0225898739864686,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.753020,1753868923.75302,-0.997538685798645,-0.2710046470165252,9.72638702392578,0.026322241872549,0.029886906966567,-0.1666000634431839,-0.1429610252380371,-0.1762466430664062,0.5956411361694336,1.6643545505421875,-9.0515311298176,99.74592861690392,0.0333085987323173,0.0230032153322456,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.763723,1753868923.763723,-0.987184762954712,-0.2685298919677734,9.729422569274902,0.0296981111168861,0.0276193618774414,-0.1682168692350387,-0.1426310837268829,-0.1757245659828186,0.5966378450393677,1.6612884110268449,-9.03957318581479,99.64198648797598,0.0339956202513314,0.0234776785201681,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.773456,1753868923.773456,-0.9811997413635254,-0.2736943960189819,9.738862037658691,0.0272734351456165,0.0276197735220193,-0.168556198477745,-0.1432076692581176,-0.1755032390356063,0.5973024368286133,1.6585000552411784,-9.028698598348022,99.54746122742588,0.0346203995276281,0.0239091566601906,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.783826,1753868923.783826,-0.980822205543518,-0.2619376182556152,9.730815887451172,0.0269598457962274,0.0281743295490741,-0.1692004054784774,-0.1437842845916748,-0.1752818971872329,0.5979670286178589,1.656198671769926,-9.016889379906624,99.44563575262862,0.0352446558365355,0.0243872826415734,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.792763,1753868923.792763,-0.9717420935630798,-0.2710250318050384,9.735812187194824,0.0337777771055698,0.0295513905584812,-0.1712847650051117,-0.1424243748188018,-0.1729512512683868,0.5966382026672363,1.6590149254883533,-9.005112319186647,99.34988313022367,0.0354858019332723,0.0249313830955639,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.803795,1753868923.803795,-0.972863495349884,-0.2473472654819488,9.736320495605469,0.0362868905067443,0.0306007266044616,-0.1714825481176376,-0.1425002664327621,-0.170794665813446,0.596572995185852,1.662491440589705,-8.99057416547747,99.23168162174215,0.0357834839359457,0.0256030461039687,0.004,-0.037,0.007,0.86
2025-07-30 17:48:43.813450,1753868923.81345,-0.976808488368988,-0.2600826025009155,9.729816436767578,0.032008696347475,0.0307048372924327,-0.1738490760326385,-0.1439748406410217,-0.1711776554584503,0.596870481967926,1.6655339923606325,-8.977850767469889,99.1282348658754,0.0360440071547445,0.0261908673606328,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.823821,1753868923.823821,-0.9656283855438232,-0.2651854157447815,9.734843254089355,0.0337228141725063,0.032604768872261,-0.1740757375955581,-0.143029510974884,-0.1706679910421371,0.598168671131134,1.6688021659946597,-8.964183859875762,99.01711696698544,0.0363238495958381,0.026822278780122,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.833318,1753868923.833318,-0.9823792576789856,-0.2673125267028808,9.737568855285645,0.0330282151699066,0.033581968396902,-0.1732405573129654,-0.1423983871936798,-0.1707119345664978,0.5987805724143982,1.671794905146461,-8.951668769179493,98.9153638400978,0.0365801075317926,0.027400476234604,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.843766,1753868923.843766,-0.9789479970932008,-0.2657754719257355,9.745348930358888,0.033124316483736,0.0309321340173482,-0.1747409999370575,-0.1421689093112945,-0.1708481907844543,0.5971893072128296,1.6750873464667286,-8.937900378536265,98.80342083991027,0.0368620279311951,0.028036576173105,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.853795,1753868923.853795,-0.9675989747047424,-0.2696405947208404,9.74563217163086,0.0336624085903167,0.0297950413078069,-0.1762785464525222,-0.1427798569202423,-0.1694125533103943,0.5979939699172974,1.6782477805897051,-8.924684017977471,98.69596608424216,0.0371326450093947,0.0286471723100464,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.863270,1753868923.86327,-0.9714846611022948,-0.2648784816265106,9.751081466674805,0.0337454639375209,0.0254273116588592,-0.1777880638837814,-0.1427668631076812,-0.1682929098606109,0.5990651249885559,1.6812336075831964,-8.912197832669802,98.59444797072722,0.0373883110810631,0.0292240343349646,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.873411,1753868923.873411,-0.9576862454414368,-0.2775071561336517,9.754013061523438,0.0344377793371677,0.0271944627165794,-0.177129864692688,-0.1431139856576919,-0.1682078242301941,0.5981384515762329,1.684429278687123,-8.898834117466956,98.48579515775712,0.0376619453804603,0.0298414382595733,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.883858,1753868923.883858,-0.959571897983551,-0.2634237706661224,9.752084732055664,0.0367713347077369,0.0285035073757171,-0.1777368932962417,-0.1437808871269226,-0.1663739681243896,0.5980470776557922,1.6877214194787689,-8.885066983579753,98.37386237554232,0.0379438400466329,0.0304774801359193,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.894078,1753868923.894078,-0.9538528323173524,-0.2571248114109039,9.739601135253906,0.0354067794978618,0.0307228825986385,-0.1766003668308258,-0.1438152194023132,-0.1651596575975418,0.5981871485710144,1.6909420344583364,-8.871598957626743,98.26436147083606,0.038219610204106,0.0310997032193884,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.903282,1753868923.903282,-0.9634946584701538,-0.2717044949531555,9.74560546875,0.0334077887237072,0.0276952534914016,-0.1790343075990677,-0.1441407799720764,-0.1642584949731826,0.5982966423034668,1.6938424361909734,-8.859470005219478,98.16574781606816,0.0384679616051952,0.0316600610767636,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.912871,1753868923.912871,-0.932570457458496,-0.2871421277523041,9.746437072753906,0.0320654138922691,0.0252365712076425,-0.1837233453989029,-0.1438338011503219,-0.1639769077301025,0.598637580871582,1.696864176354815,-8.846833637566698,98.0630086548126,0.0387267027978283,0.0322438615291977,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.923919,1753868923.923919,-0.9376965761184692,-0.2818418741226196,9.758334159851074,0.0352023020386695,0.0232547782361507,-0.1834952384233474,-0.1426202654838562,-0.1633945554494857,0.5993106961250305,1.7003457253105885,-8.832274433194085,97.94463599528792,0.0390248158321013,0.0329164970786979,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.933964,1753868923.933964,-0.9496302604675292,-0.2617977857589721,9.776446342468262,0.0356822237372398,0.0240623261779546,-0.186224028468132,-0.1423060894012451,-0.1628409326076507,0.5999969244003296,1.703511193287986,-8.819037021971855,97.83701008857668,0.0392958639419006,0.0335280657567346,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.943376,1753868923.943376,-0.9413862824440002,-0.2668713927268982,9.755398750305176,0.0334526076912879,0.0247949641197919,-0.1860750913619995,-0.1417724341154098,-0.161544382572174,0.5995075106620789,1.7064771853924137,-8.806633782561907,97.73616636126158,0.0395498316204002,0.0341010956794265,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.953854,1753868923.953854,-0.9292973279953004,-0.2842543125152588,9.742695808410645,0.0356559306383132,0.0205080676823854,-0.1858426183462143,-0.1427219361066818,-0.1603272408246994,0.5993505120277405,1.7097790933642802,-8.792825804103856,97.62390149493322,0.0398325626165423,0.0347390245758083,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.963319,1753868923.963319,-0.9326409697532654,-0.2744832038879394,9.743452072143556,0.0340144708752632,0.0197805166244506,-0.1861833184957504,-0.1424479037523269,-0.1594069451093673,0.5994511246681213,1.7127617648072384,-8.780352814734462,97.52249067013187,0.0400879584892975,0.0353152769480996,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.973878,1753868923.973878,-0.9274972677230836,-0.2698218822479248,9.762425422668455,0.0339513197541236,0.0179456193000078,-0.1886712163686752,-0.1424808502197265,-0.1587682366371154,0.599210798740387,1.7160891425798346,-8.766438326203204,97.4093598306151,0.0403728703766676,0.0359581266121129,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.983295,1753868923.983295,-0.913021445274353,-0.2971693575382232,9.75680160522461,0.0361089296638965,0.0183231383562088,-0.1900028437376022,-0.1430259048938751,-0.1586100161075592,0.6004960536956787,1.7190733778754643,-8.754578456460976,97.30787916835246,0.0406404979914391,0.036495158322328,0.01,-0.036,0.004,0.86
2025-07-30 17:48:43.993785,1753868923.993785,-0.925289750099182,-0.2891120910644531,9.762956619262695,0.0333765111863613,0.0156259089708328,-0.1925119161605835,-0.1433500498533249,-0.158284455537796,0.6002252101898193,1.7226795526888603,-8.750671766948672,97.18496870055716,0.0411674300669687,0.0364791977904435,0.01,-0.036,0.004,0.86
2025-07-30 17:48:44.003757,1753868924.003757,-0.9124656319618224,-0.2861551344394684,9.756514549255373,0.0351864621043205,0.0158854462206363,-0.1925974637269973,-0.1430674493312835,-0.157667726278305,0.600290834903717,1.726107705508195,-8.746957934603074,97.06812581619862,0.0416683496767487,0.0364640251642651,0.01,-0.036,0.004,0.86
2025-07-30 17:48:44.013249,1753868924.013249,-0.9024641513824464,-0.2972919344902038,9.752016067504885,0.0346145220100879,0.0159381479024887,-0.1919655501842498,-0.1434173583984375,-0.1564314514398574,0.6001250147819519,1.7293707863680277,-8.743422930219609,96.95690913489796,0.0421451490719709,0.0364495831283683,0.015,-0.035,0.002,0.85
2025-07-30 17:48:44.023831,1753868924.023831,-0.9031168222427368,-0.2913054227828979,9.748004913330078,0.0339440070092678,0.0158530585467815,-0.1940276473760604,-0.143144741654396,-0.1549355387687683,0.6006060242652893,1.7330085986076238,-8.739481966827771,96.83292035807568,0.0426767039890196,0.0364334825727258,0.015,-0.035,0.002,0.85
2025-07-30 17:48:44.033234,1753868924.033234,-0.9031921625137328,-0.3014189004898071,9.761134147644045,0.0351684056222438,0.0177345946431159,-0.1952138245105743,-0.1431361436843872,-0.1552391201257705,0.6005709767341614,1.7362411075504285,-8.735980082022193,96.72274566969485,0.0431490362342764,0.0364191758447611,0.015,-0.035,0.002,0.85
