time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 18:13:08.949033,1753870388.949033,-1.1077173948287964,-0.034460000693798,9.710992813110352,0.0213910453021526,-0.0305675864219665,-0.079902671277523,-0.1413798779249191,-0.0752229019999504,0.6122416257858276,1.1229860380964451,-11.136107402547283,-191.59577064284684,-1.720080597245295,4.660680617511239,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:08.958159,1753870388.958159,-1.0574246644973757,-0.0512271486222744,9.772750854492188,0.0199418105185031,-0.0315411947667598,-0.075957141816616,-0.1399067044258117,-0.0742643177509307,0.612324595451355,1.1275493381945652,-11.153790189743054,-191.66906864827732,-1.7222845384318934,4.662283009244765,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:08.966892,1753870388.966892,-1.1063172817230225,-0.0476018488407135,9.767449378967283,0.0175786353647708,-0.0287949163466691,-0.0785355567932128,-0.1404675096273422,-0.0740745365619659,0.613299548625946,1.1319161673424618,-11.170711652036177,-191.739210839173,-1.7243935898654936,4.663816410681851,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:08.977096,1753870388.977096,-1.0752370357513428,-0.0841192528605461,9.80813217163086,0.022288829088211,-0.0306970383971929,-0.0811344608664512,-0.1419492661952972,-0.0747295469045639,0.6132516264915466,1.1370185703756002,-11.190483463024282,-191.82116818521425,-1.7268579020855013,4.665608107100149,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:08.985735,1753870388.985735,-1.0394610166549685,-0.0330117307603359,9.723760604858398,0.0297421738505363,-0.0287907756865024,-0.0753442868590354,-0.1410972625017166,-0.07460618019104,0.6123072504997253,1.1413383084887043,-11.207222447564646,-191.89055397638825,-1.7289442099193233,4.6671249726348725,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:08.995193,1753870388.995193,-1.11550772190094,-0.014095458202064,9.680667877197266,0.0253301262855529,-0.0251487921923398,-0.0745762959122657,-0.1396556496620178,-0.0735844895243644,0.611769437789917,1.1460676789955992,-11.22554875756951,-191.9665194876725,-1.7312283582818482,4.66878567958863,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:09.005587,1753870389.005587,-1.0492910146713257,-0.0391803085803985,9.745098114013672,0.016132416203618,-0.0237371660768985,-0.0754132494330406,-0.138694554567337,-0.0731063708662986,0.6133780479431152,1.1512650986229902,-11.245688757846091,-192.05000303770905,-1.733738560752547,4.670610740852962,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:09.016126,1753870389.016126,-1.0867352485656738,-0.1002388298511505,9.749131202697754,0.0229512732475996,-0.0229082740843296,-0.0756118148565292,-0.140427365899086,-0.0744412094354629,0.613885223865509,1.1565348834608091,-11.26610917330223,-192.13464895390007,-1.7362837135145506,4.672461212984975,0.121,-0.161,-0.024,2.54
2025-07-30 18:13:09.026290,1753870389.02629,-1.0868415832519531,-0.04230897128582,9.705527305603027,0.0259703323245048,-0.020180407911539,-0.0699986740946769,-0.1422576457262039,-0.0744355469942092,0.6132910847663879,1.1616172579019348,-11.28580337349929,-192.21628459069257,-1.7387383525073108,4.674245876411888,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.035603,1753870389.035603,-1.1484793424606323,-0.0470509156584739,9.724550247192385,0.029908275231719,-0.0237669125199317,-0.0756183862686157,-0.1408088505268097,-0.0731418281793594,0.613098680973053,1.166274143980592,-11.303848806355605,-192.29108582088637,-1.7409874929997973,4.67588113063492,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.046075,1753870389.046075,-1.034951090812683,-0.0675703659653663,9.764175415039062,0.0264934282749891,-0.0237379632890224,-0.0734617635607719,-0.1383889615535736,-0.0722491666674614,0.614099383354187,1.1715105478317225,-11.324139870493331,-192.3751955549962,-1.7435165237163883,4.6777198811146254,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.054958,1753870389.054958,-1.101234793663025,-0.1077318340539932,9.732879638671877,0.0277306791394948,-0.0194971933960914,-0.0724958479404449,-0.1396097093820572,-0.0731035396456718,0.6130809783935547,1.1759523649818586,-11.341351911283883,-192.44654224063848,-1.745661792173433,4.679279614406361,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.066195,1753870389.066195,-1.0609426498413086,-0.0596830397844314,9.682034492492676,0.0303461924195289,-0.015637133270502,-0.0707405880093574,-0.1411587744951248,-0.0719055384397506,0.6129328012466431,1.1815712195661912,-11.363124971955404,-192.53679508944964,-1.7483755354674626,4.681252661531079,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.076293,1753870389.076293,-1.1037057638168335,-0.0411547124385833,9.720817565917969,0.0265329573303461,-0.0165144391357898,-0.0696556121110916,-0.1405907571315765,-0.0718232989311218,0.6123032569885254,1.186620570674057,-11.382691206741036,-192.617900288969,-1.750814225151011,4.683025728894815,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.085401,1753870389.085401,-1.098158836364746,-0.0788122341036796,9.7889404296875,0.0246367342770099,-0.0217112991958856,-0.0691265165805816,-0.1384119391441345,-0.0724896490573883,0.6134436726570129,1.1911749294364569,-11.40033934626223,-192.6910546741992,-1.7530138479325883,4.684624980900045,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.095477,1753870389.095477,-1.1143290996551514,-0.0767845660448074,9.747690200805664,0.0332424938678741,-0.0177892167121171,-0.0696631595492363,-0.1383631974458694,-0.0731598958373069,0.6139943599700928,1.1962133125058392,-11.419863079900384,-192.77198369960612,-1.7554472403726444,4.686394196863739,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.105865,1753870389.105865,-1.1140049695968628,-0.0654561594128608,9.755202293395996,0.0349258594214916,-0.0185112673789262,-0.0721098482608795,-0.1398936957120895,-0.0731446593999862,0.6133957505226135,1.2045973792363152,-11.416190650212078,-192.8456028557735,-1.7569839268979992,4.68832084341244,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.116144,1753870389.116144,-1.1055480241775513,-0.035164725035429,9.717500686645508,0.0324872359633445,-0.0146018983796238,-0.0701031759381294,-0.1402192562818527,-0.0722435042262077,0.6135052442550659,1.2139133342543915,-11.40494725665008,-192.91531189899763,-1.7581937208822347,4.690260108520492,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.125921,1753870389.125921,-1.1479949951171875,-0.0418019518256187,9.671822547912598,0.0285854004323482,-0.0132532538846135,-0.070250391960144,-0.1399380266666412,-0.0710511729121208,0.6139512658119202,1.222774436088671,-11.39425282380638,-192.98161738561504,-1.7593444464570158,4.692104688659915,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.137133,1753870389.137133,-1.1363931894302368,-0.046127799898386,9.691774368286133,0.0257928241044282,-0.0086615309119224,-0.0676745623350143,-0.1396152824163437,-0.0708011239767074,0.6146025657653809,1.2329359210393835,-11.38198896312291,-193.05765332527727,-1.7606640431425322,4.694219964353354,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.145577,1753870389.145577,-1.1895198822021484,-0.0838558301329612,9.685846328735352,0.0335337817668914,-0.0100607704371213,-0.0675135478377342,-0.1392265856266021,-0.0718284770846366,0.6157345175743103,1.2405889068876244,-11.372752601241682,-193.1149187715201,-1.7616578796544815,4.695813055818384,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.160468,1753870389.160468,-1.1319310665130615,-0.0951141342520713,9.761212348937988,0.0368571393191814,-0.0069685922935605,-0.0715758204460144,-0.1397688388824463,-0.0728214532136917,0.616258978843689,1.2540849734689112,-11.356464245639074,-193.21590658080487,-1.763410513724655,4.698622478037174,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.165650,1753870389.16565,-1.2086892127990725,-0.0046330960467457,9.812414169311523,0.0356833301484584,-0.0054900525137782,-0.0681018158793449,-0.1389511674642563,-0.0714837834239006,0.6154547333717346,1.2587813055813335,-11.35079625882126,-193.25104810065812,-1.7640203915446484,4.699600094715632,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.175885,1753870389.175885,-1.1670769453048706,-0.0462621003389358,9.759904861450195,0.026215860620141,-0.0079045724123716,-0.0716015845537185,-0.1375167667865753,-0.0707341209053993,0.6145715713500977,1.268057501461254,-11.339600850424183,-193.3204596358464,-1.7652250223044947,4.701531083322863,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.185464,1753870389.185464,-1.1475762128829956,-0.164457082748413,9.705183029174805,0.0282210037112236,-0.0124508496373891,-0.0708199515938758,-0.1371466517448425,-0.0705787166953086,0.6161539554595947,1.2767390389270128,-11.329123133189466,-193.38542148562755,-1.7663524291865171,4.703338284265645,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.195771,1753870389.195771,-1.2010068893432615,-0.0713172629475593,9.761150360107422,0.0367799215018749,-0.0070484075695276,-0.071559652686119,-0.1392938941717147,-0.0699754729866981,0.6156342625617981,1.2860804916532549,-11.317848966532573,-193.45532132204863,-1.7675655343690024,4.705282857129657,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.205299,1753870389.205299,-1.2065353393554688,-0.0301597937941551,9.671338081359863,0.04220612347126,-0.0114476261660456,-0.0721249878406524,-0.1384117007255554,-0.0693396031856536,0.615691065788269,1.2947157875126796,-11.30742705813097,-193.5199371570489,-1.768686936196572,4.707080432142138,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.215162,1753870389.215162,-1.0778210163116455,-0.1051626428961753,9.728501319885254,0.0343761444091796,-0.0149594256654381,-0.0701894983649253,-0.1366359740495681,-0.0695226415991783,0.6150087118148804,1.303654895047363,-11.29663848048,-193.58682634149767,-1.769847791793117,4.708941250416324,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.226059,1753870389.226059,-1.2264188528060913,-0.0974038988351821,9.771825790405272,0.0319187492132186,-0.0086901001632213,-0.0771674439311027,-0.1363605558872223,-0.0691779479384422,0.6147289872169495,1.313530935315987,-11.28471912198602,-193.66072636748885,-1.7711303198948378,4.710997106231588,0.0,0.0,0.0,2.76
2025-07-30 18:13:09.236057,1753870389.236057,-1.1277934312820437,-0.0668713152408599,9.76068878173828,0.0322973653674125,-0.012051441706717,-0.0745811983942985,-0.1375768780708313,-0.0686090812087059,0.6148167252540588,1.322592345416955,-11.273782937795112,-193.7285307125264,-1.772307058018581,4.712883383741994,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.245504,1753870389.245504,-1.1265201568603516,-0.0993775203824043,9.758069038391112,0.0328083895146846,-0.0147089436650276,-0.0732561573386192,-0.1372928768396377,-0.0685679614543914,0.614501953125,1.3311541733037,-11.26344969763305,-193.7925968044168,-1.7734189191054308,4.714665665220349,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.254886,1753870389.254886,-1.2127104997634888,-0.094415470957756,9.715299606323242,0.0315737277269363,-0.0057170395739376,-0.0727596059441566,-0.136393517255783,-0.0685392469167709,0.6144886612892151,1.3396572268123013,-11.253187392062616,-193.85622310181927,-1.7745231475997052,4.716435711871404,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.266145,1753870389.266145,-1.2391462326049805,-0.0865432545542717,9.681876182556152,0.039422333240509,-0.0069999918341636,-0.0746914520859718,-0.1360707432031631,-0.0682891905307769,0.6151399612426758,1.349861496052986,-11.24087189516906,-193.9325791859985,-1.7758483003636405,4.718559893799421,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.275254,1753870389.275254,-1.2839511632919312,-0.1016193181276321,9.661846160888672,0.0334878228604793,-0.0111453905701637,-0.0798225998878479,-0.1362644731998443,-0.0699428468942642,0.6162107586860657,1.3581171353594743,-11.230908192934706,-193.99435414263385,-1.776920399010492,4.720278437225261,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.285655,1753870389.285655,-1.336919188499451,-0.1023992225527763,9.699594497680664,0.0329370461404323,-0.0027678068727254,-0.0860999897122383,-0.1368009001016616,-0.070088192820549,0.6174609661102295,1.369697751884997,-11.21104979265555,-194.0626023801664,-1.778328184661157,4.722028831804473,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.295228,1753870389.295228,-1.336318850517273,-0.107763186097145,9.65345573425293,0.0308336317539215,-0.00640090694651,-0.0860246792435646,-0.1366789191961288,-0.0680047646164894,0.6151838302612305,1.3831607207850642,-11.181730438370932,-194.12243779697783,-1.779862953348196,4.7233640071489615,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.305764,1753870389.305764,-1.323328733444214,-0.1316482722759246,9.696260452270508,0.0317063555121421,-0.007314633578062,-0.090488888323307,-0.1346219480037689,-0.0669954791665077,0.6149475574493408,1.3979779667170944,-11.149461769682166,-194.1882922227677,-1.7815521086343324,4.724833491449826,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.315932,1753870389.315932,-1.3269184827804563,-0.1060373187065124,9.759077072143556,0.0341505520045757,-0.0125530678778886,-0.0914855897426605,-0.1336264908313751,-0.0677316635847091,0.6164160370826721,1.412277844622306,-11.11831981357711,-194.25184723512515,-1.7831822843407692,4.726251666337547,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.326202,1753870389.326202,-1.3221101760864258,-0.1234841048717498,9.764036178588867,0.0341862738132476,-0.0090928571298718,-0.0968771576881408,-0.136010393500328,-0.0672641918063163,0.6171421408653259,1.4267208956626125,-11.08686605820229,-194.3160385725219,-1.784828781680733,4.727684040265717,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.336450,1753870389.33645,-1.3505425453186035,-0.1412374079227447,9.77609157562256,0.0273537747561931,-0.0168490689247846,-0.1036558225750923,-0.1368853747844696,-0.0676280334591865,0.6174308061599731,1.44113343439544,-11.055478751852174,-194.3800942996644,-1.7864718006397806,4.729113388168872,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.353714,1753870389.353714,-1.2919176816940308,-0.1199147328734397,9.85227394104004,0.0332736149430274,-0.0276317857205867,-0.1057929322123527,-0.1347954720258712,-0.0672574490308761,0.6174347996711731,1.4654125133467717,-11.00260431362372,-194.48800131628417,-1.7892395980254276,4.731521239501171,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.355283,1753870389.355283,-1.3219150304794312,-0.1201705411076545,9.74391746520996,0.0332310758531093,-0.0293849557638168,-0.1074782162904739,-0.1344956755638122,-0.0672478750348091,0.6174303889274597,1.4676191231876596,-10.99779880778224,-194.49780847104697,-1.7894911499463633,4.731740077639796,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.371012,1753870389.371012,-1.3204610347747805,-0.0769142284989357,9.740448951721191,0.0302668940275907,-0.0391714721918106,-0.1140939518809318,-0.1345286220312118,-0.0666091740131378,0.6171900629997253,1.489739540209856,-10.9496254554993,-194.5961214347321,-1.792012861438228,4.733933846015634,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.375368,1753870389.375368,-1.217927098274231,-0.1128123477101326,9.746468544006348,0.0228932853788137,-0.0413025990128517,-0.1111671924591064,-0.134587362408638,-0.0650597363710403,0.61705482006073,1.4958658080115377,-10.936283805715124,-194.62334929139087,-1.7927112515229284,4.734541411982937,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.385959,1753870389.385959,-1.2768969535827637,-0.1501417607069015,9.70089054107666,0.027882695198059,-0.0432578474283218,-0.1162601038813591,-0.135179728269577,-0.0648068636655807,0.6174090504646301,1.5107601729624711,-10.903847188941942,-194.6895464683729,-1.7944091983212689,4.736018544478891,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.395595,1753870389.395595,-1.2841047048568726,-0.0949778705835342,9.688804626464844,0.0311204269528388,-0.0361592434346675,-0.1166365519165992,-0.1345945596694946,-0.0653317645192146,0.6167094707489014,1.5243119963843184,-10.874334329255715,-194.74977679416665,-1.795954096359326,4.737362531874243,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.404978,1753870389.404978,-1.2859699726104736,-0.0872379839420318,9.759932518005373,0.0339233800768852,-0.0443862713873386,-0.1179154515266418,-0.1333868205547332,-0.0655970573425293,0.6166567802429199,1.5375077311188807,-10.845596951594056,-194.8084245035862,-1.7974584005453795,4.738671204560096,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.415669,1753870389.415669,-1.2238342761993408,-0.1372222602367401,9.76016330718994,0.0214694682508707,-0.0425572246313095,-0.1163311600685119,-0.1342775970697403,-0.0659293457865715,0.6166350245475769,1.5525429221043334,-10.812853647014547,-194.87524757404952,-1.799172401409484,4.740162303325344,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.425073,1753870389.425073,-1.2755314111709597,-0.1499429494142532,9.692144393920898,0.0264981221407651,-0.0371082536876201,-0.1192847043275833,-0.1352013200521469,-0.065622940659523,0.6163729429244995,1.5657681632461284,-10.784052010955373,-194.93402642305568,-1.8006800693045548,4.741473902277145,0.135,-0.089,-0.018,2.2
2025-07-30 18:13:09.435591,1753870389.435591,-1.2379261255264282,-0.1344848722219467,9.649229049682615,0.0324941948056221,-0.0303909797221422,-0.1222078874707222,-0.1340035796165466,-0.0650090426206588,0.6167356371879578,1.580560261671994,-10.751838107946304,-194.99976908215243,-1.8023663577932332,4.742940892601349,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.446080,1753870389.44608,-1.228480577468872,-0.0858207195997238,9.637347221374512,0.0270264148712158,-0.0283951442688703,-0.1231971234083175,-0.1327426880598068,-0.0645213574171066,0.6183397173881531,1.5953114534878328,-10.719713290442884,-195.0653299340952,-1.8040479829580471,4.744403826056854,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.454937,1753870389.454937,-1.2471824884414673,-0.1582409739494323,9.719161987304688,0.0255080908536911,-0.0322362370789051,-0.1242009624838829,-0.1342244446277618,-0.0651763677597045,0.6182918548583984,1.6077675162410852,-10.69258675397349,-195.1206902125154,-1.8054679650748735,4.745639142575893,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.465210,1753870389.46521,-1.2528374195098877,-0.1457883715629577,9.733158111572266,0.031480886042118,-0.0293890871107578,-0.1224096193909645,-0.1348655670881271,-0.0642532333731651,0.6180953979492188,1.6219502626451447,-10.661140047357351,-195.18524829369656,-1.8070781648452867,4.747088647358667,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.475441,1753870389.475441,-1.2132782936096191,-0.1037179976701736,9.841368675231934,0.0233880523592233,-0.0357890129089355,-0.1263460516929626,-0.1346001178026199,-0.0630293563008308,0.6182310581207275,1.6312227851264312,-10.630125058329735,-195.25591131025115,-1.8080072043033744,4.748838379798677,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.485532,1753870389.485532,-1.3292428255081177,-0.141249805688858,9.831794738769531,0.0185347907245159,-0.0375298447906971,-0.1287106871604919,-0.1325016170740127,-0.0629623457789421,0.6182000637054443,1.6403684673137084,-10.59953432821709,-195.3256077162838,-1.808923535284535,4.750564177373328,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.495519,1753870389.495519,-1.2279634475708008,-0.1775824278593063,9.7542085647583,0.0252366308122873,-0.0376487076282501,-0.12725231051445,-0.1322076171636581,-0.0638004094362258,0.617469847202301,1.6494197215478648,-10.569259443327343,-195.39458451618685,-1.809830405270096,4.75227215631738,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.505768,1753870389.505768,-1.24172842502594,-0.1276194304227829,9.754855155944824,0.0296175107359886,-0.0422137901186943,-0.1303028911352157,-0.1330768167972564,-0.0633166208863258,0.6184842586517334,1.6587086662818675,-10.538189524695744,-195.46537268163357,-1.8107610901187228,4.754024987649668,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.515984,1753870389.515984,-1.3370749950408936,-0.0804643779993057,9.714980125427246,0.0203133206814527,-0.0491599217057228,-0.1312443017959594,-0.1330624222755432,-0.0627725645899772,0.6191750168800354,1.6679675755799812,-10.507220069418796,-195.5359319563434,-1.811688765634653,4.755772151271079,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.526053,1753870389.526053,-1.3096249103546145,-0.1423093378543853,9.684749603271484,0.0151926064863801,-0.0465851798653602,-0.1312950104475021,-0.1315878629684448,-0.0623895749449729,0.6188775300979614,1.6770931621159078,-10.476696555795234,-195.6054752196528,-1.8126030831773907,4.757494156780179,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.535684,1753870389.535684,-1.252094268798828,-0.2123408764600753,9.738011360168455,0.0238056145608425,-0.0457787774503231,-0.1337837725877761,-0.1313268393278122,-0.0625889375805854,0.6179069876670837,1.6858220215993631,-10.447500025762617,-195.67199514920023,-1.8134776515486837,4.759141299575822,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.549749,1753870389.549749,-1.3425264358520508,-0.136344164609909,9.829741477966309,0.0342224612832069,-0.0472063049674034,-0.134793683886528,-0.1322032213211059,-0.0623771734535694,0.6185760498046875,1.6985691470238609,-10.40486308894501,-195.76913703661145,-1.814754821005048,4.761546692382056,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.556859,1753870389.556859,-1.226392149925232,-0.1141044348478317,9.730504035949709,0.0239853207021951,-0.051827922463417,-0.1326562464237213,-0.1340363025665283,-0.0612203031778335,0.6187426447868347,1.7050131525569734,-10.38330900144544,-195.81824480319636,-1.815400463592648,4.76276268140205,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.565704,1753870389.565704,-1.297719120979309,-0.1473635137081146,9.70022964477539,0.0202935934066772,-0.049754861742258,-0.1340832412242889,-0.1331469118595123,-0.0603124015033245,0.6191447973251343,1.713029588787707,-10.35649540436454,-195.87933557620065,-1.8162036523243688,4.764275389357678,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.576414,1753870389.576414,-1.2449603080749512,-0.1994766741991043,9.676441192626951,0.0165793821215629,-0.0487522967159748,-0.1363093703985214,-0.1316709667444229,-0.0605050176382064,0.6184669137001038,1.722736220554622,-10.324028394621122,-195.95330680491637,-1.8171761863823657,4.766107038568568,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.586489,1753870389.586489,-1.2676266431808472,-0.1535509526729583,9.74931526184082,0.0285391882061958,-0.0406573563814163,-0.1366366595029831,-0.1316308081150055,-0.0608716942369937,0.6190526485443115,1.7318672091473637,-10.29348681204888,-196.02289123562448,-1.8180910451719916,4.767830063450129,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.595034,1753870389.595034,-1.2324424982070925,-0.1015263497829437,9.65374755859375,0.0298224035650491,-0.0444759353995323,-0.1362587213516235,-0.1313066333532333,-0.0611972510814666,0.6193235516548157,1.739611597796909,-10.26758316722343,-196.0819088184292,-1.818866976710439,4.769291435808675,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.606277,1753870389.606277,-1.2312394380569458,-0.1316681206226349,9.678319931030272,0.0224192272871732,-0.0358150154352188,-0.1347434371709823,-0.1319477558135986,-0.0602741129696369,0.619127094745636,1.7498013895253304,-10.23350007071021,-196.15956205928643,-1.8198879198900868,4.771214257692381,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.616127,1753870389.616127,-1.1727756261825562,-0.1914281696081161,9.7794189453125,0.0160509571433067,-0.0362239517271518,-0.1330507844686508,-0.1319405734539032,-0.0600020885467529,0.6194725036621094,1.7587286125350214,-10.20364004888212,-196.22759365571488,-1.820782362847102,4.772898831844752,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.625175,1753870389.625175,-1.219529151916504,-0.1526555120944976,9.81595516204834,0.0274569559842348,-0.0375428982079029,-0.1355789303779602,-0.1304258555173874,-0.0599857829511165,0.6197606921195984,1.7669289347797272,-10.176211384788209,-196.2900857669716,-1.821603975622886,4.774446239238917,0.157,-0.102,-0.02,1.94
2025-07-30 18:13:09.635551,1753870389.635551,-1.2236759662628174,-0.1772913038730621,9.745704650878906,0.0276498645544052,-0.0396276526153087,-0.1304730623960495,-0.1307414174079895,-0.0599638000130653,0.6194548010826111,1.776332835282747,-10.14475695892873,-196.36174997466304,-1.8225461782052863,4.776220762817152,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.644647,1753870389.644647,-1.152411699295044,-0.0915727838873863,9.752259254455566,0.0229940228164196,-0.0408410914242267,-0.1292392313480377,-0.1316335946321487,-0.0597204938530921,0.6198134422302246,1.784576590064243,-10.11718302048744,-196.42457307180544,-1.8233721426060487,4.777776365965894,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.655110,1753870389.65511,-1.1911543607711792,-0.1934283822774887,9.736059188842772,0.0216268859803676,-0.0382212661206722,-0.128468170762062,-0.1304502189159393,-0.0596506521105766,0.6194853782653809,1.7896241653228673,-10.10364910099954,-196.50038662027825,-1.8248083024578008,4.779580496130646,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.665581,1753870389.665581,-1.198187232017517,-0.1578734219074249,9.773933410644531,0.0229674614965915,-0.0342913269996643,-0.132208839058876,-0.1295938044786453,-0.0581040531396865,0.619647204875946,1.792569381730871,-10.098740406795816,-196.5779439877832,-1.8264764020056223,4.781393016341591,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.675580,1753870389.67558,-1.1444709300994873,-0.1366637200117111,9.705887794494627,0.0313811153173446,-0.0364609844982624,-0.1279960125684738,-0.130169004201889,-0.0584583282470703,0.6199313998222351,1.795381818966128,-10.09405301122192,-196.6520048369781,-1.8280692986320504,4.7831238227152975,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.685823,1753870389.685823,-1.213827133178711,-0.1422766894102096,9.744916915893556,0.0281938500702381,-0.0371673814952373,-0.1264570355415344,-0.1310697644948959,-0.0579114370048046,0.6203250885009766,1.7982628587739709,-10.089251278022612,-196.7278722206333,-1.8297010501011988,4.784896847904911,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.696234,1753870389.696234,-1.1978763341903689,-0.1499670147895813,9.780440330505373,0.0278509631752967,-0.0289411004632711,-0.1237673535943031,-0.1311270892620086,-0.0569376088678836,0.6198093891143799,1.801191176014534,-10.08437074909905,-196.80498457671692,-1.831359578368116,4.786698968172935,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.705638,1753870389.705638,-1.1217122077941897,-0.1713320165872573,9.687044143676758,0.0252088867127895,-0.029631957411766,-0.1200859323143959,-0.129012793302536,-0.0569021552801132,0.6200888156890869,1.803836231019905,-10.079962323919116,-196.8746376937392,-1.83285767373606,4.7883267655881845,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.715534,1753870389.715534,-1.2439733743667605,-0.1225229948759079,9.684871673583984,0.024731483310461,-0.0292540248483419,-0.1212999895215034,-0.1293283551931381,-0.0568801760673522,0.6197828650474548,1.806619698253836,-10.075323211682637,-196.94793566621192,-1.834434162452366,4.790039743488312,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.725372,1753870389.725372,-1.157850742340088,-0.1777255237102508,9.696636199951172,0.0277304779738187,-0.0135969575494527,-0.1178065463900566,-0.1299351453781128,-0.05717134475708,0.619446337223053,1.8093868698620204,-10.070711258823453,-197.0208045205284,-1.836001421719228,4.791742692872051,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.736411,1753870389.736411,-1.1481789350509644,-0.125271737575531,9.681037902832031,0.0274819880723953,-0.0172320697456598,-0.1176918372511863,-0.1295938044786453,-0.0581040531396865,0.619647204875946,1.8124918236384493,-10.065536335662028,-197.1025683055155,-1.8377599926603632,4.793653517305371,0.169,-0.104,-0.02,1.27
2025-07-30 18:13:09.749021,1753870389.749021,-1.1804864406585691,-0.1189367622137069,9.733661651611328,0.0302099678665399,-0.0105906287208199,-0.1158298701047897,-0.1289984136819839,-0.0563581027090549,0.6207795739173889,1.8160386369952948,-10.059624979838016,-197.19596772643445,-1.839768822212136,4.795836267230389,0.169,-0.104,-0.02,1.27
