Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:23:31.920061,0.2130772620439529,0.2579702138900757,9.803858757019045,0.0003605682286433,0.0151631208136677,-0.2224855273962021,1726302211.920061,0.1224102880287013,0.087569378476257,0.0071854067714385,0.0311043755954911,0.0106784364604064,3.0374197171114585,0.7181287678824064,-60.11485119424815,-179.28086104939226,-3.037180916423403,41.33200592498086,0.0024685406194772,-0.0250114834578894,8.083284392255798e-05
2024-09-14 16:23:31.929738,0.0467449985444545,0.3141019344329834,9.791338920593262,-0.0005790062132291,0.0202762559056282,-0.2199010103940964,1726302211.929738,0.1241961472071482,0.0884852036959734,0.007322780554396,0.0328399192209696,0.011169879300839,3.0239320938082903,0.7276497787935294,-60.232886755201385,-179.2713357289409,-3.023688009875776,41.21363696070316,0.0026154824567351,-0.0264814928091072,9.11607465474589e-05
2024-09-14 16:23:31.940235,-0.0049876472912728,0.2873197793960571,9.929380416870115,0.0052767433226108,0.0074161435477435,-0.2203070968389511,1726302211.940235,0.1261333212992317,0.0894786263072983,0.0074717939460947,0.0349773369443746,0.0116317399752641,3.01701347890352,0.7414770928606739,-60.360985229901154,-179.2574938715193,-3.01676061140604,41.084897878008135,0.0027767892778382,-0.0280986375996872,0.0001029114654769
2024-09-14 16:23:31.950105,0.1397813856601715,0.2916116118431091,9.905769348144531,0.0081806248053908,-0.0057321875356137,-0.2186767756938934,1726302211.950105,0.1279548202218035,0.0904127283188736,0.007611909247831,0.0365486850354868,0.012244909399834,3.017928130359167,0.7560554099914479,-60.48042697586659,-179.242894689961,-3.017665142059036,40.96467573732617,0.0029300947439079,-0.0296391961138736,0.0001142878654958
2024-09-14 16:23:31.960197,0.1813740134239197,0.3149431645870209,9.805624961853027,0.0128169571980834,-0.0001963785907719,-0.2149043083190918,1726302211.960197,0.129817282850277,0.0913678373591164,0.0077551756038674,0.0381683620056003,0.0128823272924891,3.0156620531104923,0.7735258715986423,-60.60023583193892,-179.22540158811557,-3.015386977717393,40.84397657134002,0.0030885323029086,-0.0312352955781793,0.0001262453895754
2024-09-14 16:23:31.969375,0.1739610731601715,0.360468327999115,9.810352325439451,0.0151366423815488,0.0111968582496047,-0.2109544277191162,1726302211.969375,0.1315110506898925,0.0922364362512269,0.007885465437684,0.0398068950967744,0.0134459610806887,3.007606355804901,0.7905188091267107,-60.70705646664847,-179.20839094965515,-3.0073198309144265,40.73637225020752,0.0032340019309565,-0.0327041127823081,0.0001374459786036
2024-09-14 16:23:31.979641,0.1975678205490112,0.4191083014011383,9.730101585388184,0.0173504222184419,0.0114051476120948,-0.2091914713382721,1726302211.979641,0.1333844082722863,0.0931867125893962,0.0080549154674694,0.0416285314488376,0.0140597141665053,2.998452404378021,0.8107551212005397,-60.825439371446414,-179.18813353987923,-2.998151941571768,40.61705609939327,0.0033984130630064,-0.0343684165543862,0.0001506039523827
2024-09-14 16:23:31.989981,0.2482268214225769,0.3449973464012146,9.65705680847168,0.0196019373834133,0.0053261704742908,-0.2076636701822281,1726302211.989981,0.1351927825385611,0.0940650658044439,0.0083132546483658,0.0434496559179846,0.0146574927804019,2.9928055995879,0.8324029374753412,-60.94370574596191,-179.1664603566255,-2.9924894752116318,40.49773817392259,0.0035657289274234,-0.0360652616840664,0.0001653522057557
2024-09-14 16:23:32.000101,0.1030850559473038,0.4279651343822479,9.682615280151367,0.0153691433370113,0.0102391811087727,-0.2065795212984085,1726302212.000101,0.1369627118078679,0.0949247457352501,0.0085661016868382,0.0451158306254337,0.0151864525186369,2.9843938679532847,0.8510949734832703,-61.05895877696607,-179.14774933415524,-2.9840643175175243,40.381633281580896,0.0037310738340786,-0.0377457388395044,0.0001813167768748
2024-09-14 16:23:32.010072,0.1804577857255936,0.3550431728363037,9.729717254638672,0.0120754987001419,0.0107052726671099,-0.2020676136016846,1726302212.010072,0.1387065385087344,0.095771747275671,0.008815219786962,0.046782878495069,0.0157147057015036,2.975839740050443,0.8674818943240109,-61.1700416343779,-179.13134691896735,-2.975498360490862,40.26982605329493,0.0038955173435397,-0.0394205670739715,0.0001985756417715
2024-09-14 16:23:32.019555,0.123654842376709,0.4238916635513306,9.81898021697998,0.0161801949143409,0.0094406688585877,-0.1943875998258591,1726302212.019555,0.1403650523421426,0.0965773111376121,0.0090521503345918,0.0485071089029003,0.0162652768475823,2.968426666660774,0.8850617904463671,-61.27140721050395,-179.11374924823792,-2.9680721975817432,40.16766151011981,0.0040533625171167,-0.0410307659178621,0.0002163093919234
2024-09-14 16:23:32.029904,0.1193621307611465,0.3961315453052521,9.784955978393556,0.0143403811380267,0.0114688733592629,-0.1957091093063354,1726302212.029904,0.1421749694119833,0.0974564137143919,0.0093107099159976,0.0503264918321648,0.0168888141592111,2.959086501991436,0.9031837185393208,-61.38287179317266,-179.09561061553376,-2.958718532421249,40.055404948279055,0.0042272400790373,-0.042808584479006,0.0002372729633882
2024-09-14 16:23:32.039785,0.1398032605648041,0.4144947528839111,9.767425537109377,0.0169974826276302,0.007113957311958,-0.1962832063436508,1726302212.039785,0.1439030761954345,0.0982957798663538,0.0095575823136335,0.05199764078609,0.0175082385497458,2.9525968525320647,0.9219878912382876,-61.48954608883624,-179.07678674808733,-2.9522142440826578,39.947863459098585,0.0043946590381574,-0.0445248618753905,0.00025867106626
2024-09-14 16:23:32.049012,0.1904445141553879,0.3878398537635803,9.737709045410156,0.0121736302971839,0.002972386078909,-0.1917782127857208,1726302212.049012,0.1455168070280361,0.0990795919850461,0.0097881152897194,0.0535472516999386,0.0180071525207563,2.948730185799688,0.9368668000825512,-61.586914850958095,-179.06189133421404,-2.948335647300191,39.849790761685504,0.0045522222738298,-0.0461439593734533,0.0002798779869462
2024-09-14 16:23:32.065032,0.1753631234169006,0.4021469950675964,9.770326614379885,0.0170620381832122,0.0106394188478589,-0.189241424202919,1726302212.065032,0.1483185800012152,0.1004404531434473,0.0101883685716021,0.0563175661064092,0.0189008378460424,2.9349723799403,0.9670478772720092,-61.75341401280757,-179.03168221202736,-2.934553977302771,39.68196998069151,0.0048293912347754,-0.0490045499123511,0.0003203807800153
2024-09-14 16:23:32.073755,0.1143634989857674,0.5091232657432556,9.819557189941406,0.0188140328973531,0.0070368847809731,-0.1868900656700134,1726302212.073755,0.1498441625435886,0.1011814503783145,0.0104063089347983,0.0578836085450156,0.0194211415920275,2.9292575794108275,0.9842752047093468,-61.84285970386119,-179.0144373048313,-2.928824982671131,39.59173960332453,0.0049813485958055,-0.0505768432499239,0.000343472805543
2024-09-14 16:23:32.083246,0.1704118698835373,0.4781704545021057,9.816206932067873,0.0149654913693666,0.0032603528816252,-0.1801437586545944,1726302212.083246,0.1515040523909881,0.1019876825899085,0.0106434360558554,0.0596805532938957,0.0200133510259428,2.925125049253656,1.0007319813390687,-61.93662542233416,-178.99796270530518,-2.9246784981628577,39.49720428626263,0.0051479609895189,-0.052304938442116,0.0003698403569892
2024-09-14 16:23:32.093221,0.1731722354888916,0.4266621470451355,9.759997367858888,0.0161544140428304,0.0102823469787836,-0.1811028271913528,1726302212.093221,0.153248587947547,0.1028350284316657,0.0108926554210781,0.0615538750555422,0.0206316965195905,2.916731002402405,1.0187273507848,-62.03568740325428,-178.97995149676626,-2.916269577635662,39.39737255905769,0.0053244050561594,-0.0541403685046002,0.0003989701880124
2024-09-14 16:23:32.099195,0.1466453820466995,0.4516547620296478,9.795412063598633,0.022504061460495,0.011241297237575,-0.1803502589464188,1726302212.099195,0.1542933995408521,0.1033425083484139,0.0110419142201217,0.0626130422434587,0.0209848693874925,2.91136454808108,1.0316538606569976,-62.09464925899792,-178.96701315413222,-2.910892211566346,39.33784906825448,0.0054305464462706,-0.0552465108217492,0.0004168913568681
2024-09-14 16:23:32.109627,0.1314985752105713,0.4359431564807892,9.793301582336426,0.0188864339143037,0.0054291193373501,-0.1816310882568359,1726302212.109627,0.1561178690010853,0.1042286792290985,0.0113025527144407,0.0644407591417657,0.021598619594356,2.905426378502631,1.052095555387297,-62.1984877647997,-178.94655060439413,-2.9049361425421023,39.23308045363897,0.0056172277641556,-0.057199110130429,0.0004496203063435
2024-09-14 16:23:32.119574,0.1562440693378448,0.4699361026287079,9.813465118408203,0.0219530090689659,0.0041163661517202,-0.1774036139249802,1726302212.119574,0.1578575259625843,0.1050736554675409,0.011551075137512,0.0660709108324377,0.022168529051181,2.900523353480904,1.0732000834851965,-62.29500609778135,-178.9254235935002,-2.9000141153383385,39.13558326128742,0.0057964604690639,-0.0590800673479464,0.0004820636982817
2024-09-14 16:23:32.129655,0.1603408455848694,0.4954841434955597,9.797033309936523,0.0218768436461687,0.0067115826532244,-0.1788603514432907,1726302212.129655,0.1596205751619348,0.1059299936500826,0.0118029393088478,0.0678794649003862,0.0227438587372783,2.894003306691327,1.0945791117628771,-62.393669900256846,-178.90402347142478,-2.893474771004793,39.03596131336125,0.0059792741153941,-0.0610059736894979,0.0005162302665209
2024-09-14 16:23:32.140233,0.1937574595212936,0.4727621674537659,9.71828556060791,0.0166774541139602,0.0046233390457928,-0.1766441315412521,1726302212.140233,0.1614706051244905,0.1068285796318954,0.0120672293034986,0.0699686463812607,0.0233448289797195,2.888411213418033,1.1137852687837757,-62.49601851147642,-178.8847983024302,-2.887865026814623,38.93275093295581,0.006172361078948,-0.0630485462767967,0.0005535582686607
2024-09-14 16:23:32.150059,0.1663560122251511,0.4718926846981049,9.73830795288086,0.0167608149349689,0.0101156048476696,-0.1719114035367966,1726302212.150059,0.1631890798100028,0.1076632673362871,0.0123127256871432,0.0716558895850849,0.0239441983357833,2.880144986479636,1.131529544944604,-62.58842941233262,-178.86703970530482,-2.879582874705574,38.83960856937394,0.0063528292725219,-0.064964552842139,0.0005895555393966
2024-09-14 16:23:32.159435,0.1255058497190475,0.5146869421005249,9.734959602355955,0.013988615013659,0.0114730037748813,-0.1700695157051086,1726302212.159435,0.1648288715136511,0.1084597375923448,0.0125469816448073,0.0732524158041778,0.0245193634620757,2.8715190303951963,1.146911462463951,-62.67569752248246,-178.85164703126264,-2.8709432651563382,38.75173983565884,0.0065260239658355,-0.0668098456215432,0.0006251576348855
2024-09-14 16:23:32.170099,0.177534356713295,0.4684393703937531,9.781264305114746,0.0157310534268617,0.0043321773409843,-0.1701825708150864,1726302212.170099,0.1666939125379297,0.1093656146612801,0.0128134160768471,0.0751123448394217,0.0251730046272438,2.866043658854296,1.1654580127288148,-62.77497276836123,-178.8330827700075,-2.865450258011059,38.6516461419358,0.0067242137432699,-0.0689306382519886,0.0006671415099363
2024-09-14 16:23:32.179874,0.1464884877204895,0.4674937725067139,9.787407875061035,0.0139010809361934,0.0073980023153126,-0.1699260324239731,1726302212.179874,0.1680576500742968,0.1100115300148593,0.0130461200594374,0.0769404002145766,0.0258081852359597,2.859280383791627,1.181419046477254,-62.86588184685564,-178.8171087436175,-2.858672060214172,38.56007795909648,0.0069061384702342,-0.0708893611546301,0.0007069792995841
2024-09-14 16:23:32.189752,0.1168004721403122,0.4619288146495819,9.786083221435549,0.0144879929721355,0.0125824455171823,-0.1661732941865921,1726302212.189752,0.1683045039269495,0.1100609007853899,0.0132436031415596,0.0789129410064224,0.0264866898776618,2.849530210799508,1.197763266304593,-62.95561296835375,-178.80075434090907,-2.848907075541724,38.46973501517498,0.0070879905907439,-0.072871362597311,0.0007488223958097
2024-09-14 16:23:32.199863,0.1091230884194374,0.5407680869102478,9.845191955566406,0.012765827588737,0.0123774167150259,-0.1667801737785339,1726302212.199863,0.1685571728346367,0.1101114345669273,0.0134457382677094,0.0807366117706869,0.0269696742905116,2.8396340724418754,1.2134983442221086,-63.04786485370037,-178.78501022445698,-2.838996682907603,38.37691019203859,0.0072720156403319,-0.07490276864566,0.0007933379438062
2024-09-14 16:23:32.209842,0.0858903601765632,0.4618229269981384,9.803732872009276,0.0168074052780866,0.0058272080495953,-0.1619439870119095,1726302212.209842,0.1688065469416743,0.1101613093883348,0.0136452375533394,0.0825248523496249,0.0274590113170043,2.833648404954779,1.2311833400384395,-63.13603880426186,-178.76730988541163,-2.832993687955076,38.28798816524564,0.0074516745860836,-0.0769103233905534,0.0008387785864205
2024-09-14 16:23:32.219594,0.1128078177571297,0.5327134728431702,9.789608001708984,0.0125343585386872,-0.0014944390859454,-0.1631065905094147,1726302212.219594,0.1690502489868339,0.1102100497973667,0.0138401991894671,0.0843393088100827,0.0281187093661747,2.831846734264646,1.2461045037834997,-63.22297630799885,-178.7523724126,-2.8311764793460434,38.20035156088756,0.0076253297589553,-0.0788747379314507,0.0008846138925763
2024-09-14 16:23:32.229572,0.1894658505916595,0.5242429971694946,9.776217460632324,0.0109381396323442,0.0114770177751779,-0.1605975478887558,1726302212.229572,0.1692995992616786,0.1102599198523357,0.0140396794093429,0.0862061189408276,0.0287453016137926,2.8225945890092405,1.2603863532520263,-63.31054161838486,-178.73808317807408,-2.821911126783728,38.11228397122167,0.0078010542385781,-0.0808873115254173,0.0009331774213089
2024-09-14 16:23:32.240068,0.1003721579909325,0.4755068421363831,9.804804801940918,0.0168495308607816,0.0075204102322459,-0.16058549284935,1726302212.240068,0.1695618904171944,0.1103123780834389,0.0142495123337555,0.0881826243126857,0.0293442227570073,2.815222410344638,1.2789449730736209,-63.40247355199102,-178.71951014757627,-2.814520514454845,38.019602204564606,0.0079837323635948,-0.083007247230826,0.0009859455606007
2024-09-14 16:23:32.249665,0.1308022141456604,0.5295000672340393,9.846429824829102,0.0147326281294226,0.0102867744863033,-0.1587618142366409,1726302212.249665,0.1698017197310298,0.1103603439462059,0.0144413757848238,0.0899209043249977,0.0299835725416373,2.8069546817293287,1.2946914778454202,-63.485589422834686,-178.70375381630018,-2.806237512334047,37.93589946083706,0.0081489828276963,-0.0849480679756277,0.0010356647705819
2024-09-14 16:23:32.263975,0.1264610290527344,0.5328479409217834,9.843401908874512,0.0169960260391235,0.0053555988706648,-0.1555285602807999,1726302212.263975,0.1701593217834583,0.1104318643566916,0.0147274574267666,0.0925565536465335,0.0308289286903964,2.798695777854126,1.3198758971565694,-63.60678799422978,-178.67854849819102,-2.7979526340128205,37.81365711702496,0.0083915319761646,-0.0878473604556843,0.0011128792473372
2024-09-14 16:23:32.272553,0.149668350815773,0.5214613676071167,9.78573989868164,0.0144699057564139,0.0013204381102696,-0.155153751373291,1726302212.272553,0.170373686399325,0.110474737279865,0.01489894911946,0.0941823297320265,0.0312331020747786,2.7957005957448677,1.33371362059182,-63.67931856249869,-178.66469767717166,-2.794942601900205,37.74052015011709,0.0085355393892587,-0.0895872799787713,0.0011602705593827
2024-09-14 16:23:32.282233,0.1377228945493698,0.4860543310642242,9.757413864135742,0.0149045893922448,0.0114011373370885,-0.1548162698745728,1726302212.282233,0.170615589113931,0.1105231178227862,0.0150924712911447,0.0960687673134788,0.0318913305357984,2.7867141724659823,1.3495562816875957,-63.76096958009708,-178.64884648656582,-2.78594056333051,37.65830785312835,0.0086962881297975,-0.0915531797780361,0.0012152546867888
2024-09-14 16:23:32.292201,0.0929201394319534,0.4971884787082672,9.780244827270508,0.019961230456829,0.0097505999729037,-0.1513895690441132,1726302212.292201,0.1708646891507517,0.1105729378301503,0.0152917513206013,0.0980170335074106,0.0326102378034895,2.778429193104291,1.3686465299551576,-63.842957342678346,-178.62974328822045,-2.777635913140371,37.57558947640893,0.0088600231154544,-0.0935801794866854,0.001273367782355
2024-09-14 16:23:32.300074,0.0748536586761474,0.5479137897491455,9.820911407470703,0.0172737594693899,-0.0018020421266555,-0.1520652770996094,1726302212.300074,0.1710614358181174,0.1106122871636235,0.0154491486544939,0.0994846470774768,0.0330089803985755,2.77706688862151,1.3825192880942212,-63.908079402864544,-178.6158558178786,-2.7762578438953263,37.50982730121616,0.0089882041980217,-0.0951827945176274,0.0013201469832231
2024-09-14 16:23:32.310041,0.1476263701915741,0.586267352104187,9.763492584228516,0.012001596391201,-0.0041497349739074,-0.148916557431221,1726302212.310041,0.1713105060646972,0.1106621012129394,0.0156484048517578,0.1013408881685946,0.0335339361869255,2.776702282883193,1.3969852583639857,-63.98887241282201,-178.60137329051125,-2.7758763281981595,37.42834170835562,0.0091486928648885,-0.0972142209350181,0.0013808414002771
2024-09-14 16:23:32.320042,0.124873161315918,0.5000587701797485,9.73721981048584,0.0149678643792867,0.0036572439130395,-0.1511455327272415,1726302212.320042,0.1715604283121683,0.1107120856624336,0.0158483426497346,0.1031969501154974,0.0341392888789584,2.771813260260877,1.413259594006142,-64.07113544472014,-178.5850856961919,-2.770969441056571,37.34541046385397,0.0093078968976989,-0.0992552210319914,0.0014432619805792
2024-09-14 16:23:32.333986,0.1321699917316437,0.5704895853996277,9.799302101135254,0.0132525274530053,0.0083224885165691,-0.1455032080411911,1726302212.333986,0.1719088907186717,0.1107817781437343,0.0161271125749373,0.1058154843987675,0.0350203232533885,2.7613451547364702,1.4343530374715356,-64.18139685064662,-178.56398024920617,-2.7604792479582088,37.23439077934681,0.0095265214272109,-0.1021060319808577,0.0015334088075045
2024-09-14 16:23:32.342639,0.1352890580892563,0.5428992509841919,9.829928398132324,0.0100011145696044,0.0039547942578792,-0.1463576555252075,1726302212.342639,0.1721251261616704,0.110825025232334,0.0163001009293363,0.1074530870673089,0.0355786981030861,2.7569779102733354,1.4458410335239134,-64.25032365148502,-178.5524842305903,-2.756099471943732,37.16502051642826,0.0096608717714841,-0.103877035580209,0.0015905529548219
2024-09-14 16:23:32.352013,0.0791388824582099,0.5720618367195129,9.807541847229004,0.0118262600153684,0.0063378559425473,-0.1463349610567093,1726302212.352013,0.1723593847004472,0.1108718769400894,0.0164875077603577,0.109257019803604,0.0361698537155972,2.7509531833336505,1.4592590081458363,-64.32493573553396,-178.5390581135346,-2.7500603241553896,37.08991627272062,0.0098048764615979,-0.1057979470325315,0.0016538687171599
2024-09-14 16:23:32.360085,0.11701300740242,0.5182467103004456,9.82641315460205,0.0072845164686441,0.0021197155583649,-0.1443441063165665,1726302212.360085,0.1725611003800043,0.1109122200760008,0.0166488803040034,0.1108036780371835,0.0366656340257265,2.747722204286519,1.4686644149154375,-64.3883669256615,-178.52964584954094,-2.7468188629575927,37.026116301429525,0.0099277475722791,-0.1074537080080413,0.0017094541306917
2024-09-14 16:23:32.370077,0.0863029658794403,0.538557231426239,9.804268836975098,0.0094046667218208,0.002528658369556,-0.1425814032554626,1726302212.370077,0.1728107962216441,0.1109621592443288,0.0168486369773153,0.1126944996435677,0.0372322339724326,2.743502599254165,1.4814663357151712,-64.46582039024582,-178.51683444884617,-2.742584855534583,36.94815797378877,0.0100781492627838,-0.1095059111659766,0.0017798620319346
2024-09-14 16:23:32.379751,0.1279713809490204,0.5575281381607056,9.82697868347168,0.0125462245196104,0.0001332424144493,-0.1405976563692093,1726302212.379751,0.1728945547448571,0.1109367328469143,0.0170210890510285,0.1145688952152474,0.0378638653086773,2.7407589564968577,1.4955420538575896,-64.53962821458403,-178.5027460331515,-2.739824628326688,36.87374764370369,0.01022186836648,-0.1114936196704732,0.0018493273405041
2024-09-14 16:23:32.390070,0.0917071402072906,0.5837351083755493,9.847209930419922,0.0114047946408391,0.000661437807139,-0.1404225528240204,1726302212.39007,0.1723771198142633,0.1106262718885579,0.0171245760371473,0.1166165665410012,0.0386294041633761,2.7375024306033997,1.5098733513371618,-64.61828714075077,-178.48840245465487,-2.73655124420792,36.7944888929091,0.0103716115006852,-0.1136079255534213,0.0019244020440353
