time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:49:56.223026,1753868996.223026,-0.8927721381187439,-0.3363964259624481,9.75720500946045,-0.0094164544716477,0.0129354353994131,0.0952232852578163,-0.1246159076690673,-0.2594121098518371,0.5876381397247314,1.660848061486194,-8.295334553519082,28.14271140281861,0.0124538950959745,-0.0003772109064925,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.232818,1753868996.232818,-0.9221833348274232,-0.3211143612861633,9.77293586730957,-0.009630974382162,0.0138194365426898,0.0918339863419532,-0.1260890811681747,-0.2603707015514374,0.5875551700592041,1.656359808512817,-8.288602174303811,28.17020195148496,0.0128227944030762,-0.0003883843458835,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.242098,1753868996.242098,-0.896078884601593,-0.3268389403820038,9.738999366760254,-0.0099724568426609,0.0161668509244918,0.0899757370352745,-0.1254665404558181,-0.2601110935211181,0.5882021188735962,1.652106076865977,-8.282221577065556,28.196256057067835,0.0131724178905275,-0.0003989739479008,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.252584,1753868996.252584,-0.875322699546814,-0.3454382419586181,9.715112686157228,-0.0108761554583907,0.011998126283288,0.0921244770288467,-0.1245599761605262,-0.2598103582859039,0.5885341167449951,1.64729970106802,-8.275012013630768,28.225695107978343,0.0135674644068567,-0.0004109393493582,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.262784,1753868996.262784,-0.8890474438667297,-0.3415359854698181,9.734126091003418,-0.0080728223547339,0.0129293985664844,0.0893086865544319,-0.1248511895537376,-0.2601234912872314,0.5885035395622253,1.6426243555918325,-8.267998995671489,28.254331598191243,0.0139517412550775,-0.0004225785527676,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.272673,1753868996.272673,-0.8895842432975769,-0.3404834568500519,9.738898277282717,-0.0067015793174505,0.0159221272915601,0.0829521343111991,-0.1248827576637268,-0.2600603997707367,0.5878828763961792,1.6380916244358366,-8.261199899184716,28.28209457571824,0.0143242963210784,-0.0004338627199363,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.282941,1753868996.282941,-0.8850656747817993,-0.3387619853019714,9.752784729003906,-0.0103658726438879,0.0164995919913053,0.083547443151474,-0.1251667588949203,-0.2601014971733093,0.588197648525238,1.6333850240205114,-8.254139998818433,28.31092250242782,0.014711142080958,-0.0004455797320544,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.292511,1753868996.292511,-0.8831208348274231,-0.3342893123626709,9.740942001342772,-0.0085055120289325,0.0131948990747332,0.0857344940304756,-0.1254565566778183,-0.2609902620315552,0.5877866744995117,1.628998513523838,-8.24756023331267,28.337789878442397,0.0150716789518554,-0.0004564998850545,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.302214,1753868996.302214,-0.8903263211250305,-0.3358214497566223,9.722342491149902,-0.0089815352112054,0.0149797676131129,0.0827081650495529,-0.1251337826251983,-0.2607402205467224,0.5884379148483276,1.6245510231109448,-8.240888997935903,28.365030756433,0.0154372278951502,-0.0004675718466541,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.312667,1753868996.312667,-0.876092255115509,-0.3417534530162811,9.709067344665527,-0.0081024318933486,0.0168323386460542,0.0814285352826118,-0.1256904304027557,-0.2622772455215454,0.5882716774940491,1.619759728367537,-8.233702056082116,28.394377435887076,0.015831034866693,-0.0004794997040492,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.323314,1753868996.323314,-0.882213294506073,-0.3397217988967895,9.715531349182127,-0.0062374579720199,0.0192567203193902,0.0806159228086471,-0.1256402879953384,-0.2635231018066406,0.5884419679641724,1.6148794772588906,-8.226381679685323,28.424268973062453,0.0162321533560341,-0.0004916490169998,0.051,-0.02,0.011,0.9
2025-07-30 17:49:56.332300,1753868996.3323,-0.8740173578262329,-0.327611356973648,9.748452186584473,-0.0075678057037293,0.020741332322359,0.0759889036417007,-0.1253792643547058,-0.2637224495410919,0.5874714851379395,1.6107606008389592,-8.220203365280076,28.44949709040442,0.0165706927980761,-0.0005019028989245,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.342618,1753868996.342618,-0.8769866824150085,-0.3444628417491913,9.776785850524902,-0.0092851901426911,0.0188608132302761,0.07774368673563,-0.1244884878396987,-0.2633901536464691,0.5874932408332825,1.6060311602758026,-8.213109204693293,28.47846491301541,0.0169594158395526,-0.0005136767712528,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.352240,1753868996.35224,-0.888260543346405,-0.3495329320430755,9.771683692932127,-0.0079330941662192,0.0173087939620018,0.0728393346071243,-0.1239146739244461,-0.2624602913856506,0.58758944272995,1.601620716801258,-8.206493539722027,28.50547887851521,0.0173219198141329,-0.0005246565050473,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.362920,1753868996.36292,-0.8848561644554138,-0.3488048315048218,9.742588996887209,-0.0064518023282289,0.0206970423460006,0.0728011503815651,-0.1239476352930069,-0.2618215680122375,0.5873491168022156,1.596725384638063,-8.199150541744233,28.535462787147026,0.0177242778482605,-0.0005368433620602,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.372604,1753868996.372604,-0.8829817175865173,-0.3308210074901581,9.747076988220217,-0.0077403355389833,0.0163218472152948,0.0735180899500846,-0.124237447977066,-0.2627103328704834,0.5869381427764893,1.5922866368654882,-8.192492420327468,28.562650116467232,0.0180891082148675,-0.000547893558986,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.382390,1753868996.38239,-0.8793100714683533,-0.3325368762016296,9.73455047607422,-0.0080629847943782,0.0204115491360425,0.070348784327507,-0.1245142519474029,-0.2624794244766235,0.5875982642173767,1.5878010066842063,-8.185763975300198,28.590124600532462,0.0184577919489629,-0.0005590604689748,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.393094,1753868996.393094,-0.870908260345459,-0.3382522463798523,9.735485076904297,-0.0059651434421539,0.0157313514500856,0.0687696412205696,-0.1256890445947647,-0.2628528475761413,0.5878913402557373,1.5828946369376096,-8.178404420947905,28.620176114360667,0.0188610571861588,-0.0005712748038883,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.402310,1753868996.40231,-0.8699948191642761,-0.3294063806533813,9.75113010406494,-0.0046732211485505,0.0172826088964939,0.0663697347044944,-0.1259816288948059,-0.2625904083251953,0.5882411003112793,1.5786704117018433,-8.17206808332465,28.646049493180943,0.0192082554772888,-0.0005817909501317,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.413082,1753868996.413082,-0.8647872805595398,-0.3297939598560333,9.750069618225098,-0.0055987522937357,0.0123529285192489,0.0675584971904754,-0.1253576725721359,-0.2629063725471496,0.5885075926780701,1.5737328962991128,-8.164661810489854,28.676291774147444,0.0196140806439351,-0.0005940828216955,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.422757,1753868996.422757,-0.8671458959579468,-0.334677904844284,9.741918563842772,-0.0026317946612834,0.0119181470945477,0.0634831041097641,-0.1238659247756004,-0.2631305456161499,0.588140070438385,1.569298191997685,-8.158009754279588,28.7034543372076,0.019978578668824,-0.0006051229524597,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.433182,1753868996.433182,-0.8592012524604797,-0.3349514305591583,9.730388641357422,-0.0043674842454493,0.0123203862458467,0.0630163252353668,-0.1244970709085464,-0.263086587190628,0.5875282287597656,1.5645196833657424,-8.150841991592301,28.732722701731205,0.0203713347219608,-0.0006170189790194,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.442553,1753868996.442553,-0.856708288192749,-0.3317570090293884,9.723640441894531,-0.0045283017680048,0.0144403930753469,0.0626209750771522,-0.1244583129882812,-0.2628776431083679,0.5884943008422852,1.5602243148943866,-8.144398939119545,28.759031832856863,0.0207243804308879,-0.0006277122352956,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.453123,1753868996.453123,-0.8587708473205566,-0.3297151625156402,9.724339485168455,-0.0019069297704845,0.0149961421266198,0.0627046450972557,-0.125009149312973,-0.2635670602321625,0.5890538096427917,1.5553793621960257,-8.137131510336253,28.788707167275504,0.021122597666852,-0.0006397736733759,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.463260,1753868996.46326,-0.8589234948158264,-0.3346719443798065,9.72801399230957,-0.0026476678904145,0.011761987581849,0.059152815490961,-0.1256087273359298,-0.2635862231254577,0.5890626907348633,1.5507329767158924,-8.130161932369475,28.817166277517707,0.0215044942297944,-0.0006513407813035,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.472945,1753868996.472945,-0.8431613445281982,-0.3456765413284302,9.713034629821776,-0.0025754228699952,0.0160343833267688,0.0587050020694732,-0.1247007846832275,-0.2638610601425171,0.5890143513679504,1.5462936825282974,-8.12350299133021,28.844356953629813,0.0218693695074444,-0.0006623923385214,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.482866,1753868996.482866,-0.8509933948516846,-0.3305556178092956,9.734145164489746,-0.001424214686267,0.0150111122056841,0.0541805103421211,-0.1235331892967224,-0.2637596726417541,0.5883759260177612,1.5417461981667642,-8.116681765035935,28.872210294538117,0.022243137171606,-0.0006737132335771,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.493029,1753868996.493029,-0.8581143021583557,-0.3037399053573608,9.753299713134766,-0.0025046926457434,0.0157589726150035,0.0558550581336021,-0.1235963255167007,-0.2636334598064422,0.5871345400810242,1.5370877915561936,-8.109694155374155,28.900743034202115,0.0226260217774941,-0.0006853102679311,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.501863,1753868996.501863,-0.8652163743972778,-0.3259647488594055,9.740296363830566,-0.0033410130999982,0.0160404723137617,0.0567223653197288,-0.1239046901464462,-0.2633394598960876,0.5871739983558655,1.5330386376928002,-8.103620424799914,28.92554410089765,0.0229588305704508,-0.0006953905765825,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.512854,1753868996.512854,-0.8623109459877014,-0.3268145322799682,9.733831405639648,8.920110121835023e-05,0.0112775722518563,0.0536900050938129,-0.1242116838693618,-0.263621062040329,0.5868330597877502,1.5280006912094135,-8.096063505349612,28.95640152221536,0.0233729103867982,-0.0007079324698361,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.522747,1753868996.522747,-0.8655905723571777,-0.318196177482605,9.73522663116455,0.0007998455548658,0.0077583966776728,0.0525731407105922,-0.1248270496726036,-0.2636086642742157,0.5865315198898315,1.52346610224235,-8.089261622146338,28.98417587883482,0.0237456181503453,-0.000719221261998,0.054,-0.021,0.01,0.9
2025-07-30 17:49:56.533282,1753868996.533282,-0.8650697469711304,-0.3066768050193786,9.754950523376465,0.0020966061856597,0.0066139632835984,0.0526770651340484,-0.124834232032299,-0.2638806998729706,0.5861861705780029,1.5186372141455735,-8.082018290264548,29.01375281757161,0.0241425150016456,-0.0007312427074903,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.542483,1753868996.542483,-0.8437072038650513,-0.3195895254611969,9.75210189819336,0.0021643135696649,0.005720189306885,0.0491969063878059,-0.1232707798480987,-0.2645346224308014,0.5870251059532166,1.514419764456054,-8.075692115960296,29.039584696172334,0.0244891563958426,-0.0007417419861115,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.552861,1753868996.552861,-0.851769745349884,-0.3197221457958221,9.74635887145996,0.0009595546871423,0.0059510567225515,0.0487919561564922,-0.1229538023471832,-0.2651322185993194,0.5869506001472473,1.5096628938588992,-8.068556810324012,29.0687205277367,0.0248801339716771,-0.0007535841451037,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.562405,1753868996.562405,-0.8543093800544739,-0.320811003446579,9.741948127746582,0.0013589871814474,0.0036492019426077,0.049955777823925,-0.1239176914095878,-0.2644591033458709,0.5861028432846069,1.5052881859266551,-8.06199474866425,29.09551561304623,0.0252397007640459,-0.0007644749157943,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.572988,1753868996.572988,-0.8489013910293579,-0.3056480288505554,9.712586402893066,0.004182452801615,0.0045372359454631,0.0478364303708076,-0.1241601556539535,-0.2654425203800201,0.586622953414917,1.5015054640657988,-8.056320665982183,29.12366940023343,0.0256376778936688,-0.0008004922882047,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.583382,1753868996.583382,-0.8450788259506226,-0.307320088148117,9.70847511291504,0.0029949422460049,0.0007762582972645,0.0473238714039325,-0.1228892728686332,-0.2658340036869049,0.5878115892410278,1.5038875606048558,-8.05989381001123,29.14242840781508,0.026024405723969,-0.0009725304676572,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.592758,1753868996.592758,-0.8454489707946777,-0.3048357367515564,9.703068733215332,0.003604082390666,0.0015207185642793,0.0473656021058559,-0.122377224266529,-0.2653535306453705,0.5862860083580017,1.5060363925464766,-8.063117057220458,29.159350456952737,0.0263732635896506,-0.0011277219677178,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.602967,1753868996.602967,-0.8496653437614441,-0.300085037946701,9.717700958251951,0.003809398971498,0.0043385038152337,0.0438366122543811,-0.1229709833860397,-0.2645250558853149,0.5870206356048584,1.5083761419168729,-8.066626680510371,29.17777598062853,0.0267531164556548,-0.0012967017783418,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.612877,1753868996.612877,-0.8453481197357178,-0.3053966164588928,9.728471755981444,0.0034844106994569,0.0013828197261318,0.0483300797641277,-0.1235619634389877,-0.2648477852344513,0.586994469165802,1.5106473161947926,-8.07003344118401,29.195661475527743,0.0271218363149604,-0.0014607290046049,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.622137,1753868996.622137,-0.8376730680465698,-0.30382239818573,9.728468894958496,0.0050842845812439,0.0025933778379112,0.0451878234744071,-0.1238861232995987,-0.2645221948623657,0.5867235660552979,1.51276959236355,-8.073216854742633,29.212374397983787,0.0274663829127092,-0.001614002611439,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.632302,1753868996.632302,-0.8419288992881775,-0.2885564565658569,9.72957992553711,0.0051444876007735,-0.0028497031889855,0.0424031391739845,-0.1250293403863906,-0.2649587392807007,0.5876373648643494,1.5150992330549755,-8.076711315017398,29.230720315823994,0.0278445946582041,-0.0017822523598265,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.642000,1753868996.642,-0.8316640853881836,-0.2986328303813934,9.725757598876951,0.0033111420925706,-0.0032535272184759,0.0413697138428688,-0.124468520283699,-0.2651485204696655,0.5866624116897583,1.5173218310323284,-8.080045211256085,29.24822327241055,0.0282054282681431,-0.0019427713410722,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.652241,1753868996.652241,-0.8467167615890503,-0.3049106895923614,9.727095603942873,0.0083618219941854,-0.0065025766380131,0.0426452420651912,-0.1229438185691833,-0.2660113871097564,0.5865352153778076,1.5196689023647898,-8.083565817486699,29.266706456529427,0.0285864698376515,-0.0021122799535324,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.662964,1753868996.662964,-0.8441651463508606,-0.2903117537498474,9.721771240234377,0.0073851696215569,-0.0067545101046562,0.0411201380193233,-0.1222567558288574,-0.2664535641670227,0.5880430936813354,1.522126458826325,-8.08725215137477,29.28605971091622,0.028985448410781,-0.0022897679489229,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.672989,1753868996.672989,-0.8318363428115845,-0.2978126108646393,9.722023010253906,0.0095433630049228,-0.0080608231946825,0.0397909544408321,-0.1231890693306922,-0.2658436000347137,0.5878159999847412,1.5244239703110765,-8.090698417850037,29.304152611289787,0.0293584440543326,-0.0024556972832832,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.682409,1753868996.682409,-0.8445469737052917,-0.28648641705513,9.72142219543457,0.0065065226517617,-0.0142789101228117,0.0401370674371719,-0.1229050531983375,-0.2658024430274963,0.5875012874603271,1.526582910931668,-8.093936828074412,29.32115426626303,0.0297089430405235,-0.0026116188455803,0.054,-0.022,0.009,0.9
2025-07-30 17:49:56.692468,1753868996.692468,-0.8370434045791626,-0.299728512763977,9.710814476013184,0.007178246974945,-0.0147122396156191,0.0401037596166133,-0.1225809082388877,-0.2661280333995819,0.5877721309661865,1.5288882361520562,-8.09739481515058,29.339308699796,0.0300832072258743,-0.002778112498318,0.054,-0.022,0.009,0.9
