time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:58:39.016606,1753869519.016606,-0.9409005045890808,-0.0878621563315391,9.792069435119627,-0.0037035639397799,-0.0009492949466221,-0.0475116223096847,-0.1464626789093017,-0.2041203826665878,0.5906190276145935,1.4314050513639447,-8.640808721954794,18.914483940489298,-0.0008820108246914,-0.0291197163037104,-0.014,-0.065,0.452,14.59
2025-07-30 17:58:39.026836,1753869519.026836,-0.8877593278884888,-0.039613701403141,9.855294227600098,-0.0143747255206108,-0.0001332587999058,-0.0553686432540416,-0.1476144641637802,-0.2042533308267593,0.591567873954773,1.4240784798805286,-8.643592819067344,18.89440913477818,-0.000903498683519,-0.0298291411038571,-0.014,-0.065,0.452,14.59
2025-07-30 17:58:39.036269,1753869519.036269,-0.8552637100219727,-0.0954486429691314,9.754301071166992,-0.0172123592346906,0.0019202876137569,-0.0548715069890022,-0.1467494517564773,-0.2030103057622909,0.5916946530342102,1.41732257057106,-8.646160064557776,18.87589794341172,-0.0009233128661585,-0.0304833092400076,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.047044,1753869519.047044,-0.8822976350784302,-0.088261529803276,9.705942153930664,-0.0124042900279164,-0.001195028424263,-0.0592854470014572,-0.1470550447702407,-0.203867495059967,0.5909733176231384,1.4096054831116358,-8.64909255773848,18.85475312393453,-0.0009459460563572,-0.0312305473227874,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.056368,1753869519.056368,-0.8638566136360168,-0.0588934756815433,9.740314483642578,-0.0063950400799512,0.0010835264110937,-0.0565615147352218,-0.1469661593437194,-0.2049044370651245,0.5921096801757812,1.4029276086954932,-8.651630149969995,18.83645574817416,-0.0009655313730428,-0.0318771594160156,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.066395,1753869519.066395,-0.8528629541397095,-0.0175504218786954,9.911890029907228,-0.0098956562578678,-0.0105458525940775,-0.058289598673582,-0.1475729197263717,-0.2051956057548523,0.5917731523513794,1.3957463494532587,-8.65435902843191,18.816779098000843,-0.0009865930504114,-0.0325725137729963,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.076471,1753869519.076471,-0.8480244278907776,-0.1056701987981796,9.780285835266112,-0.0105677973479032,0.001957596745342,-0.0638614669442176,-0.1482799500226974,-0.2029950618743896,0.591096043586731,1.3885299147448864,-8.65710127357071,18.79700606705104,-0.0010077578927395,-0.0332712741361958,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.085770,1753869519.08577,-0.9148442149162292,-0.0860418975353241,9.628392219543455,-0.022279143333435,-0.0172819960862398,-0.0638419613242149,-0.1490027904510498,-0.2007629573345184,0.5901086330413818,1.3818701403258824,-8.659631987803438,18.77875828528245,-0.0010272901245431,-0.0339161336242823,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.095960,1753869519.09596,-0.834398090839386,-0.1047829985618591,9.75011157989502,-0.0253458619117736,-0.007801919709891,-0.0662460923194885,-0.1495292484760284,-0.2017874866724014,0.590943455696106,1.3745720848756946,-8.66240524882356,18.75876161350179,-0.0010486943496414,-0.0346227972446303,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.106552,1753869519.106552,-0.9193928837776184,-0.131265103816986,9.8560791015625,-0.0164299979805946,-0.0033413527999073,-0.0698128566145896,-0.1506710648536682,-0.2027996182441711,0.5914768576622009,1.366986137018183,-8.665287908956454,18.737976116531087,-0.0010709429248453,-0.0353573372071381,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.115670,1753869519.11567,-0.840112030506134,-0.0493918433785438,9.690845489501951,-0.019856447353959,-0.012157087214291,-0.0714457333087921,-0.1498448252677917,-0.2017655223608017,0.5906375646591187,1.360455794654192,-8.66776943900918,18.72008297859052,-0.0010900955496618,-0.0359896639150602,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.126547,1753869519.126547,-0.9300248622894288,-0.0956287384033203,9.639589309692385,-0.0177759379148483,-0.0071251043118536,-0.0702798590064048,-0.1485897153615951,-0.2021254599094391,0.5915158987045288,1.3526656241874515,-8.670729703732157,18.698737911674804,-0.0011129430825919,-0.0367439785544499,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.136489,1753869519.136489,-0.8474474549293518,-0.090506874024868,9.75528621673584,-0.0181080549955368,-0.0105964681133627,-0.07118521630764,-0.1491721272468567,-0.2027517557144165,0.5914546847343445,1.345545324369544,-8.673435417613252,18.679228290322875,-0.0011338259740841,-0.0374334302695855,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.146565,1753869519.146565,-0.8800972104072571,-0.1079914718866348,9.839920997619627,-0.0237960796803236,-0.0013832496479153,-0.0698659420013427,-0.1498176604509353,-0.2032518684864044,0.5901520848274231,1.3383288896611716,-8.676177662752053,18.65945525937307,-0.0011549908164122,-0.038132190632785,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.156525,1753869519.156525,-0.9629099369049072,-0.168416142463684,9.770909309387209,-0.018233947455883,-0.0066699963063001,-0.0709892883896827,-0.1495536267757415,-0.201452374458313,0.5906681418418884,1.3311956124868245,-8.678888308028505,18.63991008006477,-0.0011759117687631,-0.0388228989327391,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.166552,1753869519.166552,-0.8912497162818909,-0.118728682398796,9.666461944580078,-0.0132246427237987,-0.007480380591005,-0.0730987414717674,-0.1502448618412017,-0.1992833763360977,0.5903013944625854,1.3240141824899,-8.681617251377201,18.6202329620236,-0.0011969739469325,-0.0395182698237307,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.176868,1753869519.176868,-0.9813987612724304,-0.1197894662618637,9.825081825256348,-0.0173152405768632,-0.0110842157155275,-0.0715385749936103,-0.1508200764656067,-0.1996376514434814,0.5905855894088745,1.3166259685633974,-8.684424772617692,18.59998925601971,-0.0012186425948397,-0.0402336634017657,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.186145,1753869519.186145,-0.9288215041160583,-0.0303436536341905,9.811975479125977,-0.0224597714841365,-0.0205334741622209,-0.0675549432635307,-0.1510940939188003,-0.2005579471588134,0.5904849767684937,1.3099817328211825,-8.686949582153348,18.581784050225203,-0.0012381292537727,-0.040877018294872,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.196297,1753869519.196297,-0.9591649174690248,-0.0724928602576255,9.628532409667969,-0.0210365932434797,-0.0217266473919153,-0.0648373663425445,-0.1502434611320495,-0.1998589783906936,0.5899209976196289,1.3027109981213931,-8.68971246128851,18.56186223730007,-0.0012594533507471,-0.0415810364734967,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.205665,1753869519.205665,-0.894454300403595,-0.0944476798176765,9.708271026611328,-0.0159636437892913,-0.0098207229748368,-0.0618341080844402,-0.1505346745252609,-0.2001721262931823,0.5898904204368591,1.2960015340876023,-8.69226205757451,18.54347830598799,-0.001279131315576,-0.0422307073587175,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.216615,1753869519.216615,-0.9962635040283204,-0.1345919370651245,9.82669162750244,-0.0147287594154477,-0.0118883624672889,-0.0576492734253406,-0.1514110565185547,-0.1999603807926178,0.5905594229698181,1.2881592834404152,-8.69524211276569,18.521990539378947,-0.0013021315927423,-0.0429900648713923,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.225897,1753869519.225897,-0.9377570152282716,-0.0865976959466934,9.843535423278809,-0.0091341296210885,-0.0054332176223397,-0.0562190562486648,-0.152040809392929,-0.2004920244216919,0.5895671844482422,1.2815114618497103,-8.697768284923749,18.50377550835966,-0.0013216287684916,-0.0436337669787248,-0.004,-0.093,0.22,7.46
2025-07-30 17:58:39.235994,1753869519.235994,-0.9917133450508118,-0.0865571051836013,9.67325210571289,-0.0073792426846921,-0.0119494562968611,-0.0532911270856857,-0.1514885872602462,-0.2003782391548156,0.588627278804779,1.2742800007286188,-8.700516240099278,18.483961305039315,-0.0013428376812879,-0.0443339823348722,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.246132,1753869519.246132,-0.9381129145622252,-0.0792891010642051,9.65864086151123,-0.0135293053463101,-0.0149778816848993,-0.0580111071467399,-0.150850236415863,-0.2001501619815826,0.589584469795227,1.267019340555539,-8.70327529091436,18.464067096317144,-0.0013641322310166,-0.0450370250068614,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.256276,1753869519.256276,-0.9466593265533448,-0.0817834585905075,9.691167831420898,-0.0231824200600385,-0.0108973737806081,-0.0568464435636997,-0.149922102689743,-0.1990333348512649,0.5909527540206909,1.2597542407605191,-8.706036028785746,18.444160723030954,-0.0013854398015654,-0.0457404975631307,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.266685,1753869519.266685,-0.9250552654266356,-0.1562456637620926,9.799384117126465,-0.0136746168136596,-0.004782308358699,-0.0577340014278888,-0.1517695635557174,-0.1984205096960067,0.5904285907745361,1.2522992617502304,-8.708868920757611,18.4237340806989,-0.0014073042625754,-0.0464623559393772,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.276589,1753869519.276589,-1.0232560634613037,-0.1100500375032424,9.75450611114502,-0.0099382949993014,0.0038052054587751,-0.0564322471618652,-0.1527708172798156,-0.1985319554805755,0.5882343649864197,1.245206111928031,-8.711564317640526,18.404298850334627,-0.0014281075267443,-0.0471491787468001,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.286711,1753869519.286711,-0.95787250995636,-0.0714082419872284,9.82602596282959,-0.0109491106122732,-0.0122284824028611,-0.0529777370393276,-0.1509792953729629,-0.1987465471029281,0.5878624320030212,1.2379567215644904,-8.714319085928063,18.384435520890364,-0.0014493690236219,-0.0478511301740784,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.296511,1753869519.296511,-0.9822044372558594,-0.1398031115531921,9.788362503051758,-0.0121333850547671,-0.0144181028008461,-0.0509421788156032,-0.1508544236421585,-0.1984233558177948,0.5907256603240967,1.2309380207871268,-8.71698619217446,18.365204280907378,-0.0014699539386533,-0.0485307441528053,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.306439,1753869519.306439,-0.9460169672966005,-0.1367712020874023,9.84210968017578,-0.0117627773433923,-0.0232432279735803,-0.0522134117782115,-0.1523074060678482,-0.1979902684688568,0.592059314250946,1.2238276247412383,-8.719688142622259,18.345721795890576,-0.0014908077837005,-0.0492192368953161,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.316779,1753869519.316779,-0.9656299948692322,-0.1461746841669082,9.765935897827148,-0.0147127900272607,-0.015050871297717,-0.0515165440738201,-0.1521109044551849,-0.1974878013134002,0.5902277231216431,1.216422164591047,-8.722502217427632,18.325430835234144,-0.0015125270124858,-0.0499363004084391,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.326428,1753869519.326428,-0.9706168174743652,-0.1210440546274185,9.763023376464844,-0.0088716698810458,-0.0207022875547409,-0.0512951388955116,-0.1521626710891723,-0.1988163739442825,0.588190495967865,1.209511551532447,-8.725128250341655,18.306495755598316,-0.001532794920627,-0.0506054483583479,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.336124,1753869519.336124,-0.9801239967346193,-0.1058628931641578,9.69336986541748,-0.0044127241708338,-0.0218902565538883,-0.0456064753234386,-0.1518241167068481,-0.1985978931188583,0.5891522169113159,1.2025672997999193,-8.727767065951534,18.287468505996628,-0.0015531614865207,-0.0512778535083787,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.346574,1753869519.346574,-0.9270541667938232,-0.1804402321577072,9.748318672180176,-0.0108460495248436,-0.0241641327738761,-0.0423362329602241,-0.152100920677185,-0.1983669847249984,0.5898122787475586,1.195082950982952,-8.730611118449731,18.266961390394883,-0.0015751120852639,-0.0520025557344778,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.356001,1753869519.356001,-0.9914833903312684,-0.1751225143671035,9.752513885498049,-0.0015327102737501,-0.0254138838499784,-0.0427784323692321,-0.1526689231395721,-0.1984492242336273,0.590441882610321,1.1857317275277073,-8.737760453276348,18.240184200103503,-0.0013139633149192,-0.0532910264992859,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.365779,1753869519.365779,-0.9101177453994752,-0.1274922788143158,9.747989654541016,0.0006935619749128,-0.0214131530374288,-0.0451949648559093,-0.1530002951622009,-0.1983957141637802,0.5898255705833435,1.173406462856731,-8.749805598195708,18.204048764856523,-0.0007593352507778,-0.0552685577666627,0.002,-0.111,-0.012,0.86
2025-07-30 17:58:39.376028,1753869519.376028,-1.048828125,-0.1221434473991394,9.760442733764648,-0.0073167579248547,-0.0190594661980867,-0.0414239093661308,-0.1523935049772262,-0.1981045305728912,0.5901620984077454,1.1604873543598049,-8.762431090485611,18.166172287474357,-0.0001779846406805,-0.0573413685079579,0.002,-0.111,-0.012,0.86
