time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:15:19.507730,1753866919.50773,-0.7257264852523804,-0.463298887014389,9.75916862487793,0.0567336231470108,0.0756994038820266,-0.0879986956715583,0.5190618634223938,0.0421170704066753,0.5635745525360107,2.4334734450317628,-7.428261357266853,304.79423405516155,-0.0150401626513407,-0.0392099345856827,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.516895,1753866919.516895,-0.7288306951522827,-0.442415326833725,9.767464637756348,0.0565209127962589,0.0764781385660171,-0.082894742488861,0.5198349356651306,0.0423981845378875,0.5610784292221069,2.4602544878497747,-7.37968789758625,304.7582634393487,-0.0154153919244723,-0.0401881630527007,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.527790,1753866919.52779,-0.7137372493743896,-0.4516856670379638,9.757884979248049,0.054533552378416,0.0771502703428268,-0.0858326032757759,0.5213496685028076,0.0424144975841045,0.5613666772842407,2.492090634507111,-7.321945867279429,304.7155031253402,-0.015861448273014,-0.0413510387910352,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.537086,1753866919.537086,-0.7145313620567322,-0.4707262814044952,9.7878999710083,0.0588908344507217,0.0852334424853324,-0.082812912762165,0.5217211246490479,0.0419942997395992,0.5625686645507812,2.519254154172944,-7.272678699595272,304.6790187906314,-0.0162420364304344,-0.0423432379515417,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.547772,1753866919.547772,-0.7136219143867493,-0.4950737059116363,9.812448501586914,0.0607017241418361,0.0840946659445762,-0.0806134790182113,0.5217297077178955,0.0416907258331775,0.5625336766242981,2.5504793132245624,-7.216044833075552,304.6370791168265,-0.0166795322297569,-0.0434837962068353,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.557348,1753866919.557348,-0.7203058004379272,-0.4867499768733978,9.832818984985352,0.0641491562128067,0.0804213210940361,-0.0811110809445381,0.5214543342590332,0.0413460172712802,0.562813401222229,2.578461430879812,-7.165292953361927,304.59949529267726,-0.0170715897661199,-0.0445058962140614,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.567468,1753866919.567468,-0.721283495426178,-0.4835506081581116,9.824742317199709,0.0641578435897827,0.0858611986041069,-0.0832899659872055,0.5225875377655029,0.0426617190241813,0.5623151063919067,2.608032673653239,-7.1116588369340805,304.55977705541,-0.0174859125393917,-0.045586042035217,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.578074,1753866919.578074,-0.7214837074279785,-0.4463388919830322,9.787752151489258,0.0622456185519695,0.08437280356884,-0.0847934186458587,0.522491455078125,0.043426614254713,0.5608333349227905,2.6390244451929816,-7.055448271290845,304.5181508530626,-0.0179201383455689,-0.0467180753682544,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.587645,1753866919.587645,-0.7206001281738281,-0.4294723868370056,9.794981956481934,0.0622119419276714,0.0863679125905036,-0.0890637338161468,0.5221686959266663,0.0431765653192997,0.5601819753646851,2.6669919325862925,-7.004722926856045,304.4805866793629,-0.0183119908972869,-0.0477396409773689,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.597213,1753866919.597213,-0.7209306955337524,-0.4555485546588897,9.809370040893556,0.0643619894981384,0.0905905589461326,-0.0891853794455528,0.5227453112602234,0.0429552383720874,0.5595173835754395,2.694950363150784,-6.954014009022424,304.4430346702272,-0.0187037165537486,-0.0487608757686047,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.607095,1753866919.607095,-0.7061342597007751,-0.4408164024353027,9.802644729614258,0.0721437931060791,0.0860849246382713,-0.0882145017385482,0.5233105421066284,0.0441886894404888,0.5596486330032349,2.7238263201425625,-6.901640950131094,304.4042502971825,-0.0191082976757994,-0.0498156249556955,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.617750,1753866919.61775,-0.715151309967041,-0.4354441463947296,9.849448204040527,0.0711331591010093,0.0902330875396728,-0.0915700793266296,0.5235873460769653,0.0439577847719192,0.5589884519577026,2.7549609109059903,-6.845171349623143,304.36243226901786,-0.0195445245225581,-0.0509528750322032,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.627462,1753866919.627462,-0.7236550450325012,-0.4192915856838226,9.896986961364746,0.0668670013546943,0.0873778536915779,-0.0905451029539108,0.5250546932220459,0.0440687462687492,0.5583456158638,2.7833401356709992,-6.79369922662714,304.32431507552303,-0.0199421459278548,-0.0519894801310293,0.039,-0.046,-0.005,0.48
2025-07-30 17:15:19.637568,1753866919.637568,-0.7014704346656799,-0.4459094703197479,9.898443222045898,0.0649895071983337,0.0865388438105583,-0.0872450098395347,0.525355875492096,0.04350271448493,0.5579608082771301,2.8128709710543105,-6.740138398112237,304.28465111092595,-0.0203559025530597,-0.0530681499954958,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.647680,1753866919.64768,-0.7042881846427917,-0.4548501372337341,9.869243621826172,0.0666610151529312,0.0814726129174232,-0.0852775424718856,0.5259627103805542,0.0437938868999481,0.558297336101532,2.8424192234161203,-6.686545979979686,304.24496375293654,-0.0207699032076038,-0.0541474560481904,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.657113,1753866919.657113,-0.7020992040634155,-0.450912594795227,9.83775520324707,0.0682344362139701,0.0755884796380996,-0.0816391110420227,0.5259067416191101,0.0441921167075634,0.5574012398719788,2.869983333587412,-6.636552251089619,304.2079413702037,-0.0211561040398259,-0.0551542875379426,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.667770,1753866919.66777,-0.7009832859039307,-0.4160609245300293,9.834941864013672,0.0672618374228477,0.0721034184098243,-0.0785452723503112,0.5259554982185364,0.0435218550264835,0.5579519271850586,2.901123497783959,-6.580072541904022,304.1661158561535,-0.0215924089759731,-0.0562917411946832,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.677796,1753866919.677796,-0.7211506962776184,-0.4254889786243438,9.844744682312012,0.0644699037075042,0.072594366967678,-0.0760632827877998,0.5258593559265137,0.0442867651581764,0.5564702153205872,2.9304202489762545,-6.526936277850311,304.12676629874966,-0.022002885846859,-0.0573618606893644,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.687428,1753866919.687428,-0.7293102741241455,-0.4204726815223694,9.877948760986328,0.0704614892601966,0.0659010559320449,-0.072421409189701,0.5260888338088989,0.0441505014896392,0.5548789501190186,2.9585660862293874,-6.475887455730795,304.0889625767123,-0.0223972372590105,-0.0583899408659343,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.697200,1753866919.6972,-0.7347992658615112,-0.3918576836585998,9.913031578063965,0.0669727399945259,0.0609118565917015,-0.0658517181873321,0.5264201760292053,0.0440969765186309,0.5554952621459961,2.9871208741376583,-6.424096909388897,304.0506095778225,-0.0227973184800465,-0.0594329587420994,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.707087,1753866919.707087,-0.731677770614624,-0.4221818745136261,9.912129402160645,0.0659717172384262,0.0589839145541191,-0.0641937181353569,0.527019739151001,0.044116124510765,0.5554864406585693,3.0160114613913747,-6.371697315218743,304.01180555432825,-0.0232021045867422,-0.0604882423273019,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.717970,1753866919.71797,-0.7281773090362549,-0.4478360116481781,9.869915008544922,0.065879538655281,0.0519528202712535,-0.0625348463654518,0.5273209810256958,0.0435501001775264,0.5551015734672546,3.047812077412575,-6.314019727731924,303.96909296284014,-0.023647663115432,-0.0616498202416511,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.727801,1753866919.727801,-0.7308923602104187,-0.4047749638557434,9.85055446624756,0.0695717260241508,0.0470936447381973,-0.0571232102811336,0.5282188653945923,0.0441544130444526,0.555468738079071,3.0765396417475483,-6.2619158123829575,303.93050790149834,-0.0240501651075128,-0.0626991491050388,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.737348,1753866919.737348,-0.7371915578842163,-0.3963504433631897,9.796765327453612,0.0671874955296516,0.0385629534721374,-0.0510429963469505,0.5291182398796082,0.0441831275820732,0.5554554462432861,3.104436764547726,-6.211318090003457,303.89303823710367,-0.0244410317807005,-0.0637181445137118,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.747728,1753866919.747728,-0.7117693424224854,-0.407574713230133,9.772587776184082,0.0644111409783363,0.0355482958257198,-0.0469664856791496,0.5287927389144897,0.0450842827558517,0.5555649399757385,3.134768084262816,-6.1563054026614425,303.85229911219426,-0.0248660039943351,-0.0648260535891406,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.756760,1753866919.75676,-0.7087593674659729,-0.4484420120716095,9.773636817932127,0.0663174018263816,0.0338506773114204,-0.0405763015151023,0.5272707939147949,0.0447959452867507,0.5549312829971313,3.161159683441608,-6.108438286831453,303.81685157263433,-0.0252357767714421,-0.0657900568873788,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.767652,1753866919.767652,-0.7178095579147339,-0.4774344563484192,9.803914070129396,0.0655990317463874,0.0296091549098491,-0.0326780416071414,0.5281787514686584,0.0445210933685302,0.5548830032348633,3.1911442271155974,-6.086286392132907,303.8050693076377,-0.0254303037004405,-0.0666625004002983,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.777374,1753866919.777374,-0.7139042615890503,-0.4743800163269043,9.807320594787598,0.0655628964304924,0.0293443575501441,-0.029086522758007,0.5293377637863159,0.0449260547757148,0.554279625415802,3.216767596866319,-6.088514511558686,303.8137032688935,-0.0254484544375268,-0.0672617964553131,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.787190,1753866919.78719,-0.7329021692276001,-0.4644258022308349,9.823664665222168,0.0595047026872634,0.0226498134434223,-0.0196391623467206,0.5301826000213623,0.0447773933410644,0.5529898405075073,3.242638547549472,-6.090764159764264,303.8224206541564,-0.025466780552655,-0.0678668830943747,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.797769,1753866919.797769,-0.7344193458557129,-0.4323627948760986,9.80016040802002,0.0540816113352775,0.0159177910536527,-0.0130296191200613,0.5301108956336975,0.0452071689069271,0.5517834424972534,3.270520936214136,-6.093188715645292,303.8318158065424,-0.0254865315030925,-0.0685190145545881,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.807524,1753866919.807524,-0.7205444574356079,-0.4270913600921631,9.788989067077637,0.0560506805777549,0.0130464741960167,-0.0066850204020738,0.5301008224487305,0.046086348593235,0.5521988272666931,3.296231022129008,-6.095424375608159,303.8404789873743,-0.0255047436670057,-0.0691203387837107,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.817457,1753866919.817457,-0.7421557307243347,-0.4539226293563843,9.76003074645996,0.0636488050222396,0.0111604845151305,-0.0045985081233084,0.5297938585281372,0.0458047501742839,0.5518578886985779,3.3224105064107,-6.097700852826121,303.8493003350419,-0.0255232883370032,-0.0697326416074601,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.827096,1753866919.827096,-0.7323168516159058,-0.4652990400791168,9.747386932373049,0.0646847635507583,0.0081603601574897,0.0001266810431843,0.5295599699020386,0.0445177741348743,0.55234295129776,3.34781520061704,-6.099909956984467,303.8578606121493,-0.0255412841716566,-0.070326823136464,0.04,-0.056,0.002,0.48
2025-07-30 17:15:19.836723,1753866919.836723,-0.7435493469238281,-0.4651948809623718,9.759598731994627,0.062045432627201,0.0042893937788903,0.0036367888096719,0.5305153131484985,0.0441482625901699,0.5532257556915283,3.3731884759233246,-6.102116329064159,303.8664103024539,-0.0255592577502134,-0.0709202698197768,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.847968,1753866919.847968,-0.7438027858734131,-0.4465016424655914,9.787854194641112,0.0501550771296024,0.0023617809638381,0.0076338755898177,0.5319339036941528,0.0449294820427894,0.5520322322845459,3.402825924345052,-6.10469349885882,303.8763968336512,-0.0255802519262115,-0.0716134497603015,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.857045,1753866919.857045,-0.7466161847114563,-0.4628925621509552,9.796907424926758,0.0465743392705917,0.0030183771159499,0.0126550002023577,0.5312870144844055,0.0450049825012683,0.5511099696159363,3.426748903224805,-6.106773758187827,303.8844578371328,-0.0255971981633455,-0.0721729759665077,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.867459,1753866919.867459,-0.7638511061668396,-0.4849111139774322,9.79505443572998,0.0472830757498741,-0.0014513651840388,0.0163348224014043,0.5309786200523376,0.045298982411623,0.5511494278907776,3.45419645431271,-6.109160502100279,303.8937064681664,-0.025616641089405,-0.0728149371623546,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.877808,1753866919.877808,-0.7626734972000122,-0.5154010653495789,9.784648895263672,0.0516010746359825,-0.0077089020051062,0.0183855835348367,0.5316112041473389,0.0446794256567955,0.5513808727264404,3.481472458206316,-6.111532328863278,303.902897295256,-0.0256359624971767,-0.0734528861007274,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.887661,1753866919.887661,-0.7322023510932922,-0.5705536007881165,9.797381401062012,0.0527778752148151,-0.0158399194478988,0.0250666234642267,0.5325263142585754,0.0446765981614589,0.5516780018806458,3.507440807479639,-6.113790446512684,303.9116474996079,-0.0256543576062045,-0.0740602507614318,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.897809,1753866919.897809,-0.7500317692756653,-0.5280680656433105,9.808850288391112,0.0528755448758602,-0.0253034196794033,0.0272643566131591,0.5321877598762512,0.0444580987095832,0.5507163405418396,3.53418708871832,-6.116116210429571,303.9206598332002,-0.0256733037761862,-0.0746858102014507,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.907765,1753866919.907765,-0.7430671453475952,-0.4719152450561523,9.76352882385254,0.0428182668983936,-0.0271327290683984,0.0364227443933486,0.5330483913421631,0.0442778877913951,0.5497369766235352,3.560426897288117,-6.11839793323855,303.9295015075294,-0.0256918911778894,-0.0752995239289273,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.917075,1753866919.917075,-0.730970561504364,-0.4859176576137543,9.758333206176758,0.0300753638148307,-0.0350364036858081,0.0382825993001461,0.5321404337882996,0.0445527471601963,0.5497852563858032,3.584964429852943,-6.120531632026035,303.9377695888762,-0.0257092727442744,-0.0758734237168537,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.927830,1753866919.92783,-0.7203277349472046,-0.5161291360855103,9.76011562347412,0.0310007501393556,-0.0387896969914436,0.0449630431830883,0.5318865776062012,0.0450241304934024,0.5511011481285095,3.613310561482417,-6.122996513388003,303.94732100247336,-0.025729352194699,-0.0765364014994694,0.035,-0.057,0.012,0.47
2025-07-30 17:15:19.937780,1753866919.93778,-0.7339292764663696,-0.5289146304130554,9.7705078125,0.0398395843803882,-0.0452725738286972,0.0475990623235702,0.5333940982818604,0.0447684116661548,0.5510439872741699,3.639534660602186,-6.125276870157655,303.9561573834011,-0.0257479284683538,-0.0771497478041003,0.035,-0.057,0.012,0.47
