time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:29:33.227069,1753867773.227069,-0.8348478674888611,-0.3187495172023773,9.723950386047363,-0.014565828256309,-0.0044205244630575,0.0369660630822181,0.3878194093704223,0.1690089851617813,0.6031931638717651,0.583574224446243,-8.12743828189718,156.01567995963305,0.005222295186906,0.0075040122859533,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.237725,1753867773.237725,-0.8314670920372009,-0.3186225593090057,9.715818405151367,-0.0151034519076347,-0.0052192383445799,0.0383064448833465,0.3878121972084045,0.1687369644641876,0.6028477549552917,0.5899850044828641,-8.13445961208365,156.03918615239024,0.0057824422570143,0.0083088979436182,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.247526,1753867773.247526,-0.8243775963783264,-0.3314108550548553,9.69809913635254,-0.0146812573075294,-0.00511982338503,0.0361463539302349,0.3877806365489959,0.1688000559806823,0.6022270321846008,0.595881286969617,-8.140917444980063,156.06080585418832,0.0062976346892329,0.0090491874528539,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.257452,1753867773.257452,-0.8194274306297302,-0.3259174227714538,9.70557975769043,-0.0148162581026554,-0.0061748987063765,0.0348705910146236,0.3869100213050842,0.1698594391345977,0.6036218404769897,0.6018528722759073,-8.147457752389242,156.0827016663163,0.0068194067659712,0.0097989313746699,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.267229,1753867773.267229,-0.8290923833847046,-0.3128114938735962,9.720244407653809,-0.0162307824939489,-0.0073720142245292,0.0332213565707206,0.3863104581832886,0.1698403060436248,0.6036307215690613,0.6077348113684625,-8.153899875854654,156.1042687756705,0.007333345932567,0.0105374200434141,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.277887,1753867773.277887,-0.8326472043991089,-0.313461571931839,9.712112426757812,-0.0142843946814537,-0.0079642040655016,0.0369663909077644,0.3875254094600677,0.1698470413684845,0.6039233803749084,0.6141467388766195,-8.1609224627956,156.12777917582324,0.0078935932639251,0.0113424497683183,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.287208,1753867773.287208,-0.8365293741226196,-0.3052563369274139,9.7193021774292,-0.0146002611145377,-0.0062246257439255,0.0385900065302848,0.3878653347492218,0.1694899499416351,0.6045045852661133,0.6197542888381745,-8.167064064845942,156.14834019172753,0.0083835574591568,0.0120464883584606,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.296882,1753867773.296882,-0.8347499370574951,-0.3075587153434753,9.710488319396973,-0.0157249774783849,-0.0044211805798113,0.0362609550356864,0.3866260349750519,0.1698183268308639,0.6039366126060486,0.6255741210338541,-8.173438166475115,156.1696795758001,0.0088920699856059,0.0127771793878768,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.307425,1753867773.307425,-0.8413136005401611,-0.3079685270786285,9.717915534973145,-0.0136903971433639,-0.0083109615370631,0.0351990573108196,0.3856779634952545,0.1704598665237426,0.6033992171287537,0.6319169133819785,-8.18038503395863,156.1929364803737,0.0094462765766621,0.0135735290616121,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.317270,1753867773.31727,-0.8383163213729858,-0.309523731470108,9.713184356689451,-0.0181052386760711,-0.0049487515352666,0.0354170873761177,0.3860738277435303,0.1697045266628265,0.6048765182495117,0.637839731147997,-8.1868719293024,156.21465347819273,0.0099637875502829,0.014317150125757,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.326804,1753867773.326804,-0.8339803814888,-0.3103359639644623,9.717557907104492,-0.0165282133966684,-0.0073641808703541,0.0354612991213798,0.3860909938812256,0.1690973788499832,0.6048064827919006,0.6435753676197367,-8.193153816571591,156.23568414462022,0.0104649434075262,0.0150372702214882,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.337152,1753867773.337152,-0.840852677822113,-0.3131932616233825,9.722295761108398,-0.0136070949956774,-0.0062432051636278,0.0337961614131927,0.386326253414154,0.1698087453842163,0.6039410829544067,0.6498008310033246,-8.199972180909507,156.25851084300348,0.011008898285788,0.0158188890200033,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.346958,1753867773.346958,-0.8256685137748718,-0.3125666081905365,9.72327709197998,-0.014463915489614,-0.0080148670822381,0.0358175262808799,0.3863736093044281,0.169714093208313,0.6048721075057983,0.6557001256028591,-8.206433312786434,156.28014158921474,0.0115243539037874,0.0165595567057422,0.057,-0.044,0.007,0.51
2025-07-30 17:29:33.357341,1753867773.357341,-0.8248327374458313,-0.3088366985321045,9.731099128723145,-0.016484897583723,-0.0065768915228545,0.0350194871425628,0.3848832547664642,0.1693626642227172,0.6048591732978821,0.6619466737759174,-8.213274769987926,156.3030455984904,0.0120701510825146,0.0173438227397797,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.367686,1753867773.367686,-0.8311178684234619,-0.3015863597393036,9.734198570251465,-0.0151764284819364,-0.0090252803638577,0.0344175957143306,0.3836367428302765,0.1694190353155136,0.6039458513259888,0.6681702725182598,-8.220091092099812,156.32586545985598,0.0126139430362454,0.0181252074290309,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.377422,1753867773.377422,-0.8385478258132935,-0.3096454441547394,9.717900276184082,-0.0162736568599939,-0.0094042150303721,0.0358558520674705,0.3839351534843445,0.170004203915596,0.6043217778205872,0.6740275409727952,-8.226506195343902,156.34734211020688,0.01312572658597,0.0188605986521297,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.387353,1753867773.387353,-0.8226315379142761,-0.2946966290473938,9.731189727783203,-0.0168159939348697,-0.0070420536212623,0.0386457554996013,0.3833297491073608,0.169137418270111,0.6036049127578735,0.680001994957925,-8.23304964463928,156.36924844082364,0.0136477493158329,0.019610702742044,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.397061,1753867773.397061,-0.8230659365653992,-0.2885181307792663,9.724786758422852,-0.0145531864836812,-0.0095910672098398,0.0363860614597797,0.3836037814617157,0.1700577437877655,0.6037055253982544,0.6858424816412492,-8.239446367849098,156.3906635580153,0.0141580665447788,0.0203439869817678,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.407794,1753867773.407794,-0.8331802487373352,-0.2854453027248382,9.733314514160156,-0.0144784916192293,-0.0052506332285702,0.0343338288366794,0.3848344981670379,0.1700329184532165,0.6043084859848022,0.6922994474071866,-8.246518282403391,156.41433909844153,0.0147222491301925,0.0211546713458153,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.417539,1753867773.417539,-0.8334934711456299,-0.3032178580760956,9.734539985656738,-0.0157090313732624,-0.0062021100893616,0.0364820696413517,0.3851270973682403,0.1697704643011093,0.603958785533905,0.698162022917575,-8.25293919813695,156.43583520799663,0.0152344963881975,0.0218907288798961,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.427232,1753867773.427232,-0.8324333429336548,-0.2943151593208313,9.73289394378662,-0.0151111939921975,-0.0091470777988433,0.0348117500543594,0.3829898238182068,0.1694945394992828,0.6030236482620239,0.7039934732625547,-8.259326024405237,156.45721719194867,0.0157440240598011,0.0226228785901103,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.437849,1753867773.437849,-0.8275167346000671,-0.2915733158588409,9.73629093170166,-0.0163614861667156,-0.0058971387334167,0.0349083915352821,0.3827617466449737,0.1690551787614822,0.6042344570159912,0.7103807301326918,-8.266321591124859,156.48063713309804,0.016302115774288,0.0234248108693692,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.446729,1753867773.446729,-0.828883707523346,-0.2901203334331512,9.741045951843262,-0.0125180650502443,-0.0084368819370865,0.0393718071281909,0.3840168714523315,0.1686952412128448,0.6051127910614014,0.715722927301591,-8.272172568701658,156.500225188792,0.016768894555498,0.0240955339104192,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.457313,1753867773.457313,-0.8383933305740356,-0.2878741919994354,9.75227165222168,-0.0136515302583575,-0.005507284309715,0.0361923947930336,0.3843310177326202,0.169248878955841,0.60579913854599,0.7220903902877354,-8.279146456406497,156.52357255236893,0.0173252567634255,0.0248949810297999,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.467615,1753867773.467615,-0.8299127221107483,-0.286302775144577,9.743440628051758,-0.0116343908011913,-0.0088426945731043,0.0344232060015201,0.3836425542831421,0.1702666580677032,0.6046715974807739,0.72828802748658,-8.285934344448272,156.54629722141124,0.017866780306379,0.0256731061977615,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.476942,1753867773.476942,-0.8193423748016357,-0.2710428237915039,9.755032539367676,-0.0116925416514277,-0.0089565329253673,0.0371344052255153,0.382483571767807,0.169861689209938,0.60527503490448,0.7338993067306263,-8.292080030950672,156.56687191135092,0.0183570703506727,0.0263776130064315,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.487205,1753867773.487205,-0.8188239336013794,-0.2833800017833709,9.749865531921388,-0.0100977439433336,-0.0099005671218037,0.0374123938381671,0.3822469115257263,0.1697259247303009,0.6065208911895752,0.7400735641969288,-8.29884231261991,156.58951085470986,0.018896551070661,0.027152802804392,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.497777,1753867773.497777,-0.8577015399932861,-0.254844605922699,9.768428802490234,-0.0125988125801086,-0.0085327550768852,0.0349760614335536,0.3833815455436706,0.1704660058021545,0.6056421399116516,0.7464337120520323,-8.30580818851494,156.61283139614042,0.0194522741131208,0.027951331495122,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.507588,1753867773.507588,-0.8288378119468689,-0.2661189436912536,9.765908241271973,-0.0136939575895667,-0.0115895606577396,0.0363382250070571,0.3830515742301941,0.1699439287185669,0.6046454310417175,0.7523360187643483,-8.312272619372377,156.63447318676486,0.019967992916901,0.0286923773573642,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.517252,1753867773.517252,-0.8343486189842224,-0.2728284001350403,9.766891479492188,-0.0095095979049801,-0.01002873852849,0.0368259139358997,0.3822167217731476,0.1692134290933609,0.6055197715759277,0.7581499701684069,-8.31864028013484,156.65579100793548,0.0204759916044448,0.0294223300421788,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.526607,1753867773.526607,-0.824693500995636,-0.2634561955928802,9.759846687316896,-0.0110888062044978,-0.0073649371042847,0.0365325063467025,0.3822568655014038,0.1688467413187027,0.6061054468154907,0.7637780311836645,-8.324804346671511,156.6764272310344,0.0209677479695171,0.0301289438342239,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.537361,1753867773.537361,-0.8298686742782593,-0.2542003989219665,9.773794174194336,-0.0098822927102446,-0.0083243856206536,0.0371736288070678,0.3822311162948608,0.1697574704885482,0.6062105298042297,0.7702476191364958,-8.331890085525087,156.7001490528112,0.0215330334286789,0.0309412129379039,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.547210,1753867773.54721,-0.8424717783927917,-0.250776469707489,9.777215003967283,-0.0084522552788257,-0.0100854812189936,0.0384312234818935,0.3815914094448089,0.1701050102710724,0.6056336760520935,0.7761728752795278,-8.33837965147213,156.72187499134571,0.0220507574574555,0.0316851401449324,0.049,-0.053,0.0,0.51
2025-07-30 17:29:33.557676,1753867773.557676,-0.836304783821106,-0.2574528157711029,9.77376937866211,-0.0057833492755889,-0.0115505689755082,0.0361390858888626,0.3816659152507782,0.1685240119695663,0.6060792803764343,0.782469338464394,-8.345275777493507,156.7449620223258,0.0226009160005501,0.0324756731038802,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.567189,1753867773.567189,-0.8418629169464111,-0.2615825235843658,9.776808738708496,-0.0042629917152225,-0.0094426330178976,0.0374574735760688,0.3819440901279449,0.1677175015211105,0.6050387024879456,0.7881923527492397,-8.351543840463414,156.76594640740274,0.0231009689840454,0.0331942084599789,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.577786,1753867773.577786,-0.8286207914352417,-0.2350012063980102,9.779006958007812,-0.0033740969374775,-0.0059396289288997,0.0395454354584217,0.3828091025352478,0.1689605265855789,0.6051655411720276,0.7945675611682507,-8.358526211260996,156.7893221708993,0.0236580079554091,0.033994628033225,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.587579,1753867773.587579,-0.8427346348762512,-0.2511072754859924,9.788731575012209,-0.0021257295738905,-0.0081996470689773,0.0354171022772789,0.3819083571434021,0.1695074141025543,0.605559229850769,0.8004591103349183,-8.364978860045182,156.8109245171909,0.0241727868099722,0.0347343232650985,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.597391,1753867773.597391,-0.8235918283462524,-0.2423680871725082,9.791125297546388,-0.0021993773989379,-0.0094986045733094,0.0398587808012962,0.381340354681015,0.1694251745939254,0.6061887741088867,0.8063619907830022,-8.371443919279859,156.83256841151305,0.0246885557443773,0.0354754411609603,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.607648,1753867773.607648,-0.8267567753791809,-0.2405036985874176,9.79011344909668,0.0011132372310385,-0.0098155364394187,0.0425282642245292,0.3810491561889648,0.1691120266914367,0.6061581969261169,0.8125326624007553,-8.378202273591347,156.85519420676104,0.02522772314796,0.0362501807487979,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.617396,1753867773.617396,-0.8346878886222839,-0.2405431866645813,9.800297737121582,0.0037175577599555,-0.0103132436051964,0.0422999709844589,0.3809846341609955,0.1698138266801834,0.6052971482276917,0.8183972459863315,-8.384625388645247,156.87669767925829,0.0257401458631522,0.0369864904005474,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.627145,1753867773.627145,-0.832772433757782,-0.2239687144756317,9.802437782287598,0.0072653465904295,-0.0102826748043298,0.0431860908865928,0.3809602856636047,0.170148953795433,0.6050217747688293,0.8242622598737335,-8.391048974982079,156.8982027295288,0.0262526061763131,0.0377228540775117,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.636603,1753867773.636603,-0.8274020552635193,-0.2381893992424011,9.81315803527832,0.006733532063663,-0.0101367393508553,0.0449530780315399,0.381340354681015,0.1694251745939254,0.6061887741088867,0.8299522843519248,-8.397280906260681,156.91906615198496,0.0267497766488759,0.03843724750048,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.647228,1753867773.647228,-0.8323395848274231,-0.2413114607334137,9.789106369018556,0.0066179558634757,-0.0107039650902152,0.0418965481221675,0.3810907304286957,0.1681697517633438,0.6063634753227234,0.836344274542147,-8.404281657092534,156.9425034486408,0.0273082819410183,0.0392397740571011,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.656878,1753867773.656878,-0.8294751048088074,-0.2282751947641372,9.809155464172363,0.0098708411678671,-0.0124671338126063,0.0429268851876258,0.3816401362419128,0.1694347411394119,0.6061843633651733,0.842149763343629,-8.410640049290706,156.96379024026956,0.0278155412018446,0.0399686642460257,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.667283,1753867773.667283,-0.8447529077529907,-0.2161984592676162,9.816028594970703,0.0114402770996093,-0.0140756098553538,0.0440720804035663,0.3816473484039306,0.1697067767381668,0.606529712677002,0.8484095074393493,-8.41749595916872,156.98674263459353,0.0283624913849449,0.0407545870533154,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.677317,1753867773.677317,-0.8645825982093811,-0.2021916955709457,9.833783149719238,0.0146639887243509,-0.0118679860606789,0.0477146059274673,0.3802057206630707,0.1686850786209106,0.6070675253868103,0.8544459248874129,-8.424107273206026,157.0088761645675,0.0288899282222982,0.0415124707741528,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.686775,1753867773.686775,-0.849777102470398,-0.2008586674928665,9.824610710144045,0.0145050212740898,-0.0131232412531971,0.0470721237361431,0.380489706993103,0.1687262058258056,0.6067527532577515,0.8601359493656041,-8.430339204484628,157.02973958702367,0.029387098694861,0.0422268641971211,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.696762,1753867773.696762,-0.8555309176445007,-0.2161664366722107,9.818408966064451,0.019495528191328,-0.0148696824908256,0.048647154122591,0.3810549676418304,0.1699596643447876,0.6068839430809021,0.8661442537610403,-8.436919728037173,157.0517700358078,0.0299120791315937,0.0429812182705952,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.707153,1753867773.707153,-0.8511736989021301,-0.2074573636054992,9.823890686035156,0.0202384386211633,-0.0132345110177993,0.0479350313544273,0.3807479739189148,0.1696780622005462,0.6065430045127869,0.872395535254184,-8.443766369350895,157.07469140058993,0.0304582898879764,0.043766078581995,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.716871,1753867773.716871,-0.8405904173851013,-0.2109925299882888,9.81198024749756,0.0234779231250286,-0.0152974473312497,0.0512026324868202,0.3813619613647461,0.1702412664890289,0.6072249412536621,0.8782419027291292,-8.450169533427422,157.09612808068354,0.0309691209558277,0.0445001011663203,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.727610,1753867773.72761,-0.837307333946228,-0.2127813845872879,9.809270858764648,0.0229508560150861,-0.0128506924957036,0.0516911819577217,0.3810076117515564,0.1700543165206909,0.6059528589248657,0.8847025977775579,-8.457245532433777,157.11981729514517,0.0315336293903033,0.0453112537488956,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.737220,1753867773.73722,-0.8317152261734009,-0.2055741101503372,9.812689781188965,0.0238265302032232,-0.0138861751183867,0.0518943220376968,0.380416601896286,0.1697315871715545,0.6059266924858093,0.8904839896767879,-8.463577532787864,157.14101573146834,0.0320387831648833,0.0460371185257946,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.747041,1753867773.747041,-0.8431035280227661,-0.1967635303735733,9.82936191558838,0.0280444752424955,-0.0156529992818832,0.0523859709501266,0.3798328340053558,0.1696808934211731,0.6062459349632263,0.8963923206146669,-8.470048561606323,157.16267961091916,0.0325550283402251,0.0467789207410431,0.037,-0.063,-0.008,0.51
2025-07-30 17:29:33.757452,1753867773.757452,-0.8513637781143188,-0.1973007619380951,9.824642181396484,0.0258751269429922,-0.0128409415483474,0.0505468137562274,0.3804080188274383,0.1700351536273956,0.6059617400169373,0.9026556505589364,-8.476908398842086,157.18564515335407,0.033102291839731,0.0475652937584557,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.766924,1753867773.766924,-0.8489211797714233,-0.1845409274101257,9.825393676757812,0.0304222572594881,-0.0137100778520107,0.0512576550245285,0.3803850412368774,0.1697946786880493,0.6053059697151184,0.9209701068697042,-8.481389058436784,157.21651462099263,0.0336692762102027,0.0484366146614378,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.777186,1753867773.777186,-0.8485914468765259,-0.1981719881296157,9.829023361206056,0.0340975634753704,-0.0131282126531004,0.0544276759028434,0.3798328340053558,0.1696808934211731,0.6062459349632263,0.9524265320697136,-8.484622896675727,157.259142486822,0.0343471574383412,0.0495241225814925,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.787203,1753867773.787203,-0.8466274738311768,-0.1957863867282867,9.821577072143556,0.035563725978136,-0.0139959845691919,0.0544562637805938,0.3810649514198303,0.1690804809331894,0.6064685583114624,0.983132393897194,-8.487779574190927,157.30075323406467,0.0350088641387788,0.050585682110815,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.797843,1753867773.797843,-0.8645022511482239,-0.1802752315998077,9.83424949645996,0.0364391878247261,-0.0143520766869187,0.0547515228390693,0.3816730976104736,0.1687960475683212,0.6064246892929077,1.015747186132704,-8.491132496896409,157.34495084961148,0.0357117080021712,0.0517132369630125,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.806735,1753867773.806735,-0.8639155030250549,-0.1933839917182922,9.81553077697754,0.0393515974283218,-0.0140088899061083,0.0560810305178165,0.3804581463336944,0.1687892973423004,0.6061320304870605,1.0430042567674227,-8.493934625769592,157.38188800132312,0.0362990937715279,0.0526555652792236,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.817596,1753867773.817596,-0.8604925274848938,-0.1839634180068969,9.835554122924805,0.0418802499771118,-0.0153880976140499,0.0560736916959285,0.3801583647727966,0.1687797307968139,0.6061364412307739,1.0762965292817397,-8.497357195983264,157.42700369761948,0.0370165372329521,0.0538065419018288,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.827805,1753867773.827805,-0.8680101633071899,-0.1943818926811218,9.828032493591309,0.0432108640670776,-0.0192425940185785,0.0604996569454669,0.3795574307441711,0.1693361848592758,0.606525719165802,1.1075907100136857,-8.500574354883677,157.46941169945055,0.0376909221172253,0.0548884407247633,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.837303,1753867773.837303,-0.8666571378707886,-0.1857118606567382,9.832173347473145,0.0447152219712734,-0.0136898905038833,0.0555591769516468,0.3804467916488647,0.1702440828084945,0.6069278120994568,1.1367048220598908,-8.503567394564099,157.50886540260197,0.0383183268494718,0.055894970463419,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.846872,1753867773.846872,-0.8976827263832092,-0.1894059032201767,9.820350646972656,0.048792365938425,-0.0150467827916145,0.0582709982991218,0.3807393908500671,0.1699816435575485,0.6065780520439148,1.1660374525563266,-8.506582898759032,157.5486152288862,0.0389504406214286,0.0569090547968449,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.857388,1753867773.857388,-0.8680583238601685,-0.2223863005638122,9.860689163208008,0.0485785081982612,-0.0146233476698398,0.0582066066563129,0.3804409801959991,0.1693964451551437,0.6062020659446716,1.1982722127044798,-8.509896752743629,157.59229784768027,0.0396450948505421,0.0580234712233551,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.867596,1753867773.867596,-0.8474044799804688,-0.2553247511386871,9.841120719909668,0.0523313134908676,-0.008541845716536,0.0700228586792945,0.3807277679443359,0.168286383152008,0.6051264405250549,1.2295627392817396,-8.513113535983264,157.6347008976195,0.0403194009883319,0.0591052437152733,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.877168,1753867773.877168,-0.8358712196350098,-0.2342207878828048,9.955082893371582,0.0595006681978702,-0.0091784503310918,0.0724883154034614,0.3801755607128143,0.1681725829839706,0.6060664057731628,1.2589041397494218,-8.516129941764062,157.67446260844417,0.040951703751849,0.0601196312431381,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.887793,1753867773.887793,-0.9894586801528932,-0.1476300507783889,9.605621337890623,0.0501776747405529,-0.0348144024610519,0.0817236751317977,0.3796477019786834,0.1677236557006836,0.6072816848754883,1.2914736204668242,-8.519478206275899,157.71859882053204,0.0416535711588466,0.0612456195907344,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.897216,1753867773.897216,-0.7500174641609192,-0.2456713169813156,9.735048294067385,0.047405082732439,-0.0210659820586442,0.0876609086990356,0.3813489377498626,0.1691216081380844,0.6061537265777588,1.320358251598741,-8.522447654459482,157.75774154487505,0.0422760306119323,0.0622442157415714,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.906849,1753867773.906849,-0.9402392506599426,-0.2814514935016632,9.825484275817873,0.072072222828865,-0.0094529716297984,0.0934479907155036,0.3810234069824219,0.1700227558612823,0.6062632203102112,1.349886013955416,-8.525483218939943,157.79775580218427,0.0429123494461054,0.0632650461512636,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.917070,1753867773.91707,-0.831527829170227,-0.085102304816246,9.947298049926758,0.0584340319037437,-0.014581642113626,0.0964959412813186,0.3804711699485779,0.1699089705944061,0.6072031855583191,1.3812167362342227,-8.528704134448132,157.84021332293386,0.0435875217952132,0.0643482082843602,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.926683,1753867773.926683,-0.9199042916297911,-0.2363041341304779,9.920317649841309,0.0512884147465229,-0.0061873747035861,0.0977704375982284,0.3801484107971191,0.1696589142084121,0.6065518856048584,1.4106838396231076,-8.531733462959684,157.8801453788383,0.044222533437761,0.0653669415991831,0.02,-0.069,-0.014,0.51
2025-07-30 17:29:33.937310,1753867773.93731,-0.829444169998169,-0.3012331426143646,9.678459167480469,0.068252645432949,-0.0309136267751455,0.1042978167533874,0.3804725408554077,0.169333353638649,0.6068227887153625,1.4432591669880075,-8.535082328528766,157.92428951395308,0.0449245268391321,0.0664931320764053,0.02,-0.069,-0.014,0.51
