time,timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,magX,magY,magZ,roll,pitch,yaw,gt_px,gt_py,dvl_vx,dvl_vy,dvl_vz,depth
2025-07-30 17:43:10.238021,1753868590.238020,-0.8916693925857540,-0.245295375585556,9.838738441467280,0.0218159016221761,0.0157367661595344,-0.0680414736270904,-0.0095219351351261,0.1297558099031450,0.6192083358764650,4.329529739675020,-8.26587976978783,-56.31752980909820,-0.0076897460475492,-0.0044035486875117,0.022,-0.119,-0.003,0.77
2025-07-30 17:43:10.247841,1753868590.247840,-0.890821099281311,-0.3454881608486180,9.830618858337400,0.0053738122805953,0.0148071758449077,-0.0634514018893241,-0.008316982537508,0.1306417435407640,0.6199163794517520,4.321652729908540,-8.266442413517940,-56.238197071631300,-0.0084434159636134,-0.0048351392952092,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.257983,1753868590.257980,-0.8523248434066770,-0.3720330893993380,9.754179954528810,0.014217440970242,0.0201200284063816,-0.0656123906373977,-0.008592402562499,0.1302970349788670,0.6201961636543270,4.313517347795880,-8.267023512421380,-56.1562621556581,-0.0092218068677469,-0.0052808864269185,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.268073,1753868590.268070,-0.8821937441825870,-0.2903766334056850,9.745627403259280,0.015489681623876,0.0143963322043418,-0.0647438094019889,-0.0085350703448057,0.1293232142925260,0.6207118034362790,4.305423657149880,-8.267601633361990,-56.07474713229360,-0.0099962087449381,-0.0057243492342499,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.278389,1753868590.278390,-0.8998342752456670,-0.2851038575172420,9.738941192626950,0.0031428968068212,0.0173833258450031,-0.0673827528953552,-0.0082754362374544,0.1296994686126710,0.6201217174530030,4.297148857242720,-8.268192690682420,-55.99140808002790,-0.0107879391015532,-0.0061777352305075,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.287972,1753868590.287970,-0.8538038730621340,-0.3444565832614900,9.725852966308590,0.0025157611817121,0.001712950412184,-0.0666644498705864,-0.008268242701888,0.1299714893102650,0.6204670667648320,4.289461945264630,-8.268741755994840,-55.91398989876770,-0.0115234205186233,-0.0065989101573258,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.298048,1753868590.298050,-0.7989217638969420,-0.3681887984275820,9.781856536865230,0.0130797894671559,0.0134975109249353,-0.0660741478204727,-0.0082338880747556,0.1287571787834170,0.6203269958496090,4.281379538088970,-8.269319070973030,-55.832588516063300,-0.0122967427967796,-0.0070417547300779,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.307138,1753868590.307140,-0.8933281302452090,-0.3039223551750180,9.882349014282230,0.0152368508279323,0.0133526595309376,-0.0654666274785995,-0.0079756472259759,0.1297090351581570,0.6201172471046450,4.274088121308430,-8.269839886619680,-55.75915353624730,-0.0129943833527635,-0.0074412600109625,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.317883,1753868590.317880,-0.8284656405448910,-0.2973781228065490,9.830796241760250,0.0105967158451676,0.0099419746547937,-0.0645340085029602,-0.0085564237087965,0.1316571831703190,0.6219230890274050,4.265469079933370,-8.270455532624060,-55.672347480790300,-0.0138190506290862,-0.0079135074011662,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.327791,1753868590.327790,-0.8418770432472230,-0.325138509273529,9.780831336975100,0.0069494568742811,0.0063901147805154,-0.0685679763555526,-0.0085104666650295,0.1321381330490110,0.6232345700263980,4.257521500665970,-8.27102321703437,-55.5923040076692,-0.0145794726136904,-0.0083489645946227,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.337954,1753868590.337950,-0.8552306294441220,-0.341035395860672,9.78918170928955,0.0120983570814132,-0.0020584969315677,-0.0667538270354271,-0.0073888376355171,0.1317585706710820,0.6212846636772160,4.249369288970440,-8.271605518051250,-55.51019959376220,-0.0153594737672318,-0.008795633838925,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.347456,1753868590.347460,-0.8515282273292540,-0.3530561327934270,9.763693809509280,0.0141066284850239,-0.0014890152961015,-0.0673606917262077,-0.0062356479465961,0.1313159018754960,0.6199554204940800,4.241747400380720,-8.272149938834480,-55.43343629088250,-0.0160887337661349,-0.0092132460579979,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.358181,1753868590.358180,-0.830739438533783,-0.3291568160057070,9.72689437866211,0.0110435811802744,-0.0047072106972336,-0.0684946328401565,-0.0064952801913022,0.1309396475553510,0.6205455660820010,4.233144423607500,-8.27276443736694,-55.346792028907900,-0.0169118639862046,-0.0096846132498175,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.367875,1753868590.367880,-0.7482134699821470,-0.3263950943946840,9.761303901672360,0.0122817754745483,-0.0042404569685459,-0.0678368136286735,-0.0056045074015855,0.1312719285488130,0.6205673217773440,4.225368391338270,-8.273319868416420,-55.26847627904380,-0.0176558724058212,-0.0101106711819575,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.377141,1753868590.377140,-1.0104594230651900,-0.2601351141929630,9.819448471069340,0.0119296461343765,-0.0040197023190557,-0.0685335323214531,-0.0056676417589187,0.1313981264829640,0.6193258762359620,4.217935835555890,-8.273850765423480,-55.19361982791930,-0.0183670170988851,-0.01051790963436,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.387882,1753868590.387880,-0.8252000212669370,-0.4183714687824250,9.776124954223630,0.0142429182305932,0.0051510874181985,-0.071448229253292,-0.0068510062992572,0.1313282996416090,0.6196539402008060,4.209320045350250,-8.274466179201400,-55.1068465163814,-0.0191913733042994,-0.0109899788891765,0.027,-0.115,-0.005,0.76
2025-07-30 17:43:10.397863,1753868590.397860,-0.8218182325363160,-0.3931547105312350,9.719972610473630,0.0205880291759967,-0.0154127972200512,-0.06549683958292,-0.0077517591416835,0.1318752020597460,0.6200476288795470,4.201313945033310,-8.275038043687990,-55.02621365271770,-0.0199573945652539,-0.0114286425196038,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.407934,1753868590.407930,-0.8663649559021000,-0.1501114964485170,9.8135347366333,0.0346303470432758,0.0045372839085757,-0.0723429024219513,-0.0077503696084022,0.1312995851039890,0.6196672320365910,4.193235554008110,-8.275615071798200,-54.94485271838400,-0.020730332579347,-0.0118712670427598,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.417961,1753868590.417960,-0.7959617972373960,-0.4277821779251100,9.657681465148930,-0.0123478425666689,-0.0268601961433887,-0.0598971098661422,-0.0074004419147968,0.130063310265541,0.6198330521583560,4.185192543356000,-8.276189572738120,-54.8638481149337,-0.0214998854100257,-0.0123119530337603,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.427647,1753868590.427650,-0.8971868753433230,-0.4802888631820680,9.881125450134280,0.0229627154767513,0.0153508530929684,-0.0633870363235473,-0.0067806765437126,0.1314741373062130,0.6212407946586610,4.177422822180350,-8.276744552995060,-54.78559592679470,-0.0222432899861143,-0.0127376651736779,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.437923,1753868590.437920,-0.8559054732322690,-0.3442684710025790,9.684016227722170,0.0268416460603475,-0.0322376191616058,-0.0566804856061935,-0.0074159950017929,0.1332448869943620,0.6217700839042660,4.169180151476860,-8.277333315371660,-54.70258046149350,-0.0230319462302234,-0.0131892907731671,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.447860,1753868590.44786,-0.7872304916381840,-0.2131899297237400,9.864749908447270,0.0004791726823896,-0.0110115185379982,-0.0626515224575996,-0.0058940816670656,0.133533239364624,0.6224037408828740,4.161209240287750,-8.277902666348330,-54.62230200260060,-0.0237946006060522,-0.0136260263499911,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.457326,1753868590.457330,-0.8882017135620120,-0.4921644926071170,9.78673267364502,0.0122997825965285,-0.0231822542846202,-0.0541713163256645,-0.0052931178361177,0.1329767704010010,0.6220144629478460,4.153616229732280,-8.278445024414190,-54.54582954276640,-0.0245210975633576,-0.014042056307683,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.468092,1753868590.468090,-0.8022022247314450,-0.2959822714328770,9.800872802734380,0.026850588619709,-0.007545253727585,-0.0621334388852119,-0.0046763662248849,0.1323887705802920,0.6219355463981630,4.144980358774350,-8.279061872532000,-54.45885398937570,-0.0253473750890882,-0.0145152258104796,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.476712,1753868590.476710,-0.8275190591812130,-0.3191328942775730,9.737990379333500,0.0156943220645189,-0.0312805026769638,-0.0514281243085861,-0.0031458605080842,0.1323735415935520,0.6225341558456420,4.138065886401150,-8.27955576356973,-54.38921537805410,-0.0260089497179922,-0.0148940778649932,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.487253,1753868590.487250,-0.7183493375778200,-0.252831757068634,9.697681427001950,0.0137718366459012,-0.0306620839983224,-0.0662299841642379,-0.0031616445630788,0.132405087351799,0.6222237944602970,4.12961055096861,-8.280159716288860,-54.30405807522590,-0.0268179536591651,-0.0153573556145203,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.498120,1753868590.49812,-1.045238375663760,-0.3789584934711460,9.578394889831550,0.0120370257645845,-0.0300129111856222,-0.0563397817313671,-0.0040610041469335,0.1323763579130170,0.6222370862960820,4.120893592020460,-8.280782356407780,-54.21626584997230,-0.0276519896593157,-0.0158349680234465,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.508083,1753868590.508080,-0.4276750683784490,-0.1868537813425060,10.04581069946290,0.0142501285299658,-0.0160091444849967,-0.0574862696230411,-0.003187408670783,0.1333158165216450,0.6223288774490360,4.112901835098020,-8.281353196365870,-54.135777444775,-0.0284166385486157,-0.0162728457624594,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.517907,1753868590.517910,-1.2561248540878300,-0.3118669986724850,10.14046859741210,0.0447810962796211,0.0098984828218817,-0.0548511855304241,-0.0023182220757007,0.1328320205211640,0.6213144659996030,4.105021765407380,-8.281916058662050,-54.05641388950190,-0.0291706012372995,-0.016704604026992,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.527765,1753868590.527770,-0.5292506814002990,-0.2755749821662900,9.276617050170900,-0.0136309387162327,-0.0885012820363044,-0.0595176741480827,-0.0026108138263225,0.1330944597721100,0.62166428565979,4.097114156399310,-8.282480888052950,-53.97677297397360,-0.0299271988795599,-0.0171378712030402,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.537000,1753868590.537,-1.0463240146637000,-0.6732219457626340,9.81711769104004,0.0649463236331939,0.0214792247861623,-0.0576900281012058,-0.0023038331419229,0.1333760768175130,0.6220052242279050,4.089706462500720,-8.283010009210620,-53.90216691752400,-0.0306359647950894,-0.0175437474436578,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.547068,1753868590.547070,-0.8718919157981870,-0.1798785477876660,9.729144096374510,0.0434551462531089,-0.0896349474787712,-0.0528412982821464,-0.0011664237827062,0.1329649686813350,0.6203656792640690,4.081630366418640,-8.283586873396270,-53.82082909654480,-0.0314086832297177,-0.0179862462241875,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.557573,1753868590.557570,-0.6295888423919680,-0.2806729078292850,9.913874626159670,-0.0123053435236215,0.0461544804275035,-0.0570099838078022,-0.0008422639220952,0.1326394081115720,0.6206365823745730,4.073203909020350,-8.28418876339802,-53.73596263676210,-0.0322149241292929,-0.0184479417123336,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.567852,1753868590.567850,-1.1692664623260500,-0.5487913489341740,9.481504440307620,0.0030617760494351,-0.0777485519647598,-0.0494835190474987,-0.0007819142192602,0.1336644291877750,0.6226388216018680,4.06495875212848,-8.284777703359560,-53.65292213199350,-0.0330038182511554,-0.0188997035330013,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.577279,1753868590.577280,-0.4140343070030210,-0.4310343265533450,9.822233200073240,0.0418783873319625,0.0258793625980615,-0.0618256889283657,-0.000487932935357,0.1328263580799100,0.6219086050987240,4.057396914550380,-8.285317834783480,-53.576763628559400,-0.0337273325873984,-0.0193140254866859,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.587252,1753868590.587250,-1.4119243621826200,-0.1887310892343520,9.977989196777340,0.0221687201410532,-0.0814386159181594,-0.0490226708352565,0.0001044478267431,0.1325734704732900,0.6215543746948240,4.049397316572280,-8.285889234817150,-53.49619625273380,-0.0344927317065362,-0.0197523328463386,0.027,-0.112,-0.005,0.75
2025-07-30 17:43:10.597630,1753868590.59763,-0.3126603662967680,-0.2572595477104190,9.84768295288086,0.0076308213174343,-0.0277306828647851,-0.0547926016151905,0.0003884509205818,0.1326145827770230,0.6212396025657650,4.041072601652270,-8.286483857496760,-53.41235448500540,-0.0352892379165089,-0.0202084537447184,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.607080,1753868590.60708,-1.2447798252105700,-0.4899733662605290,9.432576179504400,0.0464274436235427,-0.0249100774526596,-0.0450579486787319,0.0001130364835262,0.1322698891162870,0.6215193867683410,4.033492404529220,-8.287025300317150,-53.3360110747345,-0.0360145088884696,-0.0206237816394134,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.617734,1753868590.617730,-0.4753770232200620,-0.2917946279048920,9.86190414428711,0.0482972040772438,-0.0224984157830476,-0.0520104505121707,-0.0007605627179145,0.1313304454088210,0.621427595615387,4.0249464188434700,-8.287635728056390,-53.24994079439930,-0.0368321862184988,-0.0210920262226797,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.627851,1753868590.627850,-1.176119089126590,-0.3195183277130130,9.93388557434082,0.0209908410906791,-0.0338300727307796,-0.048786349594593,-0.0001637730747461,0.1325007975101470,0.6221795082092290,4.016831117483100,-8.28821539261993,-53.16820812027890,-0.0376086558023161,-0.0215366731064088,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.637864,1753868590.637860,-0.658125102519989,-0.4053385853767400,9.672069549560550,0.0170688014477491,-0.0543130040168762,-0.0505803674459457,0.0004587788134813,0.1327604204416280,0.6228264570236210,4.008799199056070,-8.288789101257810,-53.08731523137590,-0.0383771473322487,-0.0219767513413821,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.647509,1753868590.647510,-0.9978058934211730,-0.4972201883792880,9.665888786315920,0.0310769900679588,-0.0309024862945079,-0.0454069413244724,0.0002091284841299,0.1315049976110460,0.6230011582374570,4.001062563310380,-8.289341718269020,-53.00939626076580,-0.0391173863043876,-0.0224006506917705,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.657649,1753868590.657650,-0.8403196930885320,-0.2682381570339200,9.800970077514650,0.0401099398732185,-0.0446318574249744,-0.0485209263861179,0.0002263039350509,0.1308978497982030,0.6229311227798460,3.9929289024050600,-8.28992269422904,-52.92747867980860,-0.0398956125239226,-0.0228463035165101,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.668118,1753868590.668120,-0.8587141633033750,-0.2852815985679630,9.852160453796390,0.0158412475138902,-0.0164916366338729,-0.0430721901357173,0.0005390886217355,0.1320270597934720,0.6239978075027470,3.9845313230410200,-8.290522521513420,-52.84290306307130,-0.0406990903819001,-0.0233064167432751,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.677826,1753868590.677830,-0.9018158316612240,-0.4801038205623630,9.574417114257810,0.0346519015729427,-0.0301243066787719,-0.0449447035789489,0.0011616423726081,0.1322866976261140,0.6246446967124940,3.9767441985467100,-8.291078744864940,-52.76447559865990,-0.0414441601022628,-0.0237330824314422,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.687854,1753868590.687850,-0.8974103927612310,-0.3371305167675020,9.69869899749756,0.0408759489655494,-0.0350187942385673,-0.0433990843594074,0.0017512384802103,0.133185014128685,0.6250512599945070,3.9687002316683000,-8.291653314106760,-52.683461364645200,-0.0422138044243851,-0.0241738208152036,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.697539,1753868590.697540,-0.8836966753005980,-0.3007473349571230,9.90751838684082,0.0359305068850517,-0.0340158231556415,-0.0394398756325244,0.0011300761252641,0.1323497891426090,0.624023973941803,3.960931466718940,-8.292208226061800,-52.605218807070700,-0.0429571175090301,-0.0245994805623603,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.706993,1753868590.706990,-0.8501408696174620,-0.2764818072319030,9.762322425842280,0.0160116404294967,-0.049962218850851,-0.0393760874867439,0.0006279852241277,0.130990132689476,0.6251341700553890,3.953348018426470,-8.292749901108650,-52.52884265288070,-0.0436826995518992,-0.0250149865924426,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.717869,1753868590.717870,-0.8144159913063050,-0.2765284478664400,9.659329414367680,0.0265024974942207,-0.0302512738853693,-0.043569590896368,-0.000531006604433,0.1305851936340330,0.6257375478744510,3.9446239834037100,-8.293373046661640,-52.44097916145050,-0.0445174125887327,-0.0254929867077999,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.727041,1753868590.727040,-0.7970296144485470,-0.2160074412822720,9.703126907348630,0.021530158817768,-0.0326739475131034,-0.0427316986024379,6.71744346618652E-05,0.1311799138784410,0.6261091232299810,3.93726677825375,-8.29389856147899,-52.36688159880230,-0.0452213477560384,-0.0258960966106386,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.737417,1753868590.737420,-1.094900369644170,-0.2536198496818540,10.174822807312000,0.0490409657359123,-0.0015020190039649,-0.0492764376103878,-0.0005166158080101,0.1311292350292210,0.6264283061027530,3.928943784541090,-8.294493061215180,-52.28305716608990,-0.0460176892814126,-0.0263521232020487,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.747197,1753868590.747200,-0.7340485453605650,-0.2984076738357540,9.543808937072750,0.0313096232712268,-0.0579478442668914,-0.0432505197823047,4.99971210956574E-05,0.1317870616912840,0.6261791586875920,3.921098903978270,-8.295053410001450,-52.204048015587400,-0.0467682850849707,-0.0267819534129779,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.758196,1753868590.758200,-0.8987534046173100,-0.3723376989364620,9.64189624786377,0.04570072889328,-0.0269371140748262,-0.0466208048164844,0.0003254152834415,0.1321317851543430,0.6258993744850160,3.9122759951561200,-8.295683617970880,-52.115188723796200,-0.0476124583370758,-0.0272653709398186,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.768203,1753868590.768200,-0.8273129463195800,-0.3445178568363190,9.694121360778810,0.0564864240586757,-0.0345232971012592,-0.0361873656511306,0.0006265938282012,0.1315657496452330,0.625514566898346,3.904249049105850,-8.296256971438880,-52.03434591382820,-0.0483804741115014,-0.0277051767324349,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.777088,1753868590.777090,-1.1555014848709100,-0.2831366062164310,9.952354431152340,0.0440438129007816,0.0031240619719028,-0.025965329259634,0.0012045819312334,0.1307688057422640,0.6244696378707890,3.897122103248860,-8.296766039158750,-51.96256739109240,-0.0490623781391805,-0.0280956704584341,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.787112,1753868590.787110,-0.531593918800354,-0.685364305973053,9.65913200378418,0.0233050510287284,-0.0492697320878505,-0.0249755196273326,0.0014799982309341,0.1311134994030000,0.6241898536682130,3.889081387539870,-8.297340376174100,-51.881585900996700,-0.0498317113903945,-0.0285362307068082,0.025,-0.106,-0.003,0.74
2025-07-30 17:43:10.797388,1753868590.797390,-1.0468690395355200,-0.5269953608512880,9.47140407562256,0.0350460112094879,-0.025801146402955,-0.0044910670258104,0.0015043690800666,0.1307783722877500,0.6244651675224300,3.880838525591120,-8.297929152211090,-51.79856850958270,-0.0506203859327923,-0.0289878667848497,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.806938,1753868590.806940,-0.6987181901931760,-0.3705190122127530,9.898021697998050,0.0456064045429229,-0.0146576277911663,-0.0047419588081538,0.0025070216506719,0.1303142309188840,0.6262789964675900,3.8731781967041500,-8.29847631873069,-51.72141805801340,-0.0513533238877294,-0.0294075851929133,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.817948,1753868590.817950,-1.2382233142852800,0.0152453565970063,9.937906265258790,0.0284421499818563,-0.0426914095878601,0.0136989783495664,0.0034866910427808,0.1296095997095110,0.6274371147155760,3.864346490600040,-8.299107155077590,-51.6324701650294,-0.0521983388611159,-0.0298914847331549,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.828098,1753868590.828100,-0.3929567635059360,-0.551911473274231,9.761157035827640,0.0047013433650135,-0.0102802207693457,0.0247797667980194,0.0047174077481031,0.1295847743749620,0.6280401349067690,3.8562047973938000,-8.299688704773570,-51.550471687331,-0.0529773336087774,-0.0303375776570866,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.837447,1753868590.837450,-1.2077367305755600,-0.3918281197547910,9.319541931152340,0.0531695634126663,-0.0169706363230943,0.0278691668063402,0.004102049395442,0.1295971870422360,0.6277386546134950,3.848705688260960,-8.300224355592860,-51.4749449489229,-0.0536948461063181,-0.030748462645652,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.847827,1753868590.847830,-0.6922247409820560,-0.182752177119255,10.219268798828100,0.0693526417016983,-0.0206436701118946,0.0423255749046802,0.0031725149601697,0.1290559470653530,0.6267507672309880,3.840379443378880,-8.300819087555510,-51.39108777229140,-0.0544914987026006,-0.0312046673724493,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.857056,1753868590.857060,-1.2613215446472200,-0.1876607835292820,9.833038330078120,0.0437060855329036,-0.0249757580459117,0.0505979061126709,0.0034651067107915,0.1287935227155690,0.6264010071754460,3.832976530611790,-8.30134786720368,-51.31652986866400,-0.055199807160912,-0.0316102816492621,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.867223,1753868590.867220,-0.5772899389266970,-0.3052756190299990,9.639033317565920,0.0387111231684684,-0.0526883415877819,0.0646293014287948,0.004671448841691,0.129103809595108,0.6267286539077760,3.824821067746840,-8.301930400447020,-51.23439271083790,-0.0559801193853618,-0.0320571290289516,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.876863,1753868590.876860,-1.1282944679260300,-0.602176308631897,9.42952823638916,0.0507081635296344,0.0062132999300956,0.0683415234088897,0.0046484712511301,0.1288633495569230,0.6260729432106020,3.817088448151610,-8.302482730590250,-51.15651418859850,-0.0567199740934375,-0.0324808083297439,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.887931,1753868590.887930,-0.9963387846946720,-0.1268750578165050,9.909747123718260,0.0550025552511215,-0.0507546439766883,0.0811846628785133,0.004087658599019,0.1290531307458880,0.6270478963851930,3.808210269449340,-8.303116886409480,-51.06709825018370,-0.0575694355509845,-0.0329672541581682,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.898272,1753868590.898270,-0.9372115135192870,-0.4284071326255800,9.734621047973630,0.0333005785942077,0.0131969088688492,0.0871535018086433,0.0032126680016517,0.1286892890930180,0.6273365020751950,3.7999153887898800,-8.303709378069820,-50.98355695606520,-0.0583630872279159,-0.033421740402406,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.907586,1753868590.907590,-1.079918384552000,-0.4318546950817110,9.63324737548828,0.049438502639532,-0.0306878574192523,0.1088749691843990,0.0035927649587392,0.12796550989151,0.6285035014152530,3.792444201465000,-8.30424303447363,-50.90831143013810,-0.0590779281753025,-0.0338310955223514,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.917202,1753868590.917200,-0.923548936843872,-0.4953339099884030,9.692449569702150,0.0604575872421264,0.0240386258810758,0.1180315241217610,0.0032600183039903,0.1285946369171140,0.6282675862312320,3.784730897641030,-8.304793984918490,-50.83062744529990,-0.0598159347562168,-0.0342537164893722,0.023,-0.099,0.0,0.74
2025-07-30 17:43:10.927643,1753868590.927640,-1.0942260026931800,-0.2497352659702300,9.721169471740720,0.0562817826867103,-0.0417425781488418,0.124800331890583,0.0023864209651947,0.1276551932096480,0.6281757950782780,3.776355693972400,-8.305392213938410,-50.74627718377010,-0.0606172717144133,-0.0347126037255308,0.023,-0.099,0.0,0.74
