Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:13:12.538408,0.273794025182724,0.9522151350975036,9.766813278198242,-0.003137421561405,0.0033767614513635,0.0466995500028133,1726301592.538408,0.2743138525220835,-0.071,0.043,3.987276860264067,3.98147483420453,-0.5385727696629896,4.900512405784859,74.19179303842452,-175.09927214209526,0.5366039766055001,123.1384767220504,0.3477984002816066,-4.976883916370817,0.8480402131508675
2024-09-14 16:13:12.547934,0.3497856855392456,0.9333437085151672,9.735067367553713,-0.0078437142074108,0.005310661625117,0.0442668236792087,1726301592.547934,0.2744568391795251,-0.071,0.043,3.988675076664939,3.984015890549984,-0.5398465395900505,4.900011219933645,74.21956531428413,-175.09977232950186,0.5378734932886005,123.1663531152362,0.3486914511075588,-4.979418218460514,0.8485306317187054
2024-09-14 16:13:12.557457,0.1944763511419296,1.012522459030151,9.746427536010742,-0.0102958204224705,0.0022966598626226,0.0465652048587799,1726301592.557457,0.2745997793139647,-0.071,0.043,3.9900351761838935,3.98620448561611,-0.5393670404972325,4.898184691502315,74.24860003256666,-175.1015993220395,0.53739721525549,123.1953297403572,0.3495862276550354,-4.981952394868744,0.8490208614343655
2024-09-14 16:13:12.568466,0.356595367193222,0.8979660272598267,9.729063034057615,-0.0068275877274572,0.0042913323268294,0.0445285439491272,1726301592.568466,0.274765025438539,-0.071,0.043,3.9913369060129327,3.989683993350708,-0.5401838119479838,4.898248281380026,74.28085542453837,-175.10153507471446,0.5382109524027572,123.22765547614698,0.3506232808349437,-4.984882963281134,0.8495876528992614
2024-09-14 16:13:12.578098,0.2741000950336456,0.9893519878387452,9.792479515075684,-0.0071214018389582,0.0023969828616827,0.044802576303482,1726301592.578098,0.2749096046141275,-0.071,0.043,3.9924383463450366,3.992686010096146,-0.5398398686752436,4.89814368130986,74.30922963653319,-175.1016399551632,0.5378683495070877,123.25599933548354,0.3515326650441013,-4.987447730579061,0.8500835531644751
2024-09-14 16:13:12.588349,0.3451797664165497,0.900001049041748,9.76361083984375,-0.0063129859045147,0.0012656116159632,0.0478989668190479,1726301592.588349,0.2750634740753553,-0.071,0.043,3.993614807307409,3.995201743122807,-0.538653901141035,4.898523981557124,74.3412480592444,-175.1012605879973,0.536686408135726,123.28792004823126,0.3525028788916867,-4.990178089310383,0.850611279996063
2024-09-14 16:13:12.598579,0.3038537502288818,0.9607377648353576,9.74382495880127,-0.0090911593288183,-0.0016657654196023,0.0422533638775348,1726301592.598579,0.2752170250329538,-0.071,0.043,3.994939380745672,3.998038428104007,-0.5360342662563417,4.897243569739974,74.36989513334467,-175.10254314542,0.534077365109846,123.31633147331412,0.3534733020566969,-4.992903654757553,0.8511377858241793
2024-09-14 16:13:12.608203,0.3378364145755768,0.9792479872703552,9.78178882598877,-0.0059298276901245,0.0066514969803392,0.0430905632674694,1726301592.608203,0.2753614825329985,-0.071,0.043,3.996303580599641,4.000962916503476,-0.5381185211979139,4.89778524169355,74.39729213921689,-175.10199978801342,0.5361535762758535,123.34391149436932,0.3543882478411088,-4.995468513301784,0.8516332263415475
2024-09-14 16:13:12.618223,0.2456752061843872,0.9503182768821716,9.730658531188965,-0.0109521709382534,-0.0017285096691921,0.0420849248766899,1726301592.618223,0.2755118842412277,-0.071,0.043,3.998025703132269,4.003445762448782,-0.5355244363275914,4.89546159396878,74.42526408351978,-175.1043256034349,0.5335708181745329,123.37164030082262,0.3553429597637875,-4.998139739640822,0.8521489160802947
2024-09-14 16:13:12.628451,0.3267256617546082,0.9364572167396544,9.735804557800291,-0.0022246474400162,0.0072227320633828,0.0435658209025859,1726301592.628451,0.2756654101479789,-0.071,0.043,3.999577275171159,4.005918034907863,-0.538053034599549,4.898210777375497,74.45463969383022,-175.10157428616156,0.5360879876094174,123.40125743899246,0.356319784213898,-5.0008672276203,0.8526754891360361
