Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:16:46.794238,0.1506886780261993,0.5303463935852051,9.781798362731934,-0.0061124581843614,-0.001937132095918,-0.0003666128322947,1726301806.794238,0.005,0.036,-0.0048369111612696,0.0058876088392705,0.0017581461589064,0.0224310533079675,0.2215400261921905,109.78345129166172,-179.77845995683035,-0.0224308856291243,89.8633619975126,0.0007033125926339,0.0049854341569305,-0.0006289441783496
2024-09-14 16:16:46.804928,0.1103208884596825,0.5744661092758179,9.77064037322998,-0.0007837948505766,0.0004362522158771,-0.0020909961313009,1726301806.804928,0.005,0.036,-0.004887386510112,0.0063628741848162,0.0019462020952836,0.0213349960296322,0.2250094923072004,109.78610415032936,-179.77499049209345,-0.0213348315097287,89.86601780228729,0.0007574566903882,0.0053701671604919,-0.0006812564113571
2024-09-14 16:16:46.814602,0.1465532928705215,0.4431068003177643,9.81200122833252,-0.0024378229863941,-0.0017710154643282,-0.0002536877291277,1726301806.814602,0.005,0.036,-0.0049330639033204,0.0067843757856747,0.002131477734284,0.0215706963990897,0.2272320860095047,109.78952286475504,-179.77276789788706,-0.021570526759327,89.86943475432813,0.0008064297415148,0.0057183324970923,-0.0007290383913118
2024-09-14 16:16:46.824810,0.087859570980072,0.6309242248535156,9.778160095214844,-0.0005323337391018,-0.0056885904632508,-0.0044248388148844,1726301806.82481,0.005,0.036,-0.0049812641070815,0.0075703926150247,0.0024046921402078,0.0241011665403787,0.2306927433269984,109.79069109770334,-179.76930723626364,-0.0241009711828554,89.87059149589231,0.0008580951790671,0.0060857308614001,-0.000779938289893
2024-09-14 16:16:46.835232,0.1905750781297684,0.3946823179721832,9.786221504211426,-0.0096037900075316,-0.0018608219688758,-0.0017497492954134,1726301806.835232,0.0050322665620913,0.036,-0.0049677334379086,0.0083451121859208,0.0026415156197869,0.0244054797513749,0.2288083266493304,109.79347910520254,-179.7711916525936,-0.0244052851458301,89.87337908079589,0.0009111633201605,0.0064608282960876,-0.0008317611747369
2024-09-14 16:16:46.845606,0.0395359210669994,0.6453304290771484,9.799705505371094,-0.0031523827929049,0.0003978744498454,-0.0032539921812713,1726301806.845606,0.0050841314549513,0.036,-0.0049158685450486,0.0090758450940691,0.0028159319039857,0.0233621975860245,0.2307675836456779,109.7953617872424,-179.76923239717104,-0.0233620080955088,89.87526513025429,0.0009645135935313,0.0068342003766545,-0.0008828184692052
2024-09-14 16:16:46.855491,0.12136410176754,0.4033319652080536,9.83006191253662,-0.0038542239926755,0.0047854366712272,-0.0027850931510329,1726301806.855491,0.0051335504303598,0.036,-0.0048664495696401,0.0096535101820616,0.0030091841883401,0.0198842445997591,0.2322369104377429,109.79742110120264,-179.76776307557705,-0.0198840812585502,89.87733794225122,0.0010158242444007,0.0071899621216544,-0.000931004303414
2024-09-14 16:16:46.865765,0.0936332866549491,0.5059991478919983,9.752613067626951,-0.0052173710428178,-0.0105551872402429,-0.0064932173117995,1726301806.865765,0.0051849158888084,0.036,-0.0048150841111915,0.0102625565544216,0.0032073980056941,0.0252909942082913,0.2329625208168521,109.79737825279442,-179.76703745648777,-0.0252907851525045,89.87727285843839,0.0010696855578878,0.007559739681611,-0.0009805282239065
2024-09-14 16:16:46.874139,0.2087987065315247,0.5582635998725891,9.796754837036133,-0.0009614235023036,-0.0085517615079879,-0.0040412475354969,1726301806.874139,0.0052267813657326,0.036,-0.0047732186342673,0.0108723804608499,0.0033403967574996,0.0287414117599187,0.2355954075050396,109.7985207379485,-179.7644045628533,-0.0287411687824979,89.87839999362785,0.0011139295174646,0.0078611296903859,-0.0010205274494117
2024-09-14 16:16:46.885128,0.1679875552654266,0.5220927000045776,9.781047821044922,-0.0109440218657255,0.0018685174873098,-0.0065437234006822,1726301806.885128,0.0052817203429529,0.036,-0.004718279657047,0.0116504018327585,0.0034978690425733,0.0267020395064182,0.2327659059654951,109.79844141877642,-179.76723406875735,-0.0267018191593063,89.87833037880635,0.0011725989615224,0.0082566324519614,-0.0010724273852264
2024-09-14 16:16:46.899577,0.0729713290929794,0.479832649230957,9.827959060668944,-0.0020582473371177,0.004041913896799,-0.0029284877236932,1726301806.899577,0.0053539571535337,0.036,-0.0046460428464662,0.0125527309510107,0.0036811715636089,0.0222334458541557,0.2364003440507742,109.80133364430051,-179.7635996381508,-0.0222332566079721,89.88123934776563,0.0012507580742991,0.0087766574190096,-0.001139674263363
2024-09-14 16:16:46.908547,0.1302349716424942,0.5928128957748413,9.808317184448242,-0.0032383515499532,-0.0049907504580914,-0.0046857264824211,1726301806.908547,0.0053988025493802,0.036,-0.0046011974506197,0.0129067838379866,0.0038336623003241,0.0240979859383555,0.238050602720907,109.80222561042466,-179.76194937622432,-0.0240977779478749,89.88212292680933,0.001299677848583,0.0090994956714852,-0.0011810121348341
2024-09-14 16:16:46.915398,0.1034103184938431,0.533384382724762,9.74703311920166,-0.0071563990786671,-0.0071066562086343,-0.008511503227055,1726301806.915398,0.0054330537374739,0.036,-0.004566946262526,0.0132317120177267,0.00396196948235,0.0263464035144982,0.2377736627965072,109.8014045019612,-179.76222631206576,-0.0263461766466224,89.88129260406485,0.0013372802436184,0.0093460672100207,-0.0012123408760335
2024-09-14 16:16:46.925159,0.1883984357118607,0.5147677063941956,9.76231288909912,-0.0062856511212885,-0.0030171601101756,-0.0047393422573804,1726301806.925159,0.0054818540817141,0.036,-0.0045181459182858,0.013997672692593,0.0042105909008036,0.0272715018844791,0.2378651449730694,109.80234448377362,-179.7621348280825,-0.0272712668698769,89.88222870324785,0.0013913278212843,0.0096973773364682,-0.0012564974291164
2024-09-14 16:16:46.936114,0.138198584318161,0.455324113368988,9.779285430908203,-0.0107068605720996,-0.0002908869355451,-0.00427364744246,1726301806.936114,0.0055366237995396,0.036,-0.0044633762004603,0.0148418143109658,0.0044715552545568,0.0265997570716306,0.2351925778815363,109.803690435592,-179.76480739677308,-0.0265995329679209,89.88357868456524,0.0014525821192845,0.010091659889381,-0.0013054596091886
2024-09-14 16:16:46.945084,0.1037296950817108,0.5680973529815674,9.82138729095459,0.0007386562065221,0.0039920331910252,-0.0032354332506656,1726301806.945084,0.0055814691953861,0.036,-0.0044185308046138,0.0155184889894739,0.004668334717818,0.0238507024172739,0.2388863781093979,109.80532885110672,-179.76111360119333,-0.0238504951130821,89.88522684698601,0.0015031291353725,0.010414496639525,-0.0013451679004072
2024-09-14 16:16:46.954746,0.1319522559642792,0.4856732785701752,9.820791244506836,-0.0056736660189926,-0.0069901994429528,-0.0091168284416198,1726301806.954746,0.0056297736811176,0.036,-0.0043702263188823,0.0162927259862835,0.0048889790191157,0.026955774963567,0.2393167716057606,109.80383607494744,-179.76068320190944,-0.026955539825882,89.8837209222314,0.0015580525079103,0.0107622346897712,-0.0013874558303192
2024-09-14 16:16:46.965407,0.0823750495910644,0.570701539516449,9.785234451293944,-0.0035520100500434,-0.0042576361447572,-0.0071175592020154,1726301806.965407,0.0056830725109631,0.036,-0.0043169274890368,0.0171606368035002,0.005126613915263,0.0287178543900912,0.2410871519508383,109.80341081374108,-179.75891281776623,-0.0287176001615842,89.8832874137314,0.0016192266264382,0.0111459259430926,-0.0014335402627134
2024-09-14 16:16:46.974552,0.1884039044380188,0.5265756249427795,9.760022163391112,-0.0046599013730883,-0.0018675074679777,-0.0065610352903604,1726301806.974552,0.0057287928110051,0.036,-0.0042712071889948,0.0179121441594318,0.0052842314208378,0.0289782243639175,0.2420251466772427,109.803337384972,-179.7579748223682,-0.0289779658303832,89.88321241498859,0.0016721220879823,0.0114750594052069,-0.0014726549850838
2024-09-14 16:16:46.985515,0.0864439606666565,0.5084141492843628,9.785138130187988,-0.003010909538716,-0.0024631510023027,-0.0076006571762263,1726301806.985515,0.005783603055728,0.036,-0.0042163969442719,0.0188006949678083,0.005524047498518,0.0296617412233105,0.2441857298397727,109.802596860422,-179.75581423743873,-0.0296614718457994,89.88246788466525,0.0017361408357616,0.0118696281843215,-0.0015189456780877
2024-09-14 16:16:46.995649,0.1572849750518799,0.5773504972457886,9.81491470336914,0.0002987955813296,0.0001180562685476,-0.0044140960089862,1726301806.995649,0.0058342676372461,0.036,-0.0041657323627538,0.019605711508063,0.0058128653917963,0.0288026955386829,0.2481037161267706,109.80376359876186,-179.75189625252457,-0.0288024255013765,89.88363631455348,0.0017958226926622,0.0122343523723127,-0.0015612333579586
2024-09-14 16:16:47.005571,0.0863674655556678,0.5222005844116211,9.786614418029783,-0.006890713237226,-0.0002849128504749,-0.005911988671869,1726301807.005571,0.0058838713676278,0.036,-0.0041161286323721,0.0202913074625183,0.005973879261742,0.0281870857553242,0.2478530304696144,109.80405227419104,-179.7521469395378,-0.0281868220233896,89.88392777903046,0.0018547475334483,0.0125914383146583,-0.0016021491495725
2024-09-14 16:16:47.014532,0.0601266622543335,0.577422022819519,9.777199745178224,-0.0032753921113908,-0.0063642184250056,-0.0074009504169225,1726301807.014532,0.0059286726606742,0.036,-0.0040713273393257,0.0209103883707544,0.0061056344754075,0.0307490795007166,0.2494832089645883,109.80354942444106,-179.75051675510807,-0.0307487880005143,89.88341297164362,0.0019083725654363,0.0129139527477173,-0.0016386909840375
2024-09-14 16:16:47.025493,0.2889201939105988,0.4731198847293854,9.776042938232422,-0.0016684983856976,-0.0070665390230715,-0.0021747744176536,1726301807.025493,0.0059834709857214,0.036,-0.0040165290142785,0.0219477999382906,0.0063377464482559,0.0343382304976429,0.2524846514981241,109.80621714400748,-179.7475153031589,-0.0343378970927456,89.8860632642089,0.0019745462517889,0.0133084378471739,-0.0016827675145543
2024-09-14 16:16:47.035706,0.1360931694507599,0.592156708240509,9.76462173461914,-0.0002015230857068,0.0023208789061754,-0.0036414293572306,1726301807.035706,0.005965246287099,0.0360347537129009,-0.0040347537129009,0.0228855147237272,0.0066102560994509,0.0321856438209645,0.2561400462794985,109.80784526468736,-179.74385991330752,-0.0321853222023076,89.88769881725881,0.0020360065740267,0.013676369197432,-0.0017240402099859
2024-09-14 16:16:47.045673,0.1046669110655785,0.5756787061691284,9.884428024291992,-0.0043709403835237,0.0028711035847663,-0.0051903706043958,1726301807.045673,0.0059150963314858,0.0360849036685141,-0.0040849036685141,0.0237675791860199,0.0069404073459307,0.0297668315607242,0.2573269340243368,109.80854813942804,-179.7426730312485,-0.0297665313493403,89.88841188861905,0.0020954783885545,0.0140359281260783,-0.001764831346288
2024-09-14 16:16:47.055449,0.1323304623365402,0.5575348734855652,9.76677703857422,-0.0076532866805791,-0.0039790668524801,-0.008018584921956,1726301807.055449,0.0058659060917968,0.0361340939082031,-0.0041340939082031,0.0245112490217795,0.0071513593116698,0.0312242082779272,0.2566534100771522,109.80765237535864,-179.74334655181195,-0.0312238950145877,89.88750994623966,0.0021533360285609,0.0143890883982553,-0.0018053106828925
2024-09-14 16:16:47.064956,0.1413258463144302,0.5713551044464111,9.79629135131836,0.0003576134622562,-0.0003933907137252,-0.0042121885344386,1726301807.064956,0.0058180702512056,0.0361819297487943,-0.0041819297487943,0.0252275230565146,0.007349665423614,0.0306976346968967,0.2603609358563001,109.80885702758307,-179.7396390267753,-0.0306973177542973,89.88871497083653,0.0022091348892073,0.0147329815209151,-0.0018451346775077
2024-09-14 16:16:47.075462,0.1616223007440567,0.5228962302207947,9.764135360717772,-0.0122774522751569,-0.0058453418314456,-0.0037070068065077,1726301807.075462,0.0057652066988171,0.0362347933011828,-0.0042347933011828,0.0261341316899716,0.0076716443588773,0.0333989768377121,0.256852229540966,109.81048824911544,-179.74314772682064,-0.033398641236192,89.89033596237023,0.0022702335499005,0.0151135795896833,-0.0018896752303335
2024-09-14 16:16:47.085491,0.1317910104990005,0.506769597530365,9.746434211730955,0.0002532847574912,-0.0033427423331886,-0.0062476587481796,1726301807.085491,0.0057147448355286,0.0362852551644713,-0.0042852551644713,0.0269923457497291,0.0078916074419244,0.0345330068899606,0.260704008441628,109.8105895260898,-179.7392959442067,-0.0345326494082251,89.8904298340969,0.0023280455169613,0.0154773946767516,-0.0019326923653466
2024-09-14 16:16:47.098699,0.1784059852361679,0.5866006016731262,9.851184844970703,-0.0049479315057396,0.005144250113517,-0.0030104224570095,1726301807.098699,0.0056482857074306,0.0363517142925694,-0.0043517142925694,0.0281328426879521,0.0080994276669665,0.0296150093086951,0.2618391621646039,109.8131704786395,-179.73816080285883,-0.0296147000619788,89.89303257743869,0.0024032817893547,0.015957423799492,-0.0019902626181087
2024-09-14 16:16:47.107581,0.0776634812355041,0.4708671867847443,9.785902976989746,-8.99657516129082e-06,-0.0004433537251316,-0.0050838999450206,1726301807.107581,0.0056035953357806,0.0363964046642193,-0.0043964046642193,0.0289995924775858,0.0085126881151882,0.0291465531069064,0.2651166440756092,109.81385212289544,-179.7348833216215,-0.0291462410849258,89.8937146952633,0.0024534702486168,0.0162806170469844,-0.0020293760626514
2024-09-14 16:16:47.118065,0.1512876898050308,0.612475574016571,9.795534133911133,-0.0004995191702619,-0.0066268611699342,-0.0066824820823967,1726301807.118065,0.0055508421507233,0.0364491578492766,-0.0044491578492766,0.0300076579106058,0.0088658848295304,0.0323035704365328,0.2686911119154173,109.8136962694183,-179.7313088453802,-0.032303215229858,89.8935422185386,0.0025121570849833,0.0166626759944104,-0.0020760789485821
2024-09-14 16:16:47.129722,0.1556831151247025,0.5487540364265442,9.745689392089844,-0.0081259040161967,0.0028625410050153,-0.0060179103165864,1726301807.129722,0.0054921879123779,0.036507812087622,-0.004507812087622,0.031102047038694,0.0090222261335428,0.0294779258659025,0.2675716295783125,109.813964195668,-179.7324283350095,-0.0294776044250802,89.89382397168245,0.0025767219985295,0.0170881557608289,-0.0021287059677492
2024-09-14 16:16:47.135208,0.1037637367844582,0.4930260479450226,9.762651443481444,-0.0026736673898994,0.0014498612144961,-0.0038746730424463,1726301807.135208,0.0054645852827563,0.0365354147172436,-0.0045354147172436,0.0315539152512274,0.0091048499095212,0.0285953131494195,0.2687582121876589,109.81476487405943,-179.73124175434126,-0.0285949985612927,89.89462817967056,0.0026069510086712,0.0172885379630068,-0.0021536265347459
2024-09-14 16:16:47.145592,0.1463191509246826,0.5799047946929932,9.804817199707031,-0.0048685809597373,-0.0025312763173133,-0.005723179783672,1726301807.145592,0.0054123359485592,0.0365876640514407,-0.0045876640514407,0.032372958121781,0.0092664518705098,0.0292881722762909,0.2696988852369726,109.8151799279026,-179.7303010795274,-0.0292878478062923,89.89503950267633,0.0026636242351625,0.0176683885499073,-0.0022013350258889
2024-09-14 16:16:47.155566,0.183433011174202,0.5054832696914673,9.77715301513672,-0.0047884550876915,-0.0014268177328631,-0.0051427744328975,1726301807.155566,0.0053621500035989,0.036637849996401,-0.004637849996401,0.0332620091440745,0.0094324744400657,0.0293240798169675,0.2706480319097778,109.815910315001,-179.72935193264382,-0.0293237526585478,89.89576923498413,0.0027175519568537,0.0180337408264547,-0.0022476580416092
2024-09-14 16:16:47.165191,0.1045677214860916,0.5950983166694641,9.833112716674805,-0.0067357388325035,0.0030033276416361,-0.0082172024995088,1726301807.165191,0.0053137203387797,0.0366862796612202,-0.0046862796612202,0.0341417180623526,0.0096159769574912,0.0269076305010572,0.2704909622094925,109.81491911679984,-179.72950900796263,-0.0269073306504419,89.89478952508644,0.0027691311296299,0.0183867718673822,-0.0022928384032646
2024-09-14 16:16:47.175260,0.1438944488763809,0.5318088531494141,9.787915229797363,-0.006981560960412,-0.0052500241436064,-0.0083212107419967,1726301807.17526,0.0052630557355022,0.0367369442644977,-0.0047369442644977,0.0351030262681786,0.0099678050993645,0.029140881091561,0.2701848138206831,109.81382213092851,-179.7298151512343,-0.0291405570889413,89.89368215187649,0.0028225863791003,0.0187566067859627,-0.0023405965481134
2024-09-14 16:16:47.185460,0.1494965255260468,0.528010904788971,9.757725715637209,-0.0021420295815914,-0.0005364354001358,-0.0023234733380377,1726301807.18546,0.0052117325271719,0.036788267472828,-0.004788267472828,0.0361388438450083,0.010327255995143,0.0286650274919832,0.2727012465568166,109.81621751785778,-179.72729871931523,-0.0286647028156854,89.8960785237851,0.0028761936740801,0.0191317758839222,-0.0023895017145042
2024-09-14 16:16:47.194673,0.1263973116874695,0.5217962265014648,9.767552375793455,-0.0053394283168017,0.0023953972849994,-0.0050954585894942,1726301807.194673,0.0051653758487487,0.0368346241512512,-0.0048346241512512,0.037146510476905,0.0106554674123897,0.0266807314195243,0.2732871297144337,109.81691699941716,-179.72671284065547,-0.0266804279185777,89.89678717681377,0.0029241804169397,0.0194710671150828,-0.002434111413384
2024-09-14 16:16:47.205519,0.1211939230561256,0.5525010228157043,9.763033866882324,-0.0060115596279501,-0.0036448363680392,-0.0056564132682979,1726301807.205519,0.0051108028023704,0.0368891971976295,-0.0048891971976295,0.0382774718595286,0.0109102478156601,0.0280966469874128,0.2735593687205795,109.81739164737272,-179.72644059838828,-0.0280963267429493,89.89725493771687,0.0029800752850962,0.0198710901386579,-0.0024872070039152
2024-09-14 16:16:47.215475,0.1638412922620773,0.5347799062728882,9.793643951416016,-0.0037941590417176,-0.0005673298146575,-0.0060942326672375,1726301807.215475,0.005060706830778,0.0369392931692219,-0.0049392931692219,0.0392888546624958,0.0111296098060393,0.0276396652002637,0.2750742667766505,109.81757822208804,-179.72492570121716,-0.027639346665638,89.89744296350601,0.0030308818830268,0.0202387956710671,-0.0025364471168126
2024-09-14 16:16:47.225504,0.1344461739063263,0.5443265438079834,9.80120849609375,-0.0040836250409483,-0.0010661628330126,-0.0069938865490257,1726301807.225504,0.0050102449674896,0.0369897550325103,-0.0049897550325103,0.0402327476263266,0.01145761261097,0.027463494430159,0.2764341905888525,109.81724910792204,-179.7235657776555,-0.0274631747885903,89.89711404328168,0.0030815529078234,0.0206096936405119,-0.0025865525922294
2024-09-14 16:16:47.235468,0.135884627699852,0.5418866872787476,9.789341926574709,-0.0052046258933842,-0.0010002170456573,-0.0063262684270739,1726301807.235468,0.0049603856596373,0.0369603856596373,-0.005,0.0410786957426667,0.0117200225540248,0.0272526469577068,0.277145142891521,109.81730296023795,-179.7228548257581,-0.027252328136522,89.8971685747075,0.0031313974958523,0.0209779014291137,-0.0026364358573032
2024-09-14 16:16:47.245497,0.1489413976669312,0.5320340394973755,9.767918586730955,-0.0061128572560846,-0.0008357224287465,-0.008438117802143,1726301807.245497,0.0049102720656474,0.0369102720656474,-0.005,0.0418164582633417,0.0119055601123254,0.0269400317764357,0.2773394231503619,109.81614338934584,-179.72266054619288,-0.0269397161704494,89.89601042461119,0.0031810715076621,0.0213480115111577,-0.0026866449713393
2024-09-14 16:16:47.255216,0.1414898186922073,0.5396141409873962,9.774757385253906,-0.0042505515739321,0.0037543501239269,-0.0056847911328077,1726301807.255216,0.0048617084011899,0.0368617084011899,-0.005,0.0429366138170896,0.012265868645078,0.0240884825853056,0.2785640102582316,109.81655337673288,-179.72143596512325,-0.0240881978879802,89.89643369999227,0.0032287326559641,0.0217062015119922,-0.0027353179745479
2024-09-14 16:16:47.265485,0.1082498356699944,0.552727460861206,9.796920776367188,-0.0065196617506444,-0.001473321346566,-0.0044233808293938,1726301807.265485,0.0048103951307671,0.0368103951307671,-0.005,0.0441672412240716,0.01263805106377,0.0241549852353285,0.2785225294010767,109.81772812481702,-179.72147744584797,-0.0241546998370465,89.89760814223861,0.0032785567115837,0.0220841468126847,-0.002786743959587
2024-09-14 16:16:47.275552,0.1377266645431519,0.5551969408988953,9.80364990234375,-0.0061210463754832,-0.0007696324610151,-0.0074293315410614,1726301807.275552,0.0047600921141825,0.0367600921141825,-0.005,0.0451922996928595,0.0127511568797946,0.0238058655874433,0.2787125141434577,109.81714601895906,-179.7212874617995,-0.0238055839302491,89.89702765455608,0.0033268961154076,0.0224541448482502,-0.002837157636574
2024-09-14 16:16:47.285443,0.1387590765953064,0.5506997108459473,9.81309700012207,-0.004982950631529,-0.0014703499618917,-0.008080156520009,1726301807.285443,0.004710668304358,0.036710668304358,-0.005,0.0462640944969319,0.0129920356521193,0.0238581601854257,0.2795443002370908,109.81620552174005,-179.72045567552794,-0.0238578762221738,89.896086556599,0.0033739061502783,0.0228171872804539,-0.0028866883392696
2024-09-14 16:16:47.294686,0.0512593537569046,0.421932578086853,9.750758171081545,-0.0030354652553796,-0.0025704882573336,-0.0066860886290669,1726301807.294686,0.0046644825486988,0.0366644825486988,-0.005,0.047339747777416,0.0133657991711699,0.0244932367800244,0.2813526447648775,109.81606535652156,-179.71864732952753,-0.0244929414741562,89.89594251983789,0.0034174079955966,0.0231560188819436,-0.0029329696766726
2024-09-14 16:16:47.305180,0.1847911328077316,0.6469399333000183,9.799433708190918,-0.0010501513024792,-0.0031698495149612,-0.0026065874844789,1726301807.30518,0.0046120458474159,0.0366120458474159,-0.005,0.0483283947519739,0.0136051647195771,0.0255866838216695,0.284598387416258,109.818359632239,-179.71540158420598,-0.0255863681738802,89.89822997673156,0.0034662279538147,0.0235401628535995,-0.0029855078236261
2024-09-14 16:16:47.315146,0.2070047408342361,0.3171539306640625,9.729461669921877,-0.0126233911141753,0.0034645043779164,-0.0034203473478555,1726301807.315146,0.0045622479577504,0.0365622479577504,-0.005,0.049221594553205,0.0137880507175669,0.0228346349620223,0.2810725562921888,109.82007090933752,-179.71892742138624,-0.0228343602011716,89.89995632886152,0.0035120860521585,0.0239044788379178,-0.0030354145301634
2024-09-14 16:16:47.325642,0.0879103019833564,0.5552209615707397,9.81830883026123,-0.0038478667847812,0.0026669886428862,-0.0064130588434636,1726301807.325642,0.0045098005344338,0.0365098005344338,-0.005,0.0502983624203658,0.0140232849821242,0.0204069083998001,0.2826374162744066,109.82007570730332,-179.71736256579885,-0.0204066601091355,89.89997247899161,0.0035598310638334,0.024287626778975,-0.0030879916027115
